   -0.4172211350         84.03107806         6.021740556         23.23576039       -0.3747442604         90.42756288         4.741127622         2.635839579        0.1937377691    
   -0.4154598826         83.08736906         6.001530244         23.23576039       -0.4606300326         89.54952933         4.741127622         2.635839579        0.1937377691    
   -0.4136986301         82.15550905         5.981240386         23.23576039       -0.5469854461         88.68373488         4.741127622         2.635839579        0.1937377691    
   -0.4119373777         81.23549804         5.960870981         23.23576039       -0.6337940869         87.83016310         4.741127622         2.635839579        0.1937377691    
   -0.4101761252         80.32733602         5.940422030         23.23576039       -0.7210386482         86.98879670         4.741127622         2.635839579        0.1937377691    
   -0.4084148728         79.43102300         5.919893533         23.23576039       -0.8087009155         86.15961745         4.741127622         2.635839579        0.1937377691    
   -0.4066536204         78.54655898         5.899285490         23.23576039       -0.8967617541         85.34260623         4.741127622         2.635839579        0.1937377691    
   -0.4048923679         77.67394396         5.878597900         23.23576039       -0.9852010970         84.53774296         4.741127622         2.635839579        0.1937377691    
   -0.4031311155         76.81317793         5.857830764         23.23576039        -1.073997935         83.74500663         4.741127622         2.635839579        0.1937377691    
   -0.4013698630         75.96426090         5.836984081         23.23576039        -1.163130307         82.96437529         4.741127622         2.635839579        0.1937377691    
   -0.3996086106         75.12719287         5.816057853         23.23576039        -1.252575293         82.19582601         4.741127622         2.635839579        0.1937377691    
   -0.3978473581         74.30197383         5.795052078         23.23576039        -1.342309011         81.43933492         4.741127622         2.635839579        0.1937377691    
   -0.3960861057         73.48860379         5.773966756         23.23576039        -1.432306606         80.69487716         4.741127622         2.635839579        0.1937377691    
   -0.3943248532         72.68708275         5.752801889         23.23576039        -1.522542257         79.96242690         4.741127622         2.635839579        0.1937377691    
   -0.3925636008         71.89741071         5.731557475         23.23576039        -1.612989172         79.24195735         4.741127622         2.635839579        0.1937377691    
   -0.3908023483         71.11958766         5.710233515         23.23576039        -1.703619587         78.53344076         4.741127622         2.635839579        0.1937377691    
   -0.3890410959         70.35361361         5.688830008         23.23576039        -1.794404777         77.83684840         4.741127622         2.635839579        0.1937377691    
   -0.3872798434         69.59948856         5.667346956         23.23576039        -1.885315059         77.15215057         4.741127622         2.635839579        0.1937377691    
   -0.3855185910         68.85721250         5.645784356         23.23576039        -1.976319799         76.47931666         4.741127622         2.635839579        0.1937377691    
   -0.3837573386         68.12678544         5.624142211         23.23576039        -2.067387425         75.81831508         4.741127622         2.635839579        0.1937377691    
   -0.3819960861         67.40820738         5.602420519         23.23576039        -2.158485440         75.16911334         4.741127622         2.635839579        0.1937377691    
   -0.3802348337         66.70147831         5.580619282         23.23576039        -2.249580438         74.53167803         4.741127622         2.635839579        0.1937377691    
   -0.3784735812         66.00659824         5.558738497         23.23576039        -2.340638122         73.90597486         4.741127622         2.635839579        0.1937377691    
   -0.3767123288         65.32356717         5.536778167         23.23576039        -2.431623323         73.29196866         4.741127622         2.635839579        0.1937377691    
   -0.3749510763         64.65238510         5.514738290         23.23576039        -2.522500030         72.68962342         4.741127622         2.635839579        0.1937377691    
   -0.3731898239         63.99305202         5.492618867         23.23576039        -2.613231409         72.09890230         4.741127622         2.635839579        0.1937377691    
   -0.3714285714         63.34556794         5.470419897         23.23576039        -2.703779835         71.51976767         4.741127622         2.635839579        0.1937377691    
   -0.3696673190         62.70993286         5.448141382         23.23576039        -2.794106924         70.95218116         4.741127622         2.635839579        0.1937377691    
   -0.3679060665         62.08614677         5.425783320         23.23576039        -2.884173567         70.39610366         4.741127622         2.635839579        0.1937377691    
   -0.3661448141         61.47420968         5.403345711         23.23576039        -2.973939965         69.85149536         4.741127622         2.635839579        0.1937377691    
   -0.3643835616         60.87412159         5.380828557         23.23576039        -3.063365671         69.31831582         4.741127622         2.635839579        0.1937377691    
   -0.3626223092         60.28588250         5.358231856         23.23576039        -3.152409632         68.79652398         4.741127622         2.635839579        0.1937377691    
   -0.3608610568         59.70949240         5.335555609         23.23576039        -3.241030230         68.28607824         4.741127622         2.635839579        0.1937377691    
   -0.3590998043         59.14495130         5.312799815         23.23576039        -3.329185333         67.78693645         4.741127622         2.635839579        0.1937377691    
   -0.3573385519         58.59225919         5.289964475         23.23576039        -3.416832343         67.29905601         4.741127622         2.635839579        0.1937377691    
   -0.3555772994         58.05141609         5.267049589         23.23576039        -3.503928248         66.82239392         4.741127622         2.635839579        0.1937377691    
   -0.3538160470         57.52242198         5.244055157         23.23576039        -3.590429674         66.35690681         4.741127622         2.635839579        0.1937377691    
   -0.3520547945         57.00527686         5.220981178         23.23576039        -3.676292946         65.90255099         4.741127622         2.635839579        0.1937377691    
   -0.3502935421         56.49998075         5.197827653         23.23576039        -3.761474141         65.45928254         4.741127622         2.635839579        0.1937377691    
   -0.3485322896         56.00393312         5.174599642         23.23576039        -3.846265361         65.02479812         4.741127622         2.635839579        0.1937377691    
   -0.3467710372         55.51234905         5.151306452         23.23576039        -3.931260461         64.59491596         4.741127622         2.635839579        0.1937377691    
   -0.3450097847         55.02512451         5.127948288         23.23576039        -4.016463024         64.16953582         4.741127622         2.635839579        0.1937377691    
   -0.3432485323         54.54225950         5.104525148         23.23576039        -4.101863096         63.74864775         4.741127622         2.635839579        0.1937377691    
   -0.3414872798         54.06375403         5.081037034         23.23576039        -4.187450469         63.33224153         4.741127622         2.635839579        0.1937377691    
   -0.3397260274         53.58960809         5.057483944         23.23576039        -4.273214681         62.92030672         4.741127622         2.635839579        0.1937377691    
   -0.3379647750         53.11982169         5.033865879         23.23576039        -4.359145022         62.51283259         4.741127622         2.635839579        0.1937377691    
   -0.3362035225         52.65439482         5.010182839         23.23576039        -4.445230530         62.10980819         4.741127622         2.635839579        0.1937377691    
   -0.3344422701         52.19332748         4.986434824         23.23576039        -4.531459996         61.71122230         4.741127622         2.635839579        0.1937377691    
   -0.3326810176         51.73661968         4.962621834         23.23576039        -4.617821964         61.31706348         4.741127622         2.635839579        0.1937377691    
   -0.3309197652         51.28427141         4.938743868         23.23576039        -4.704304734         60.92732001         4.741127622         2.635839579        0.1937377691    
   -0.3291585127         50.83628267         4.914800928         23.23576039        -4.790896364         60.54197996         4.741127622         2.635839579        0.1937377691    
   -0.3273972603         50.39265347         4.890793012         23.23576039        -4.877584673         60.16103115         4.741127622         2.635839579        0.1937377691    
   -0.3256360078         49.95338380         4.866720122         23.23576039        -4.964357243         59.78446117         4.741127622         2.635839579        0.1937377691    
   -0.3238747554         49.51847366         4.842582256         23.23576039        -5.051201425         59.41225735         4.741127622         2.635839579        0.1937377691    
   -0.3221135029         49.08792306         4.818379415         23.23576039        -5.138104339         59.04440682         4.741127622         2.635839579        0.1937377691    
   -0.3203522505         48.66173200         4.794111599         23.23576039        -5.225052880         58.68089647         4.741127622         2.635839579        0.1937377691    
   -0.3185909980         48.23990046         4.769778808         23.23576039        -5.312033720         58.32171299         4.741127622         2.635839579        0.1937377691    
   -0.3168297456         47.82242846         4.745381042         23.23576039        -5.399033315         57.96684282         4.741127622         2.635839579        0.1937377691    
   -0.3150684932         47.40931599         4.720918301         23.23576039        -5.486037908         57.61627220         4.741127622         2.635839579        0.1937377691    
   -0.3133072407         47.00056306         4.696390584         23.23576039        -5.573033535         57.26998718         4.741127622         2.635839579        0.1937377691    
   -0.3115459883         46.59616966         4.671797893         23.23576039        -5.660006029         56.92797358         4.741127622         2.635839579        0.1937377691    
   -0.3097847358         46.19613580         4.647140226         23.23576039        -5.746941025         56.59021705         4.741127622         2.635839579        0.1937377691    
   -0.3080234834         45.80046146         4.622417584         23.23576039        -5.833823969         56.25670302         4.741127622         2.635839579        0.1937377691    
   -0.3062622309         45.40914667         4.597629967         23.23576039        -5.920640120         55.92741675         4.741127622         2.635839579        0.1937377691    
   -0.3045009785         45.02219140         4.572777375         23.23576039        -6.007374558         55.60234333         4.741127622         2.635839579        0.1937377691    
   -0.3027397260         44.63959567         4.547859808         23.23576039        -6.094012191         55.28146767         4.741127622         2.635839579        0.1937377691    
   -0.3009784736         44.26135947         4.522877266         23.23576039        -6.180537763         54.96477450         4.741127622         2.635839579        0.1937377691    
   -0.2992172211         43.88748281         4.497829748         23.23576039        -6.266935856         54.65224841         4.741127622         2.635839579        0.1937377691    
   -0.2974559687         43.51796568         4.472717256         23.23576039        -6.353190903         54.34387384         4.741127622         2.635839579        0.1937377691    
   -0.2956947162         43.15280808         4.447539788         23.23576039        -6.439287193         54.03963506         4.741127622         2.635839579        0.1937377691    
   -0.2939334638         42.79201002         4.422297346         23.23576039        -6.525208880         53.73951624         4.741127622         2.635839579        0.1937377691    
   -0.2921722114         42.43557149         4.396989928         23.23576039        -6.610939987         53.44350140         4.741127622         2.635839579        0.1937377691    
   -0.2904109589         42.08349249         4.371617535         23.23576039        -6.696464420         53.15157445         4.741127622         2.635839579        0.1937377691    
   -0.2886497065         41.73577303         4.346180167         23.23576039        -6.781765973         52.86371917         4.741127622         2.635839579        0.1937377691    
   -0.2868884540         41.39241310         4.320677824         23.23576039        -6.866828336         52.57991926         4.741127622         2.635839579        0.1937377691    
   -0.2851272016         41.05341271         4.295110506         23.23576039        -6.951635107         52.30015832         4.741127622         2.635839579        0.1937377691    
   -0.2833659491         40.71877185         4.269478212         23.23576039        -7.036169796         52.02441986         4.741127622         2.635839579        0.1937377691    
   -0.2816046967         40.38849052         4.243780944         23.23576039        -7.120415841         51.75268731         4.741127622         2.635839579        0.1937377691    
   -0.2798434442         40.06256873         4.218018700         23.23576039        -7.204356609         51.48494404         4.741127622         2.635839579        0.1937377691    
   -0.2780821918         39.74100647         4.192191482         23.23576039        -7.287975413         51.22117336         4.741127622         2.635839579        0.1937377691    
   -0.2763209393         39.42380374         4.166299288         23.23576039        -7.371255519         50.96135855         4.741127622         2.635839579        0.1937377691    
   -0.2745596869         39.11096055         4.140342119         23.23576039        -7.454180152         50.70548282         4.741127622         2.635839579        0.1937377691    
   -0.2727984344         38.80247689         4.114319975         23.23576039        -7.536732511         50.45352938         4.741127622         2.635839579        0.1937377691    
   -0.2710371820         38.49835277         4.088232856         23.23576039        -7.618895777         50.20548140         4.741127622         2.635839579        0.1937377691    
   -0.2692759295         38.19858818         4.062080761         23.23576039        -7.700653123         49.96132206         4.741127622         2.635839579        0.1937377691    
   -0.2675146771         37.90318312         4.035863692         23.23576039        -7.781987724         49.72103453         4.741127622         2.635839579        0.1937377691    
   -0.2657534247         37.61213759         4.009581648         23.23576039        -7.862882766         49.48460201         4.741127622         2.635839579        0.1937377691    
   -0.2639921722         37.32545160         3.983234628         23.23576039        -7.943321459         49.25200769         4.741127622         2.635839579        0.1937377691    
   -0.2622309198         37.04312515         3.956822633         23.23576039        -8.023287046         49.02323483         4.741127622         2.635839579        0.1937377691    
   -0.2604696673         36.76515822         3.930345663         23.23576039        -8.102762812         48.79826670         4.741127622         2.635839579        0.1937377691    
   -0.2587084149         36.49155083         3.903803718         23.23576039        -8.181732098         48.57708665         4.741127622         2.635839579        0.1937377691    
   -0.2569471624         36.22230298         3.877196798         23.23576039        -8.260178306         48.35967808         4.741127622         2.635839579        0.1937377691    
   -0.2551859100         35.95741466         3.850524903         23.23576039        -8.338084914         48.14602447         4.741127622         2.635839579        0.1937377691    
   -0.2534246575         35.69688587         3.823788033         23.23576039        -8.415435485         47.93610939         4.741127622         2.635839579        0.1937377691    
   -0.2516634051         35.44071661         3.796986188         23.23576039        -8.492213676         47.72991648         4.741127622         2.635839579        0.1937377691    
   -0.2499021526         35.18890279         3.770119538         23.23576039        -8.568404021         47.52742635         4.741127622         2.635839579        0.1937377691    
   -0.2481409002         34.93997420         3.743249212         23.23576039        -8.644268189         47.32749160         4.741127622         2.635839579        0.1937377691    
   -0.2463796477         34.69274401         3.716424555         23.23576039        -8.720022297         47.12919086         4.741127622         2.635839579        0.1937377691    
   -0.2446183953         34.44721223         3.689645569         23.23576039        -8.795661568         46.93251937         4.741127622         2.635839579        0.1937377691    
   -0.2428571429         34.20337886         3.662912252         23.23576039        -8.871181194         46.73747231         4.741127622         2.635839579        0.1937377691    
   -0.2410958904         33.96124390         3.636224605         23.23576039        -8.946576337         46.54404484         4.741127622         2.635839579        0.1937377691    
   -0.2393346380         33.72080735         3.609582628         23.23576039        -9.021842132         46.35223211         4.741127622         2.635839579        0.1937377691    
   -0.2375733855         33.48206920         3.582986321         23.23576039        -9.096973686         46.16202920         4.741127622         2.635839579        0.1937377691    
   -0.2358121331         33.24502946         3.556435683         23.23576039        -9.171966082         45.97343122         4.741127622         2.635839579        0.1937377691    
   -0.2340508806         33.00968812         3.529930716         23.23576039        -9.246814377         45.78643321         4.741127622         2.635839579        0.1937377691    
   -0.2322896282         32.77604519         3.503471418         23.23576039        -9.321513602         45.60103021         4.741127622         2.635839579        0.1937377691    
   -0.2305283757         32.54410067         3.477057790         23.23576039        -9.396058767         45.41721723         4.741127622         2.635839579        0.1937377691    
   -0.2287671233         32.31385456         3.450689832         23.23576039        -9.470444862         45.23498925         4.741127622         2.635839579        0.1937377691    
   -0.2270058708         32.08530685         3.424367544         23.23576039        -9.544666852         45.05434125         4.741127622         2.635839579        0.1937377691    
   -0.2252446184         31.85845756         3.398090925         23.23576039        -9.618719687         44.87526817         4.741127622         2.635839579        0.1937377691    
   -0.2234833659         31.63330666         3.371859976         23.23576039        -9.692598296         44.69776494         4.741127622         2.635839579        0.1937377691    
   -0.2217221135         31.40985418         3.345674698         23.23576039        -9.766297590         44.52182647         4.741127622         2.635839579        0.1937377691    
   -0.2199608611         31.18810010         3.319535089         23.23576039        -9.839812466         44.34744766         4.741127622         2.635839579        0.1937377691    
   -0.2181996086         30.96804443         3.293441149         23.23576039        -9.913137805         44.17462338         4.741127622         2.635839579        0.1937377691    
   -0.2164383562         30.74968717         3.267392880         23.23576039        -9.986268473         44.00334852         4.741127622         2.635839579        0.1937377691    
   -0.2146771037         30.53302831         3.241390281         23.23576039        -10.05919932         43.83361791         4.741127622         2.635839579        0.1937377691    
   -0.2129158513         30.31806786         3.215433351         23.23576039        -10.13192520         43.66542641         4.741127622         2.635839579        0.1937377691    
   -0.2111545988         30.10480582         3.189522091         23.23576039        -10.20444094         43.49876885         4.741127622         2.635839579        0.1937377691    
   -0.2093933464         29.89324218         3.163656501         23.23576039        -10.27674136         43.33364004         4.741127622         2.635839579        0.1937377691    
   -0.2076320939         29.68337695         3.137836581         23.23576039        -10.34882128         43.17003481         4.741127622         2.635839579        0.1937377691    
   -0.2058708415         29.47521013         3.112062330         23.23576039        -10.42067550         43.00794796         4.741127622         2.635839579        0.1937377691    
   -0.2041095890         29.26874172         3.086333750         23.23576039        -10.49229884         42.84737430         4.741127622         2.635839579        0.1937377691    
   -0.2023483366         29.06397171         3.060650839         23.23576039        -10.56368608         42.68830863         4.741127622         2.635839579        0.1937377691    
   -0.2005870841         28.86090011         3.035013598         23.23576039        -10.63483202         42.53074573         4.741127622         2.635839579        0.1937377691    
   -0.1988258317         28.65952692         3.009422027         23.23576039        -10.70573146         42.37468041         4.741127622         2.635839579        0.1937377691    
   -0.1970645793         28.45985213         2.983876126         23.23576039        -10.77637920         42.22010745         4.741127622         2.635839579        0.1937377691    
   -0.1953033268         28.26187575         2.958375894         23.23576039        -10.84677001         42.06702166         4.741127622         2.635839579        0.1937377691    
   -0.1935420744         28.06559778         2.932921333         23.23576039        -10.91689870         41.91541782         4.741127622         2.635839579        0.1937377691    
   -0.1917808219         27.87101821         2.907512441         23.23576039        -10.98676007         41.76529073         4.741127622         2.635839579        0.1937377691    
   -0.1900195695         27.67813706         2.882149219         23.23576039        -11.05634892         41.61663520         4.741127622         2.635839579        0.1937377691    
   -0.1882583170         27.48695431         2.856831667         23.23576039        -11.12566006         41.46944603         4.741127622         2.635839579        0.1937377691    
   -0.1864970646         27.29746996         2.831559784         23.23576039        -11.19468830         41.32371804         4.741127622         2.635839579        0.1937377691    
   -0.1847358121         27.10968403         2.806333572         23.23576039        -11.26342846         41.17944605         4.741127622         2.635839579        0.1937377691    
   -0.1829745597         26.92359650         2.781153029         23.23576039        -11.33187537         41.03662490         4.741127622         2.635839579        0.1937377691    
   -0.1812133072         26.73920737         2.756018156         23.23576039        -11.40002388         40.89524941         4.741127622         2.635839579        0.1937377691    
   -0.1794520548         26.55651666         2.730928953         23.23576039        -11.46786884         40.75531445         4.741127622         2.635839579        0.1937377691    
   -0.1776908023         26.37552435         2.705885420         23.23576039        -11.53540511         40.61681488         4.741127622         2.635839579        0.1937377691    
   -0.1759295499         26.19623045         2.680887557         23.23576039        -11.60262758         40.47974559         4.741127622         2.635839579        0.1937377691    
   -0.1741682975         26.01863495         2.655935363         23.23576039        -11.66953114         40.34410146         4.741127622         2.635839579        0.1937377691    
   -0.1724070450         25.84273787         2.631028840         23.23576039        -11.73611070         40.20987740         4.741127622         2.635839579        0.1937377691    
   -0.1706457926         25.66853919         2.606167986         23.23576039        -11.80236118         40.07706836         4.741127622         2.635839579        0.1937377691    
   -0.1688845401         25.49603891         2.581352802         23.23576039        -11.86827754         39.94566926         4.741127622         2.635839579        0.1937377691    
   -0.1671232877         25.32523705         2.556583287         23.23576039        -11.93385475         39.81567508         4.741127622         2.635839579        0.1937377691    
   -0.1653620352         25.15613359         2.531859443         23.23576039        -11.99908778         39.68708082         4.741127622         2.635839579        0.1937377691    
   -0.1636007828         24.98872854         2.507181268         23.23576039        -12.06397166         39.55988146         4.741127622         2.635839579        0.1937377691    
   -0.1618395303         24.82302189         2.482548764         23.23576039        -12.12850141         39.43407207         4.741127622         2.635839579        0.1937377691    
   -0.1600782779         24.65901366         2.457961929         23.23576039        -12.19267209         39.30964768         4.741127622         2.635839579        0.1937377691    
   -0.1583170254         24.49670382         2.433420763         23.23576039        -12.25647879         39.18660338         4.741127622         2.635839579        0.1937377691    
   -0.1565557730         24.33609240         2.408925268         23.23576039        -12.31991662         39.06493429         4.741127622         2.635839579        0.1937377691    
   -0.1547945205         24.17717938         2.384475443         23.23576039        -12.38298071         38.94463553         4.741127622         2.635839579        0.1937377691    
   -0.1530332681         24.01996478         2.360071287         23.23576039        -12.44566623         38.82570229         4.741127622         2.635839579        0.1937377691    
   -0.1512720157         23.86444857         2.335712801         23.23576039        -12.50796838         38.70812975         4.741127622         2.635839579        0.1937377691    
   -0.1495107632         23.71057828         2.311408657         23.23576039        -12.56989151         38.59187844         4.741127622         2.635839579        0.1937377691    
   -0.1477495108         23.55740051         2.287316324         23.23576039        -12.63159786         38.47631469         4.741127622         2.635839579        0.1937377691    
   -0.1459882583         23.40456038         2.263494422         23.23576039        -12.69314887         38.36120367         4.741127622         2.635839579        0.1937377691    
   -0.1442270059         23.25205789         2.239942949         23.23576039        -12.75454476         38.24654560         4.741127622         2.635839579        0.1937377691    
   -0.1424657534         23.09989303         2.216661907         23.23576039        -12.81578574         38.13234068         4.741127622         2.635839579        0.1937377691    
   -0.1407045010         22.94806580         2.193651295         23.23576039        -12.87687202         38.01858912         4.741127622         2.635839579        0.1937377691    
   -0.1389432485         22.79657621         2.170911113         23.23576039        -12.93780381         37.90529114         4.741127622         2.635839579        0.1937377691    
   -0.1371819961         22.64542426         2.148441362         23.23576039        -12.99858132         37.79244694         4.741127622         2.635839579        0.1937377691    
   -0.1354207436         22.49460994         2.126242040         23.23576039        -13.05920475         37.68005673         4.741127622         2.635839579        0.1937377691    
   -0.1336594912         22.34413326         2.104313149         23.23576039        -13.11967430         37.56812070         4.741127622         2.635839579        0.1937377691    
   -0.1318982387         22.19399421         2.082654688         23.23576039        -13.17999017         37.45663907         4.741127622         2.635839579        0.1937377691    
   -0.1301369863         22.04419280         2.061266657         23.23576039        -13.24015258         37.34561203         4.741127622         2.635839579        0.1937377691    
   -0.1283757339         21.89472902         2.040149056         23.23576039        -13.30016171         37.23503978         4.741127622         2.635839579        0.1937377691    
   -0.1266144814         21.74560288         2.019301885         23.23576039        -13.36001776         37.12492252         4.741127622         2.635839579        0.1937377691    
   -0.1248532290         21.59681437         1.998725144         23.23576039        -13.41972092         37.01526044         4.741127622         2.635839579        0.1937377691    
   -0.1230919765         21.44836350         1.978418834         23.23576039        -13.47927140         36.90605374         4.741127622         2.635839579        0.1937377691    
   -0.1213307241         21.30025027         1.958382954         23.23576039        -13.53866938         36.79730260         4.741127622         2.635839579        0.1937377691    
   -0.1195694716         21.15247467         1.938617503         23.23576039        -13.59791505         36.68900722         4.741127622         2.635839579        0.1937377691    
   -0.1178082192         21.00503670         1.919122483         23.23576039        -13.65700859         36.58116778         4.741127622         2.635839579        0.1937377691    
   -0.1160469667         20.85793637         1.899897894         23.23576039        -13.71595020         36.47378447         4.741127622         2.635839579        0.1937377691    
   -0.1142857143         20.71117368         1.880943734         23.23576039        -13.77474006         36.36685747         4.741127622         2.635839579        0.1937377691    
   -0.1125244618         20.56474862         1.862260004         23.23576039        -13.83337835         36.26038697         4.741127622         2.635839579        0.1937377691    
   -0.1107632094         20.41866120         1.843846705         23.23576039        -13.89186524         36.15437315         4.741127622         2.635839579        0.1937377691    
   -0.1090019569         20.27291141         1.825703836         23.23576039        -13.95020093         36.04881617         4.741127622         2.635839579        0.1937377691    
   -0.1072407045         20.12749926         1.807831397         23.23576039        -14.00838557         35.94371623         4.741127622         2.635839579        0.1937377691    
   -0.1054794521         19.98242474         1.790229388         23.23576039        -14.06641935         35.83907348         4.741127622         2.635839579        0.1937377691    
   -0.1037181996         19.83768786         1.772897809         23.23576039        -14.12430244         35.73488811         4.741127622         2.635839579        0.1937377691    
   -0.1019569472         19.69328861         1.755836661         23.23576039        -14.18203501         35.63116029         4.741127622         2.635839579        0.1937377691    
   -0.1001956947         19.54922700         1.739045942         23.23576039        -14.23961723         35.52789017         4.741127622         2.635839579        0.1937377691    
   -0.9843444227E-01     19.40550303         1.722525654         23.23576039        -14.29704925         35.42507794         4.741127622         2.635839579        0.1937377691    
   -0.9667318982E-01     19.26211669         1.706275796         23.23576039        -14.35433126         35.32272374         4.741127622         2.635839579        0.1937377691    
   -0.9491193738E-01     19.11906798         1.690296368         23.23576039        -14.41146339         35.22082775         4.741127622         2.635839579        0.1937377691    
   -0.9315068493E-01     18.97635692         1.674587370         23.23576039        -14.46844583         35.11939011         4.741127622         2.635839579        0.1937377691    
   -0.9138943249E-01     18.83398348         1.659148802         23.23576039        -14.52527871         35.01841100         4.741127622         2.635839579        0.1937377691    
