   -0.4119373777         81.23549804         8.066159024         30.84946013        -3.204445302         92.50610236         4.741127622       -0.3619373777    
   -0.4101761252         80.32733602         8.045710073         30.08516077        -2.837675629         91.21072172         4.741127622       -0.3601761252    
   -0.4084148728         79.43102300         8.025181575         29.33329650        -2.479481839         89.93568642         4.741127622       -0.3584148728    
   -0.4066536204         78.54655898         8.004573532         28.59386731        -2.129853856         88.68098637         4.741127622       -0.3566536204    
   -0.4048923679         77.67394396         7.983885942         27.86687321        -1.788779626         87.44660953         4.741127622       -0.3548923679    
   -0.4031311155         76.81317793         7.963118806         27.15231421        -1.456244968         86.23254171         4.741127622       -0.3531311155    
   -0.4013698630         75.96426090         7.942272124         26.45019028        -1.132233431         85.03876646         4.741127622       -0.3513698630    
   -0.3996086106         75.12719287         7.921345895         25.76050145       -0.8167261419         83.86526491         4.741127622       -0.3496086106    
   -0.3978473581         74.30197383         7.900340120         25.08324771       -0.5097016489         82.71201560         4.741127622       -0.3478473581    
   -0.3960861057         73.48860379         7.879254799         24.41842905       -0.2111357642         81.57899436         4.741127622       -0.3460861057    
   -0.3943248532         72.68708275         7.858089931         23.76604549        0.7899859953E-01     80.46617408         4.741127622       -0.3443248532    
   -0.3925636008         71.89741071         7.836845517         23.12609701        0.3607315935         79.37352463         4.741127622       -0.3425636008    
   -0.3908023483         71.11958766         7.815521557         22.49858362        0.6340965979         78.30101262         4.741127622       -0.3408023483    
   -0.3890410959         70.35361361         7.794118051         21.88350532        0.8991303886         77.24860127         4.741127622       -0.3390410959    
   -0.3872798434         69.59948856         7.772634998         21.28086210         1.155873301         76.21625025         4.741127622       -0.3372798434    
   -0.3855185910         68.85721250         7.751072399         20.69065398         1.404369394         75.20391550         4.741127622       -0.3355185910    
   -0.3837573386         68.12678544         7.729430253         20.11288094         1.644666608         74.21154909         4.741127622       -0.3337573386    
   -0.3819960861         67.40820738         7.707708562         19.54754299         1.876816918         73.23909902         4.741127622       -0.3319960861    
   -0.3802348337         66.70147831         7.685907324         18.99464013         2.100876480         72.28650916         4.741127622       -0.3302348337    
   -0.3784735812         66.00659824         7.664026540         18.45417236         2.316905769         71.35371902         4.741127622       -0.3284735812    
   -0.3767123288         65.32356717         7.642066209         17.92613968         2.524969702         70.44066368         4.741127622       -0.3267123288    
   -0.3749510763         64.65238510         7.620026332         17.41054208         2.725137755         69.54727368         4.741127622       -0.3249510763    
   -0.3731898239         63.99305202         7.597906909         16.90737958         2.917484054         68.67347488         4.741127622       -0.3231898239    
   -0.3714285714         63.34556794         7.575707940         16.41665216         3.102087459         67.81918842         4.741127622       -0.3214285714    
   -0.3696673190         62.70993286         7.553429424         15.93835983         3.279031615         66.98433067         4.741127622       -0.3196673190    
   -0.3679060665         62.08614677         7.531071362         15.47250259         3.448404992         66.16881314         4.741127622       -0.3179060665    
   -0.3661448141         61.47420968         7.508633754         15.01908044         3.610300891         65.37254255         4.741127622       -0.3161448141    
   -0.3643835616         60.87412159         7.486116599         14.57809337         3.764817425         64.59542077         4.741127622       -0.3143835616    
   -0.3626223092         60.28588250         7.463519898         14.14954140         3.912057466         63.83734493         4.741127622       -0.3126223092    
   -0.3608610568         59.70949240         7.440843651         13.73342451         4.052128560         63.09820749         4.741127622       -0.3108610568    
   -0.3590998043         59.14495130         7.418087858         13.32974271         4.185142808         62.37789635         4.741127622       -0.3090998043    
   -0.3573385519         58.59225919         7.395252518         12.93849600         4.311216709         61.67629500         4.741127622       -0.3073385519    
   -0.3555772994         58.05141609         7.372337632         12.55968438         4.430470954         60.99328276         4.741127622       -0.3055772994    
   -0.3538160470         57.52242198         7.349343199         12.19330785         4.543030193         60.32873498         4.741127622       -0.3038160470    
   -0.3520547945         57.00527686         7.326269221         11.83936640         4.649022746         59.68252334         4.741127622       -0.3020547945    
   -0.3502935421         56.49998075         7.303115696         11.49786004         4.748580275         59.05451617         4.741127622       -0.3002935421    
   -0.3485322896         56.00393312         7.279887684         11.16622658         4.842791629         58.44102918         4.741127622       -0.2985322896    
   -0.3467710372         55.51234905         7.256594495         10.83975158         4.933485470         57.83545807         4.741127622       -0.2967710372    
   -0.3450097847         55.02512451         7.233236330         10.51833256         5.020724629         57.23763621         4.741127622       -0.2950097847    
   -0.3432485323         54.54225950         7.209813191         10.20196951         5.104534637         56.64753806         4.741127622       -0.2932485323    
   -0.3414872798         54.06375403         7.186325076         9.890662434         5.184942468         56.06513664         4.741127622       -0.2914872798    
   -0.3397260274         53.58960809         7.162771986         9.584411332         5.261976568         55.49040351         4.741127622       -0.2897260274    
   -0.3379647750         53.11982169         7.139153921         9.283216205         5.335666898         54.92330871         4.741127622       -0.2879647750    
   -0.3362035225         52.65439482         7.115470881         8.987077051         5.406044961         54.36382074         4.741127622       -0.2862035225    
   -0.3344422701         52.19332748         7.091722866         8.695993872         5.473143838         53.81190651         4.741127622       -0.2844422701    
   -0.3326810176         51.73661968         7.067909876         8.409966668         5.536998213         53.26753134         4.741127622       -0.2826810176    
   -0.3309197652         51.28427141         7.044031911         8.128995437         5.597644398         52.73065892         4.741127622       -0.2809197652    
   -0.3291585127         50.83628267         7.020088970         7.853080181         5.655120360         52.20125128         4.741127622       -0.2791585127    
   -0.3273972603         50.39265347         6.996081055         7.582220899         5.709465737         51.67926879         4.741127622       -0.2773972603    
   -0.3256360078         49.95338380         6.972008164         7.316417591         5.760721855         51.16467011         4.741127622       -0.2756360078    
   -0.3238747554         49.51847366         6.947870298         7.055670258         5.808931737         50.65741223         4.741127622       -0.2738747554    
   -0.3221135029         49.08792306         6.923667458         6.799978899         5.854140114         50.15745041         4.741127622       -0.2721135029    
   -0.3203522505         48.66173200         6.899399642         6.549343514         5.896393424         49.66473821         4.741127622       -0.2703522505    
   -0.3185909980         48.23990046         6.875066850         6.303764103         5.935739814         49.17922750         4.741127622       -0.2685909980    
   -0.3168297456         47.82242846         6.850669084         6.063240667         5.972229125         48.70086842         4.741127622       -0.2668297456    
   -0.3150684932         47.40931599         6.826206343         5.827773204         6.005912889         48.22960945         4.741127622       -0.2650684932    
   -0.3133072407         47.00056306         6.801678626         5.597361716         6.036844301         47.76539739         4.741127622       -0.2633072407    
   -0.3115459883         46.59616966         6.777085935         5.372006203         6.065078200         47.30817740         4.741127622       -0.2615459883    
   -0.3097847358         46.19613580         6.752428268         5.151706663         6.090671031         46.85789303         4.741127622       -0.2597847358    
   -0.3080234834         45.80046146         6.727705626         4.936463098         6.113680817         46.41448627         4.741127622       -0.2580234834    
   -0.3062622309         45.40914667         6.702918010         4.726275507         6.134167104         45.97789757         4.741127622       -0.2562622309    
   -0.3045009785         45.02219140         6.678065417         4.521143890         6.152190917         45.54806590         4.741127622       -0.2545009785    
   -0.3027397260         44.63959567         6.653147850         4.321068248         6.167814696         45.12492882         4.741127622       -0.2527397260    
   -0.3009784736         44.26135947         6.628165308         4.126048580         6.181102234         44.70842255         4.741127622       -0.2509784736    
   -0.2992172211         43.88748281         6.603117791         3.936084886         6.192118599         44.29848200         4.741127622       -0.2492172211    
   -0.2974559687         43.51796568         6.578005298         3.751177166         6.200930059         43.89504092         4.741127622       -0.2474559687    
   -0.2956947162         43.15280808         6.552827831         3.571325421         6.207603990         43.49803192         4.741127622       -0.2456947162    
   -0.2939334638         42.79201002         6.527585388         3.396529650         6.212208779         43.10738663         4.741127622       -0.2439334638    
   -0.2921722114         42.43557149         6.502277970         3.226789853         6.214813726         42.72303573         4.741127622       -0.2421722114    
   -0.2904109589         42.08349249         6.476905577         3.062106030         6.215488927         42.34490914         4.741127622       -0.2404109589    
   -0.2886497065         41.73577303         6.451468209         2.902478182         6.214305161         41.97293608         4.741127622       -0.2386497065    
   -0.2868884540         41.39241310         6.425965866         2.747906308         6.211333762         41.60704521         4.741127622       -0.2368884540    
   -0.2851272016         41.05341271         6.400398548         2.598390408         6.206646489         41.24716477         4.741127622       -0.2351272016    
   -0.2833659491         40.71877185         6.374766255         2.453930482         6.200315383         40.89322272         4.741127622       -0.2333659491    
   -0.2816046967         40.38849052         6.349068986         2.314526531         6.192412627         40.54514688         4.741127622       -0.2316046967    
   -0.2798434442         40.06256873         6.323306743         2.180178554         6.183010388         40.20286508         4.741127622       -0.2298434442    
   -0.2780821918         39.74100647         6.297479524         2.050886551         6.172180663         39.86630533         4.741127622       -0.2280821918    
   -0.2763209393         39.42380374         6.271587330         1.926650522         6.159995111         39.53539596         4.741127622       -0.2263209393    
   -0.2745596869         39.11096055         6.245630161         1.807470468         6.146524885         39.21006583         4.741127622       -0.2245596869    
   -0.2727984344         38.80247689         6.219608017         1.693346388         6.131840459         38.89024445         4.741127622       -0.2227984344    
   -0.2710371820         38.49835277         6.193520898         1.584278282         6.116011442         38.57586222         4.741127622       -0.2210371820    
   -0.2692759295         38.19858818         6.167368804         1.480266150         6.099106397         38.26685058         4.741127622       -0.2192759295    
   -0.2675146771         37.90318312         6.141151734         1.381309993         6.081192654         37.96314220         4.741127622       -0.2175146771    
   -0.2657534247         37.61213759         6.114869690         1.287409810         6.062336110         37.66467117         4.741127622       -0.2157534247    
   -0.2639921722         37.32545160         6.088522670         1.198565601         6.042601040         37.37137323         4.741127622       -0.2139921722    
   -0.2622309198         37.04312515         6.062110676         1.114777366         6.022049892         37.08318593         4.741127622       -0.2122309198    
   -0.2604696673         36.76515822         6.035633706         1.036045106         6.000743088         36.80004884         4.741127622       -0.2104696673    
   -0.2587084149         36.49155083         6.009091761        0.9623688198         5.978738814         36.52190378         4.741127622       -0.2087084149    
   -0.2569471624         36.22230298         5.982484841        0.8937485080         5.956092822         36.24869500         4.741127622       -0.2069471624    
   -0.2551859100         35.95741466         5.955812946        0.8301841704         5.932858210         35.98036939         4.741127622       -0.2051859100    
   -0.2534246575         35.69688587         5.929076075        0.7716758071         5.909085222         35.71687672         4.741127622       -0.2034246575    
   -0.2516634051         35.44071661         5.902274230        0.7182234180         5.884821033         35.45816981         4.741127622       -0.2016634051    
   -0.2499021526         35.18890279         5.875407580        0.6698228620         5.860109894         35.20420047         4.741127622       -0.1999021526    
   -0.2481409002         34.93997420         5.848537254        0.6249915809         5.835116317         34.95339513         4.741127622       -0.1981409002    
   -0.2463796477         34.69274401         5.821712598        0.5825327613         5.809963576         34.70449303         4.741127622       -0.1963796477    
   -0.2446183953         34.44721223         5.794933611        0.5424464030         5.784667666         34.45747818         4.741127622       -0.1946183953    
   -0.2428571429         34.20337886         5.768200294        0.5047325061         5.759243970         34.21233519         4.741127622       -0.1928571429    
   -0.2410958904         33.96124390         5.741512647        0.4693910705         5.733707220         33.96904933         4.741127622       -0.1910958904    
   -0.2393346380         33.72080735         5.714870670        0.4364220964         5.708071468         33.72760655         4.741127622       -0.1893346380    
   -0.2375733855         33.48206920         5.688274363        0.4058255836         5.682350044         33.48799352         4.741127622       -0.1875733855    
   -0.2358121331         33.24502946         5.661723726        0.3776015322         5.656555520         33.25019766         4.741127622       -0.1858121331    
   -0.2340508806         33.00968812         5.635218758        0.3517499422         5.630699671         33.01420721         4.741127622       -0.1840508806    
   -0.2322896282         32.77604519         5.608759460        0.3282708136         5.604793440         32.78001121         4.741127622       -0.1822896282    
   -0.2305283757         32.54410067         5.582345832        0.3071641464         5.578846892         32.54759961         4.741127622       -0.1805283757    
   -0.2287671233         32.31385456         5.555977874        0.2884299405         5.552869176         32.31696326         4.741127622       -0.1787671233    
   -0.2270058708         32.08530685         5.529655586        0.2720681960         5.526868483         32.08809396         4.741127622       -0.1770058708    
   -0.2252446184         31.85845756         5.503378967        0.2580789129         5.500852003         31.86098452         4.741127622       -0.1752446184    
   -0.2234833659         31.63330666         5.477148019        0.2464620912         5.474825882         31.63562880         4.741127622       -0.1734833659    
   -0.2217221135         31.40985418         5.450962740        0.2372177308         5.448795176         31.41202174         4.741127622       -0.1717221135    
   -0.2199608611         31.18810010         5.424823131        0.2303458318         5.422763806         31.19015943         4.741127622       -0.1699608611    
   -0.2181996086         30.96804443         5.398729192        0.2258463943         5.396734511         30.97003911         4.741127622       -0.1681996086    
   -0.2164383562         30.74968717         5.372680922        0.2237194181         5.370708803         30.75165929         4.741127622       -0.1664383562    
   -0.2146771037         30.53302831         5.346678323        0.2239649032         5.344686914         30.53501972         4.741127622       -0.1646771037    
   -0.2129158513         30.31806786         5.320721393        0.2265828498         5.318667752         30.32012150         4.741127622       -0.1629158513    
   -0.2111545988         30.10480582         5.294810133        0.2315732577         5.292648847         30.10696710         4.741127622       -0.1611545988    
   -0.2093933464         29.89324218         5.268944543        0.2389361270         5.266626301         29.89556042         4.741127622       -0.1593933464    
   -0.2076320939         29.68337695         5.243124623        0.2486714577         5.240594735         29.68590684         4.741127622       -0.1576320939    
   -0.2058708415         29.47521013         5.217350373        0.2607792498         5.214547242         29.47801326         4.741127622       -0.1558708415    
   -0.2041095890         29.26874172         5.191621792        0.2752595032         5.188475324         29.27188819         4.741127622       -0.1541095890    
   -0.2023483366         29.06397171         5.165938881        0.2921122181         5.162368847         29.06754174         4.741127622       -0.1523483366    
   -0.2005870841         28.86090011         5.140301640        0.3113373943         5.136215981         28.86498577         4.741127622       -0.1505870841    
   -0.1988258317         28.65952692         5.114710069        0.3329350319         5.110003149         28.66423384         4.741127622       -0.1488258317    
   -0.1970645793         28.45985213         5.089164168        0.3569051309         5.083714967         28.46530133         4.741127622       -0.1470645793    
   -0.1953033268         28.26187575         5.063663937        0.3832476912         5.057334193         28.26820549         4.741127622       -0.1453033268    
   -0.1935420744         28.06559778         5.038209375        0.4119627129         5.030841671         28.07296548         4.741127622       -0.1435420744    
   -0.1917808219         27.87101821         5.012800483        0.4430501961         5.004216271         27.87960243         4.741127622       -0.1417808219    
   -0.1900195695         27.67813706         4.987437261        0.4765101406         4.977434843         27.68813947         4.741127622       -0.1400195695    
   -0.1882583170         27.48695431         4.962119709        0.5123425464         4.950472155         27.49860186         4.741127622       -0.1382583170    
   -0.1864970646         27.29746996         4.936847827        0.5505474137         4.923300845         27.31101694         4.741127622       -0.1364970646    
   -0.1847358121         27.10968403         4.911621614        0.5911247423         4.895891367         27.12541427         4.741127622       -0.1347358121    
   -0.1829745597         26.92359650         4.886441072        0.6340745323         4.868211940         26.94182563         4.741127622       -0.1329745597    
   -0.1812133072         26.73920737         4.861306199        0.6793967837         4.840228504         26.76028507         4.741127622       -0.1312133072    
   -0.1794520548         26.55651666         4.836216996        0.7270914965         4.811904672         26.58082898         4.741127622       -0.1294520548    
   -0.1776908023         26.37552435         4.811173463        0.7771586706         4.783201687         26.40349613         4.741127622       -0.1276908023    
   -0.1759295499         26.19623045         4.786175599        0.8295983062         4.754078385         26.22832766         4.741127622       -0.1259295499    
   -0.1741682975         26.01863495         4.761223406        0.8844104031         4.724491158         26.05536720         4.741127622       -0.1241682975    
   -0.1724070450         25.84273787         4.736316882        0.9415949614         4.694393927         25.88466082         4.741127622       -0.1224070450    
   -0.1706457926         25.66853919         4.711456028         1.001151981         4.663738114         25.71625710         4.741127622       -0.1206457926    
   -0.1688845401         25.49603891         4.686640844         1.063081462         4.632472626         25.55020713         4.741127622       -0.1188845401    
   -0.1671232877         25.32523705         4.661871330         1.127383405         4.600543843         25.38656453         4.741127622       -0.1171232877    
   -0.1653620352         25.15613359         4.637147485         1.194057808         4.567895612         25.22538546         4.741127622       -0.1153620352    
   -0.1636007828         24.98872854         4.612469311         1.263104674         4.534469252         25.06672860         4.741127622       -0.1136007828    
   -0.1618395303         24.82302189         4.587836806         1.334524000         4.500203571         24.91065513         4.741127622       -0.1118395303    
   -0.1600782779         24.65901366         4.563249971         1.408315788         4.465034885         24.75722874         4.741127622       -0.1100782779    
   -0.1583170254         24.49670382         4.538708806         1.484480037         4.428897056         24.60651557         4.741127622       -0.1083170254    
   -0.1565557730         24.33609240         4.514213311         1.563016748         4.391721537         24.45858417         4.741127622       -0.1065557730    
   -0.1547945205         24.17717938         4.489763485         1.643925920         4.353437435         24.31350543         4.741127622       -0.1047945205    
   -0.1530332681         24.01996478         4.465359329         1.727207554         4.313971581         24.17135252         4.741127622       -0.1030332681    
   -0.1512720157         23.86444857         4.441000844         1.812861649         4.273248620         24.03220080         4.741127622       -0.1012720157    
   -0.1495107632         23.71057828         4.416696699         1.900824867         4.231211451         23.89606353         4.741127622       -0.9951076321E-01
   -0.1477495108         23.55740051         4.392604366         1.989947000         4.188162199         23.76184268         4.741127622       -0.9774951076E-01
   -0.1459882583         23.40456038         4.368782464         2.079799887         4.144198544         23.62914430         4.741127622       -0.9598825832E-01
   -0.1442270059         23.25205789         4.345230992         2.170383525         4.099284127         23.49800475         4.741127622       -0.9422700587E-01
   -0.1424657534         23.09989303         4.321949949         2.261697917         4.053382256         23.36846072         4.741127622       -0.9246575342E-01
   -0.1407045010         22.94806580         4.298939337         2.353743062         4.006455940         23.24054920         4.741127622       -0.9070450098E-01
   -0.1389432485         22.79657621         4.276199156         2.446518959         3.958467941         23.11430743         4.741127622       -0.8894324853E-01
   -0.1371819961         22.64542426         4.253729404         2.540025610         3.909380816         22.98977285         4.741127622       -0.8718199609E-01
   -0.1354207436         22.49460994         4.231530083         2.634263013         3.859156970         22.86698305         4.741127622       -0.8542074364E-01
   -0.1336594912         22.34413326         4.209601191         2.729231169         3.807758708         22.74597574         4.741127622       -0.8365949119E-01
   -0.1318982387         22.19399421         4.187942730         2.824930078         3.755148293         22.62678865         4.741127622       -0.8189823875E-01
   -0.1301369863         22.04419280         4.166554699         2.921359739         3.701288002         22.50945949         4.741127622       -0.8013698630E-01
   -0.1283757339         21.89472902         4.145437098         3.018520154         3.646140193         22.39402593         4.741127622       -0.7837573386E-01
   -0.1266144814         21.74560288         4.124589927         3.116411321         3.589667366         22.28052544         4.741127622       -0.7661448141E-01
   -0.1248532290         21.59681437         4.104013187         3.215033241         3.531832231         22.16899533         4.741127622       -0.7485322896E-01
   -0.1230919765         21.44836350         4.083706876         3.314385915         3.472597778         22.05947260         4.741127622       -0.7309197652E-01
   -0.1213307241         21.30025027         4.063670996         3.414469340         3.411927346         21.95199392         4.741127622       -0.7133072407E-01
   -0.1195694716         21.15247467         4.043905546         3.515283519         3.349784700         21.84659551         4.741127622       -0.6956947162E-01
   -0.1178082192         21.00503670         4.024410526         3.616828451         3.286134102         21.74331313         4.741127622       -0.6780821918E-01
   -0.1160469667         20.85793637         4.005185936         3.719104135         3.220940389         21.64218192         4.741127622       -0.6604696673E-01
   -0.1142857143         20.71117368         3.986231776         3.822110573         3.154169045         21.54323641         4.741127622       -0.6428571429E-01
   -0.1125244618         20.56474862         3.967548047         3.925847763         3.085786283         21.44651038         4.741127622       -0.6252446184E-01
   -0.1107632094         20.41866120         3.949134747         4.030315706         3.015759118         21.35203683         4.741127622       -0.6076320939E-01
   -0.1090019569         20.27291141         3.930991878         4.135514402         2.944055441         21.25984785         4.741127622       -0.5900195695E-01
   -0.1072407045         20.12749926         3.913119439         4.241443851         2.870644100         21.16997460         4.741127622       -0.5724070450E-01
   -0.1054794521         19.98242474         3.895517430         4.348104052         2.795494966         21.08244721         4.741127622       -0.5547945205E-01
   -0.1037181996         19.83768786         3.878185852         4.455495007         2.718579009         20.99729470         4.741127622       -0.5371819961E-01
   -0.1019569472         19.69328861         3.861124703         4.563616714         2.639868368         20.91454495         4.741127622       -0.5195694716E-01
   -0.1001956947         19.54922700         3.844333985         4.672469174         2.559336411         20.83422458         4.741127622       -0.5019569472E-01
   -0.9843444227E-01     19.40550303         3.827813696         4.782052387         2.476957806         20.75635892         4.741127622       -0.4843444227E-01
   -0.9667318982E-01     19.26211669         3.811563838         4.892366353         2.392708573         20.68097195         4.741127622       -0.4667318982E-01
   -0.9491193738E-01     19.11906798         3.795584410         5.003411072         2.306566143         20.60808625         4.741127622       -0.4491193738E-01
   -0.9315068493E-01     18.97635692         3.779875412         5.115186543         2.218509410         20.53772292         4.741127622       -0.4315068493E-01
   -0.9138943249E-01     18.83398348         3.764436845         5.227692767         2.128518770         20.46990156         4.741127622       -0.4138943249E-01
   -0.8962818004E-01     18.69194768         3.749268707         5.340929745         2.036576168         20.40464022         4.741127622       -0.3962818004E-01
   -0.8786692759E-01     18.55024952         3.734371000         5.454897475         1.942665129         20.34195539         4.741127622       -0.3786692759E-01
   -0.8610567515E-01     18.40888899         3.719743722         5.569595958         1.846770788         20.28186193         4.741127622       -0.3610567515E-01
   -0.8434442270E-01     18.26786610         3.705386875         5.685025193         1.748879915         20.22437306         4.741127622       -0.3434442270E-01
   -0.8258317025E-01     18.12718084         3.691300459         5.801185182         1.648980928         20.16950038         4.741127622       -0.3258317025E-01
   -0.8082191781E-01     17.98683322         3.677484472         5.918075924         1.547063907         20.11725379         4.741127622       -0.3082191781E-01
   -0.7906066536E-01     17.84682324         3.663938915         6.035697418         1.443120596         20.06764156         4.741127622       -0.2906066536E-01
   -0.7729941292E-01     17.70715089         3.650663789         6.154049665         1.337144407         20.02067027         4.741127622       -0.2729941292E-01
   -0.7553816047E-01     17.56781617         3.637659092         6.273132665         1.229130402         19.97634486         4.741127622       -0.2553816047E-01
   -0.7377690802E-01     17.42881909         3.624924826         6.392946418         1.119075292         19.93466863         4.741127622       -0.2377690802E-01
   -0.7201565558E-01     17.29015965         3.612460990         6.513490924         1.006977407         19.89564323         4.741127622       -0.2201565558E-01
   -0.7025440313E-01     17.15183784         3.600267584         6.634766182        0.8928366759         19.85926875         4.741127622       -0.2025440313E-01
   -0.6849315068E-01     17.01385367         3.588344609         6.756772194        0.7766545951         19.82554368         4.741127622       -0.1849315068E-01
   -0.6673189824E-01     16.87620713         3.576692063         6.879508958        0.6584341931         19.79446500         4.741127622       -0.1673189824E-01
   -0.6497064579E-01     16.73889823         3.565309948         7.002976475        0.5381799899         19.76602818         4.741127622       -0.1497064579E-01
   -0.6320939335E-01     16.60192696         3.554198263         7.127174745        0.4158979526         19.74022727         4.741127622       -0.1320939335E-01
   -0.6144814090E-01     16.46529333         3.543357008         7.252103768        0.2915954468         19.71705489         4.741127622       -0.1144814090E-01
   -0.5968688845E-01     16.32899733         3.532786183         7.377763543        0.1652811847         19.69650233         4.741127622       -0.9686888454E-02
   -0.5792563601E-01     16.19303897         3.522485788         7.504154072        0.3696516958E-01     19.67855959         4.741127622       -0.7925636008E-02
   -0.5616438356E-01     16.05741824         3.512455823         7.631275353       -0.9334136183E-01     19.66321543         4.741127622       -0.6164383562E-02
