   -0.5000000000         63.23171333         121.7065592    
   -0.4980430528         61.58236231         119.9216335    
   -0.4960861057         59.95330333         118.1563915    
   -0.4941291585         58.34453641         116.4108332    
   -0.4921722114         56.75606158         114.6849585    
   -0.4902152642         55.18787886         112.9787675    
   -0.4882583170         53.63998828         111.2922600    
   -0.4863013699         52.11238987         109.6254362    
   -0.4843444227         50.60508364         107.9782958    
   -0.4823874755         49.11806964         106.3508390    
   -0.4804305284         47.65134787         104.7430657    
   -0.4784735812         46.20491837         103.1549758    
   -0.4765166341         44.77878115         101.5865694    
   -0.4745596869         43.37293625         100.0378464    
   -0.4726027397         41.98738369         98.50880684    
   -0.4706457926         40.62212349         96.99945063    
   -0.4686888454         39.27715567         95.50977776    
   -0.4667318982         37.95248026         94.03978823    
   -0.4647749511         36.64809727         92.58948200    
   -0.4628180039         35.36400674         91.15885905    
   -0.4608610568         34.10020868         89.74791936    
   -0.4589041096         32.85670312         88.35666292    
   -0.4569471624         31.63349008         86.98508969    
   -0.4549902153         30.43056957         85.63319965    
   -0.4530332681         29.24794162         84.30099280    
   -0.4510763209         28.08560625         82.98846909    
   -0.4491193738         26.94356348         81.69562852    
   -0.4471624266         25.82181333         80.42247107    
   -0.4452054795         24.72035582         79.16899671    
   -0.4432485323         23.63919098         77.93520543    
   -0.4412915851         22.57831881         76.72109720    
   -0.4393346380         21.53773933         75.52667200    
   -0.4373776908         20.51745258         74.35192983    
   -0.4354207436         19.51745856         73.19687066    
   -0.4334637965         18.53775729         72.06149446    
   -0.4315068493         17.57834879         70.94580123    
   -0.4295499022         16.63923308         69.84979095    
   -0.4275929550         15.72041018         68.77346360    
   -0.4256360078         14.82188009         67.71681916    
   -0.4236790607         13.94209296         66.67826683    
   -0.4217221135         13.07615463         65.65278329    
   -0.4197651663         12.22370579         64.63999976    
   -0.4178082192         11.38474643         63.63991627    
   -0.4158512720         10.55927654         62.65253282    
   -0.4138943249         9.747296094         61.67784942    
   -0.4119373777         8.948805095         60.71586608    
   -0.4099804305         8.163803527         59.76658282    
   -0.4080234834         7.392291376         58.82999965    
   -0.4060665362         6.634268630         57.90611658    
   -0.4041095890         5.889735276         56.99493363    
   -0.4021526419         5.158691300         56.09645081    
   -0.4001956947         4.441136688         55.21066813    
   -0.3982387476         3.737071426         54.33758561    
   -0.3962818004         3.046495499         53.47720325    
   -0.3943248532         2.369408892         52.62952109    
   -0.3923679061         1.705811591         51.79453913    
   -0.3904109589         1.055703580         50.97225738    
   -0.3884540117        0.4190848417         50.16267587    
   -0.3864970646       -0.2040446390         49.36579461    
   -0.3845401174       -0.8136848793         48.58161362    
   -0.3825831703        -1.409835896         47.81013291    
   -0.3806262231        -1.992497708         47.05135250    
   -0.3786692759        -2.561670332         46.30527241    
   -0.3767123288        -3.117353786         45.57189265    
   -0.3747553816        -3.659578251         44.85118224    
   -0.3727984344        -4.190696245         44.14072151    
   -0.3708414873        -4.712185657         43.43899046    
   -0.3688845401        -5.224046525         42.74598913    
   -0.3669275930        -5.726278890         42.06171755    
   -0.3649706458        -6.218882795         41.38617578    
   -0.3630136986        -6.701858283         40.71936384    
   -0.3610567515        -7.175205400         40.06128180    
   -0.3590998043        -7.638924192         39.41192969    
   -0.3571428571        -8.093014707         38.77130757    
   -0.3551859100        -8.537476996         38.13941548    
   -0.3532289628        -8.972311109         37.51625347    
   -0.3512720157        -9.397517100         36.90182160    
   -0.3493150685        -9.813095023         36.29611993    
   -0.3473581213        -10.21904493         35.69914850    
   -0.3454011742        -10.61536689         35.11090738    
   -0.3434442270        -11.00206096         34.53139663    
   -0.3414872798        -11.37912720         33.96061630    
   -0.3395303327        -11.74656566         33.39856647    
   -0.3375733855        -12.10437643         32.84524720    
   -0.3356164384        -12.45255956         32.30065856    
   -0.3336594912        -12.79111514         31.76480061    
   -0.3317025440        -13.12004322         31.23767343    
   -0.3297455969        -13.43934388         30.71927710    
   -0.3277886497        -13.74901721         30.20961169    
   -0.3258317025        -14.04906327         29.70867728    
   -0.3238747554        -14.33996893         29.21601631    
   -0.3219178082        -14.62392604         28.72956815    
   -0.3199608611        -14.90120042         28.24908268    
   -0.3180039139        -15.17179198         27.77455979    
   -0.3160469667        -15.43570061         27.30599937    
   -0.3140900196        -15.69292620         26.84340133    
   -0.3121330724        -15.94346866         26.38676557    
   -0.3101761252        -16.18732787         25.93609198    
   -0.3082191781        -16.42450376         25.49138046    
   -0.3062622309        -16.65499621         25.05263093    
   -0.3043052838        -16.87880515         24.61984329    
   -0.3023483366        -17.09593047         24.19301744    
   -0.3003913894        -17.30637209         23.77215330    
   -0.2984344423        -17.51012993         23.35725079    
   -0.2964774951        -17.70720388         22.94830981    
   -0.2945205479        -17.89759389         22.54533029    
   -0.2925636008        -18.08129986         22.14831214    
   -0.2906066536        -18.25832171         21.75725529    
   -0.2886497065        -18.42865938         21.37215966    
   -0.2866927593        -18.59231278         20.99302517    
   -0.2847358121        -18.74928185         20.61985177    
   -0.2827788650        -18.89956653         20.25263937    
   -0.2808219178        -19.04316673         19.89138792    
   -0.2788649706        -19.18008241         19.53609735    
   -0.2769080235        -19.31031349         19.18676760    
   -0.2749510763        -19.43386061         18.84339784    
   -0.2729941292        -19.55186744         18.50468080    
   -0.2710371820        -19.66537070         18.16943163    
   -0.2690802348        -19.77437044         17.83765036    
   -0.2671232877        -19.87886673         17.50933706    
   -0.2651663405        -19.97885962         17.18449179    
   -0.2632093933        -20.07434918         16.86311461    
   -0.2612524462        -20.16533547         16.54520559    
   -0.2592954990        -20.25181857         16.23076480    
   -0.2573385519        -20.33379855         15.91979232    
   -0.2553816047        -20.41127550         15.61228823    
   -0.2534246575        -20.48424950         15.30825261    
   -0.2514677104        -20.55272065         15.00768556    
   -0.2495107632        -20.61668903         14.71058716    
   -0.2475538160        -20.67615474         14.41695753    
   -0.2455968689        -20.73111790         14.12679677    
   -0.2436399217        -20.78157862         13.84010499    
   -0.2416829746        -20.82753700         13.55688230    
   -0.2397260274        -20.86899318         13.27712883    
   -0.2377690802        -20.90594729         13.00084471    
   -0.2358121331        -20.93839946         12.72803008    
   -0.2338551859        -20.96634983         12.45868507    
   -0.2318982387        -20.98979856         12.19280985    
   -0.2299412916        -21.00874580         11.93040456    
   -0.2279843444        -21.02319172         11.67146937    
   -0.2260273973        -21.03313650         11.41600446    
   -0.2240704501        -21.03875795         11.16386821    
   -0.2221135029        -21.04123618         10.91411872    
   -0.2201565558        -21.04078801         10.66658259    
   -0.2181996086        -21.03741322         10.42125960    
   -0.2162426614        -21.03111163         10.17814955    
   -0.2142857143        -21.02188303         9.937252249    
   -0.2123287671        -21.00972723         9.698567495    
   -0.2103718200        -20.99464403         9.462095102    
   -0.2084148728        -20.97663326         9.227834887    
   -0.2064579256        -20.95569473         8.995786672    
   -0.2045009785        -20.93182828         8.765950283    
   -0.2025440313        -20.90503373         8.538325553    
   -0.2005870841        -20.87531093         8.312912321    
   -0.1986301370        -20.84265972         8.089710432    
   -0.1966731898        -20.80707995         7.868719737    
   -0.1947162427        -20.76857148         7.649940092    
   -0.1927592955        -20.72713417         7.433371362    
   -0.1908023483        -20.68276789         7.219013418    
   -0.1888454012        -20.63547253         7.006866139    
   -0.1868884540        -20.58524796         6.796929410    
   -0.1849315068        -20.53209408         6.589203126    
   -0.1829745597        -20.47601080         6.383687189    
   -0.1810176125        -20.41699802         6.180381511    
   -0.1790606654        -20.35505567         5.979286011    
   -0.1771037182        -20.29018368         5.780400619    
   -0.1751467710        -20.22238198         5.583725276    
   -0.1731898239        -20.15218270         5.388800051    
   -0.1712328767        -20.08029406         5.195012849    
   -0.1692759295        -20.00671954         5.002360620    
   -0.1673189824        -19.93145913         4.810843351    
   -0.1653620352        -19.85451283         4.620461047    
   -0.1634050881        -19.77588066         4.431213729    
   -0.1614481409        -19.69556266         4.243101438    
   -0.1594911937        -19.61355890         4.056124234    
   -0.1575342466        -19.52986944         3.870282195    
   -0.1555772994        -19.44449440         3.685575424    
   -0.1536203523        -19.35743390         3.502004047    
   -0.1516634051        -19.26868808         3.319568211    
   -0.1497064579        -19.17825713         3.138268094    
   -0.1477495108        -19.08614124         2.958103896    
   -0.1457925636        -18.99234065         2.779075852    
   -0.1438356164        -18.89685562         2.601184224    
   -0.1418786693        -18.79968645         2.424429309    
   -0.1399217221        -18.70083348         2.248811441    
   -0.1379647750        -18.60029706         2.074330990    
   -0.1360078278        -18.49807762         1.900988368    
   -0.1340508806        -18.39417561         1.728784030    
   -0.1320939335        -18.28859153         1.557718478    
   -0.1301369863        -18.18132593         1.387792264    
   -0.1281800391        -18.07237943         1.219005996    
   -0.1262230920        -17.96175267         1.051360337    
   -0.1242661448        -17.84950159        0.8848148439    
   -0.1223091977        -17.73620341        0.7189403845    
   -0.1203522505        -17.62201257        0.5536237244    
   -0.1183953033        -17.50693032        0.3888661291    
   -0.1164383562        -17.39095806        0.2246689935    
   -0.1144814090        -17.27409733        0.6103385277E-01
   -0.1125244618        -17.15634981       -0.1020376055    
   -0.1105675147        -17.03771735       -0.2645435287    
   -0.1086105675        -16.91820199       -0.4264818845    
   -0.1066536204        -16.79780596       -0.5878504450    
   -0.1046966732        -16.67653170       -0.7486467689    
   -0.1027397260        -16.55438187       -0.9088681819    
