   -0.4060665362         73.36939278         0.000000000        0.1795422864E-03     8.444795777         8.444711135         16.14884055         16.15348792         23.50916189         23.49465282         30.97318895         31.03600391         38.78063388         38.92154309         46.97177553         46.62244343         55.68838183         55.11041432         64.55948757         65.64714595         74.58002684         75.96961130    
   -0.4041095890         72.46108805         0.000000000        0.1707497197E-03     8.444795777         8.444776736         16.14884055         16.15367035         23.50916189         23.49332805         30.97318895         31.03948832         38.78063388         38.93103908         46.97177553         46.60544107         55.68838183         55.07978169         64.55948757         65.68532852         74.58002684         76.02082981    
   -0.4021526419         71.56550094         0.000000000        0.1629487923E-03     8.444795777         8.444842235         16.14884055         16.15387456         23.50916189         23.49194124         30.97318895         31.04319290         38.78063388         38.94094045         46.97177553         46.58769141         55.68838183         55.04833235         64.55948757         65.72422280         74.58002684         76.07180343    
   -0.4001956947         70.68263143         0.000000000        0.1560809472E-03     8.444795777         8.444907971         16.14884055         16.15410110         23.50916189         23.49048819         30.97318895         31.04712492         38.78063388         38.95126247         46.97177553         46.56918583         55.68838183         55.01606990         64.55948757         65.76376977         74.58002684         76.12241673    
   -0.3982387476         69.81247955         0.000000000        0.1500973079E-03     8.444795777         8.444974263         16.14884055         16.15435060         23.50916189         23.48896463         30.97318895         31.05129195         38.78063388         38.96202010         46.97177553         46.54991631         55.68838183         54.98300092         64.55948757         65.80390663         74.58002684         76.17254841    
   -0.3962818004         68.95504527         0.000000000        0.1449520605E-03     8.444795777         8.445041434         16.14884055         16.15462378         23.50916189         23.48736622         30.97318895         31.05570177         38.78063388         38.97322822         46.97177553         46.52987572         55.68838183         54.94913479         64.55948757         65.84456627         74.58002684         76.22207209    
   -0.3943248532         68.11032861         0.000000000        0.1406078972E-03     8.444795777         8.445109792         16.14884055         16.15492140         23.50916189         23.48568853         30.97318895         31.06036244         38.78063388         38.98490142         46.97177553         46.50905770         55.68838183         54.91448402         64.55948757         65.88567769         74.58002684         76.27085608    
   -0.3923679061         67.27832956         0.000000000        0.1370299375E-03     8.444795777         8.445179651         16.14884055         16.15524432         23.50916189         23.48392703         30.97318895         31.06528223         38.78063388         38.99705410         46.97177553         46.48745696         55.68838183         54.87906410         64.55948757         65.92716562         74.58002684         76.31876427    
   -0.3904109589         66.45904812         0.000000000        0.1341908495E-03     8.444795777         8.445251315         16.14884055         16.15559345         23.50916189         23.48207713         30.97318895         31.07046962         38.78063388         39.00970035         46.97177553         46.46506918         55.68838183         54.84289377         64.55948757         65.96895086         74.58002684         76.36565599    
   -0.3884540117         65.65248429         0.000000000        0.1320652459E-03     8.444795777         8.445325097         16.14884055         16.15596977         23.50916189         23.48013412         30.97318895         31.07593331         38.78063388         39.02285401         46.97177553         46.44189124         55.68838183         54.80599485         64.55948757         66.01095001         74.58002684         76.41138690    
   -0.3864970646         64.85863808         0.000000000        0.1306345098E-03     8.444795777         8.445401301         16.14884055         16.15637435         23.50916189         23.47809320         30.97318895         31.08168219         38.78063388         39.03652857         46.97177553         46.41792116         55.68838183         54.76839256         64.55948757         66.05307584         74.58002684         76.45580899    
   -0.3845401174         64.07750948         0.000000000        0.1298816113E-03     8.444795777         8.445480240         16.14884055         16.15680830         23.50916189         23.47594944         30.97318895         31.08772531         38.78063388         39.05073719         46.97177553         46.39315834         55.68838183         54.73011531         64.55948757         66.09523707         74.58002684         76.49877149    
   -0.3825831703         63.30909850         0.000000000        0.1297956624E-03     8.444795777         8.445562226         16.14884055         16.15727282         23.50916189         23.47369785         30.97318895         31.09407191         38.78063388         39.06549262         46.97177553         46.36760348         55.68838183         54.69119498         64.55948757         66.13733880         74.58002684         76.54012098    
   -0.3806262231         62.55340512         0.000000000        0.1303671069E-03     8.444795777         8.445647580         16.14884055         16.15776918         23.50916189         23.47133327         30.97318895         31.10073135         38.78063388         39.08080723         46.97177553         46.34125878         55.68838183         54.65166671         64.55948757         66.17928229         74.58002684         76.57970228    
   -0.3786692759         61.81042936         0.000000000        0.1315920282E-03     8.444795777         8.445736621         16.14884055         16.15829870         23.50916189         23.46885048         30.97318895         31.10771318         38.78063388         39.09669291         46.97177553         46.31412791         55.68838183         54.61156914         64.55948757         66.22096549         74.58002684         76.61735871    
   -0.3767123288         61.08017121         0.000000000        0.1334676723E-03     8.444795777         8.445829682         16.14884055         16.15886279         23.50916189         23.46624411         30.97318895         31.11502701         38.78063388         39.11316110         46.97177553         46.28621617         55.68838183         54.57094422         64.55948757         66.26228282         74.58002684         76.65293302    
   -0.3747553816         60.36259974         0.000000000        0.1359965290E-03     8.444795777         8.445927099         16.14884055         16.15946293         23.50916189         23.46350868         30.97318895         31.12268263         38.78063388         39.13022271         46.97177553         46.25753046         55.68838183         54.52983741         64.55948757         66.30312579         74.58002684         76.68626768    
   -0.3727984344         59.65530192         0.000000000        0.1391821509E-03     8.444795777         8.446029218         16.14884055         16.16010066         23.50916189         23.46063858         30.97318895         31.13068988         38.78063388         39.14788811         46.97177553         46.22807945         55.68838183         54.48829746         64.55948757         66.34338280         74.58002684         76.71720580    
   -0.3708414873         58.95676188         0.000000000        0.1430330033E-03     8.444795777         8.446136392         16.14884055         16.16077760         23.50916189         23.45762810         30.97318895         31.13905869         38.78063388         39.16616700         46.97177553         46.19787367         55.68838183         54.44637684         64.55948757         66.38293942         74.58002684         76.74559116    
   -0.3688845401         58.26697961         0.000000000        0.1475585369E-03     8.444795777         8.446248988         16.14884055         16.16149545         23.50916189         23.45447140         30.97318895         31.14779898         38.78063388         39.18506839         46.97177553         46.16692575         55.68838183         54.40413162         64.55948757         66.42167812         74.58002684         76.77126891    
   -0.3669275930         57.58595511         0.000000000        0.1527728638E-03     8.444795777         8.446367379         16.14884055         16.16225596         23.50916189         23.45116256         30.97318895         31.15692069         38.78063388         39.20460044         46.97177553         46.13525041         55.68838183         54.36162169         64.55948757         66.45947883         74.58002684         76.79408597    
   -0.3649706458         56.91368840         0.000000000        0.1586910882E-03     8.444795777         8.446491952         16.14884055         16.16306097         23.50916189         23.44769553         30.97318895         31.16643373         38.78063388         39.22477052         46.97177553         46.10286466         55.68838183         54.31891055         64.55948757         66.49621892         74.58002684         76.81389199    
   -0.3630136986         56.25017945         0.000000000        0.1653328052E-03     8.444795777         8.446623106         16.14884055         16.16391238         23.50916189         23.44406417         30.97318895         31.17634797         38.78063388         39.24558507         46.97177553         46.06978771         55.68838183         54.27606543         64.55948757         66.53177375         74.58002684         76.83053985    
   -0.3610567515         55.59542829         0.000000000        0.1727186520E-03     8.444795777         8.446761253         16.14884055         16.16481217         23.50916189         23.44026221         30.97318895         31.18667319         38.78063388         39.26704962         46.97177553         46.03604116         55.68838183         54.23315709         64.55948757         66.56601682         74.58002684         76.84388662    
   -0.3590998043         54.94943489         0.000000000        0.1808736425E-03     8.444795777         8.446906817         16.14884055         16.16576239         23.50916189         23.43628331         30.97318895         31.19741910         38.78063388         39.28916867         46.97177553         46.00164898         55.68838183         54.19025988         64.55948757         66.59882028         74.58002684         76.85379410    
   -0.3571428571         54.31219928         0.000000000        0.1898239195E-03     8.444795777         8.447060240         16.14884055         16.16676516         23.50916189         23.43212102         30.97318895         31.20859527         38.78063388         39.31194571         46.97177553         45.96663761         55.68838183         54.14745152         64.55948757         66.63005515         74.58002684         76.86012979    
   -0.3551859100         53.68372144         0.000000000        0.1995999383E-03     8.444795777         8.447221977         16.14884055         16.16782269         23.50916189         23.42776879         30.97318895         31.22021115         38.78063388         39.33538309         46.97177553         45.93103593         55.68838183         54.10481318         64.55948757         66.65959190         74.58002684         76.86276747    
   -0.3532289628         53.06400137         0.000000000        0.2102334031E-03     8.444795777         8.447392501         16.14884055         16.16893724         23.50916189         23.42322000         30.97318895         31.23227600         38.78063388         39.35948205         46.97177553         45.89487541         55.68838183         54.06242914         64.55948757         66.68730064         74.58002684         76.86158815    
   -0.3512720157         52.45303908         0.000000000        0.2217603119E-03     8.444795777         8.447572298         16.14884055         16.17011118         23.50916189         23.41846791         30.97318895         31.24479890         38.78063388         39.38424262         46.97177553         45.85819002         55.68838183         54.02038688         64.55948757         66.71305182         74.58002684         76.85648066    
   -0.3493150685         51.85083457         0.000000000        0.2342180621E-03     8.444795777         8.447761877         16.14884055         16.17134693         23.50916189         23.41350572         30.97318895         31.25778871         38.78063388         39.40966359         46.97177553         45.82101634         55.68838183         53.97877675         64.55948757         66.73671642         74.58002684         76.84734259    
   -0.3473581213         51.25738783         0.000000000        0.2476483680E-03     8.444795777         8.447961760         16.14884055         16.17264699         23.50916189         23.40832655         30.97318895         31.27125404         38.78063388         39.43574244         46.97177553         45.78339350         55.68838183         53.93769192         64.55948757         66.75816667         74.58002684         76.83408085    
   -0.3454011742         50.67269887         0.000000000        0.2620945230E-03     8.444795777         8.448172494         16.14884055         16.17401396         23.50916189         23.40292344         30.97318895         31.28520323         38.78063388         39.46247535         46.97177553         45.74536328         55.68838183         53.89722812         64.55948757         66.77727632         74.58002684         76.81661262    
   -0.3434442270         50.09676768         0.000000000        0.2776041991E-03     8.444795777         8.448394642         16.14884055         16.17545048         23.50916189         23.39728936         30.97318895         31.29964433         38.78063388         39.48985709         46.97177553         45.70697001         55.68838183         53.85748353         64.55948757         66.79392133         74.58002684         76.79486587    
   -0.3414872798         49.52959427         0.000000000        0.2942268552E-03     8.444795777         8.448628789         16.14884055         16.17695931         23.50916189         23.39141722         30.97318895         31.31458504         38.78063388         39.51788105         46.97177553         45.66826062         55.68838183         53.81855845         64.55948757         66.80798021         74.58002684         76.76878020    
   -0.3395303327         48.97117864         0.000000000        0.3120164280E-03     8.444795777         8.448875540         16.14884055         16.17854328         23.50916189         23.38529987         30.97318895         31.33003275         38.78063388         39.54653911         46.97177553         45.62928459         55.68838183         53.78055519         64.55948757         66.81933471         74.58002684         76.73830739    
   -0.3375733855         48.42152078         0.000000000        0.3310288766E-03     8.444795777         8.449135528         16.14884055         16.18020527         23.50916189         23.37893011         30.97318895         31.34599443         38.78063388         39.57582171         46.97177553         45.59009395         55.68838183         53.74357768         64.55948757         66.82787017         74.58002684         76.70341217    
   -0.3356164384         47.88062069         0.000000000        0.3513247738E-03     8.444795777         8.449409401         16.14884055         16.18194828         23.50916189         23.37230069         30.97318895         31.36247670         38.78063388         39.60571774         46.97177553         45.55074319         55.68838183         53.70773137         64.55948757         66.83347624         74.58002684         76.66407265    
   -0.3336594912         47.34847838         0.000000000        0.3729669778E-03     8.444795777         8.449697839         16.14884055         16.18377538         23.50916189         23.36540431         30.97318895         31.37948569         38.78063388         39.63621456         46.97177553         45.51128928         55.68838183         53.67312281         64.55948757         66.83604724         74.58002684         76.62028105    
   -0.3317025440         46.82509385         0.000000000        0.3960231327E-03     8.444795777         8.450001541         16.14884055         16.18568972         23.50916189         23.35823364         30.97318895         31.39702712         38.78063388         39.66729793         46.97177553         45.47179151         55.68838183         53.63985943         64.55948757         66.83548287         74.58002684         76.57204406    
   -0.3297455969         46.31046709         0.000000000        0.4205634602E-03     8.444795777         8.450321237         16.14884055         16.18769454         23.50916189         23.35078133         30.97318895         31.41510624         38.78063388         39.69895203         46.97177553         45.43231155         55.68838183         53.60804921         64.55948757         66.83168858         74.58002684         76.51938344    
   -0.3277886497         45.80459811         0.000000000        0.4466631770E-03     8.444795777         8.450657679         16.14884055         16.18979315         23.50916189         23.34304000         30.97318895         31.43372776         38.78063388         39.73115941         46.97177553         45.39291324         55.68838183         53.57780038         64.55948757         66.82457623         74.58002684         76.46233628    
   -0.3258317025         45.30748690         0.000000000        0.4744003996E-03     8.444795777         8.451011652         16.14884055         16.19198897         23.50916189         23.33500223         30.97318895         31.45289590         38.78063388         39.76390100         46.97177553         45.35366260         55.68838183         53.54922106         64.55948757         66.81406453         74.58002684         76.40095550    
   -0.3238747554         44.81866666         0.000000000        0.5038584856E-03     8.444795777         8.451383966         16.14884055         16.19428550         23.50916189         23.32666063         30.97318895         31.47261434         38.78063388         39.79715607         46.97177553         45.31462764         55.68838183         53.52241895         64.55948757         66.80007962         74.58002684         76.33530999    
   -0.3219178082         44.33603538         0.000000000        0.5351240205E-03     8.444795777         8.451775461         16.14884055         16.19668631         23.50916189         23.31800778         30.97318895         31.49288612         38.78063388         39.83090222         46.97177553         45.27587843         55.68838183         53.49750105         64.55948757         66.78255536         74.58002684         76.26548491    
   -0.3199608611         43.85933804         0.000000000        0.5682890131E-03     8.444795777         8.452187008         16.14884055         16.19919506         23.50916189         23.30903630         30.97318895         31.51371366         38.78063388         39.86511518         46.97177553         45.23748714         55.68838183         53.47457364         64.55948757         66.76143365         74.58002684         76.19158143    
   -0.3180039139         43.38857465         0.000000000        0.6034489714E-03     8.444795777         8.452619507         16.14884055         16.20181549         23.50916189         23.29973889         30.97318895         31.53509858         38.78063388         39.89976879         46.97177553         45.19952803         55.68838183         53.45374197         64.55948757         66.73666467         74.58002684         76.11371700    
   -0.3160469667         42.92374520         0.000000000        0.6407050896E-03     8.444795777         8.453073889         16.14884055         16.20455142         23.50916189         23.29010829         30.97318895         31.55704179         38.78063388         39.93483496         46.97177553         45.16207730         55.68838183         53.43510995         64.55948757         66.70820748         74.58002684         76.03202525    
   -0.3140900196         42.46484968         0.000000000        0.6801624338E-03     8.444795777         8.453551117         16.14884055         16.20740673         23.50916189         23.28013732         30.97318895         31.57954335         38.78063388         39.97028369         46.97177553         45.12521303         55.68838183         53.41877969         64.55948757         66.67603039         74.58002684         75.94665612    
   -0.3121330724         42.01188811         0.000000000        0.7219320669E-03     8.444795777         8.454052187         16.14884055         16.21038541         23.50916189         23.26981891         30.97318895         31.60260251         38.78063388         40.00608305         46.97177553         45.08901495         55.68838183         53.40485122         64.55948757         66.64011143         74.58002684         75.85777566    
   -0.3101761252         41.56486049         0.000000000        0.7661293235E-03     8.444795777         8.454578127         16.14884055         16.21349148         23.50916189         23.25914608         30.97318895         31.62621767         38.78063388         40.04219916         46.97177553         45.05356437         55.68838183         53.39342201         64.55948757         66.60043869         74.58002684         75.76556601    
   -0.3082191781         41.12376680         0.000000000        0.8128758787E-03     8.444795777         8.455130000         16.14884055         16.21672907         23.50916189         23.24811197         30.97318895         31.65038632         38.78063388         40.07859622         46.97177553         45.01894396         55.68838183         53.38458666         64.55948757         66.55701081         74.58002684         75.67022505    
   -0.3062622309         40.68860705         0.000000000        0.8622981077E-03     8.444795777         8.455708904         16.14884055         16.22010236         23.50916189         23.23670985         30.97318895         31.67510504         38.78063388         40.11523654         46.97177553         44.98523765         55.68838183         53.37843645         64.55948757         66.50983719         74.58002684         75.57196622    
