   -0.3297455969       -0.4517853121E-01   -0.4543900229E-01    0.5733930703E-01    0.6575324462E-01
   -0.3277886497       -0.4441111139E-01   -0.4468744244E-01    0.5619210363E-01    0.6568791748E-01
   -0.3258317025       -0.4357000515E-01   -0.4386302256E-01    0.5494899414E-01    0.6554434362E-01
   -0.3238747554       -0.4265550027E-01   -0.4296606860E-01    0.5361077907E-01    0.6532111793E-01
   -0.3219178082       -0.4166807868E-01   -0.4199710220E-01    0.5217852411E-01    0.6501698775E-01
   -0.3199608611       -0.4060841263E-01   -0.4095683654E-01    0.5065355436E-01    0.6463085013E-01
   -0.3180039139       -0.3947736551E-01   -0.3984617753E-01    0.4903745416E-01    0.6416175589E-01
   -0.3160469667       -0.3827599321E-01   -0.3866622488E-01    0.4733206779E-01    0.6360891568E-01
   -0.3140900196       -0.3700554524E-01   -0.3741827357E-01    0.4553949952E-01    0.6297170568E-01
   -0.3121330724       -0.3566746478E-01   -0.3610381362E-01    0.4366211249E-01    0.6224967281E-01
   -0.3101761252       -0.3426338844E-01   -0.3472453022E-01    0.4170252693E-01    0.6144253964E-01
   -0.3082191781       -0.3279514497E-01   -0.3328230214E-01    0.3966361709E-01    0.6055020862E-01
   -0.3062622309       -0.3126475358E-01   -0.3177920046E-01    0.3754850758E-01    0.5957276600E-01
   -0.3043052838       -0.2967442124E-01   -0.3021748552E-01    0.3536056838E-01    0.5851048506E-01
   -0.3023483366       -0.2802653963E-01   -0.2859960426E-01    0.3310340926E-01    0.5736382894E-01
   -0.3003913894       -0.2632368095E-01   -0.2692818580E-01    0.3078087282E-01    0.5613345275E-01
   -0.2984344423       -0.2456859347E-01   -0.2520603728E-01    0.2839702711E-01    0.5482020524E-01
   -0.2964774951       -0.2276419596E-01   -0.2343613807E-01    0.2595615675E-01    0.5342512972E-01
   -0.2945205479       -0.2091357182E-01   -0.2162163422E-01    0.2346275371E-01    0.5194946452E-01
   -0.2925636008       -0.1901996216E-01   -0.1976583130E-01    0.2092150668E-01    0.5039464264E-01
   -0.2906066536       -0.1708675857E-01   -0.1787218753E-01    0.1833729005E-01    0.4876229099E-01
   -0.2886497065       -0.1511749489E-01   -0.1594430530E-01    0.1571515170E-01    0.4705422876E-01
   -0.2866927593       -0.1311583880E-01   -0.1398592303E-01    0.1306030032E-01    0.4527246532E-01
   -0.2847358121       -0.1108558229E-01   -0.1200090553E-01    0.1037809169E-01    0.4341919733E-01
   -0.2827788650       -0.9030632121E-02   -0.9993234705E-02    0.7674014569E-02    0.4149680540E-01
   -0.2808219178       -0.6954999249E-02   -0.7966998796E-02    0.4953675627E-02    0.3950784987E-01
   -0.2788649706       -0.4862788214E-02   -0.5926382056E-02    0.2222784117E-02    0.3745506618E-01
   -0.2769080235       -0.2758185639E-02   -0.3875653113E-02   -0.5128643329E-03    0.3534135946E-01
   -0.2749510763       -0.6454487333E-03   -0.1819153713E-02   -0.3247404069E-02    0.3316979867E-01
   -0.2729941292        0.1471106981E-02    0.2387136768E-03   -0.5974916456E-02    0.3094360969E-01
   -0.2710371820        0.3587119666E-02    0.2293497743E-02   -0.8689446400E-02    0.2866616579E-01
   -0.2690802348        0.5698193202E-02    0.4340710583E-02   -0.1138501869E-01    0.2634097833E-01
   -0.2671232877        0.7799908795E-02    0.6375839130E-02   -0.1405565421E-01    0.2397168962E-01
   -0.2651663405        0.9887837158E-02    0.8394357458E-02   -0.1669538660E-01    0.2156206545E-01
   -0.2632093933        0.1195755046E-01    0.1039173854E-01   -0.1929827884E-01    0.1911598737E-01
   -0.2612524462        0.1400463480E-01    0.1236346685E-01   -0.2185844007E-01    0.1663744440E-01
   -0.2592954990        0.1602470232E-01    0.1430505029E-01   -0.2437004221E-01    0.1413052448E-01
   -0.2573385519        0.1801340380E-01    0.1621203290E-01   -0.2682733680E-01    0.1159940547E-01
   -0.2553816047        0.1996644082E-01    0.1808000684E-01   -0.2922467140E-01    0.9048345919E-02
   -0.2534246575        0.2187957824E-01    0.1990462501E-01   -0.3155650611E-01    0.6481675364E-02
   -0.2514677104        0.2374865622E-01    0.2168161284E-01   -0.3381742964E-01    0.3903784566E-02
   -0.2495107632        0.2556960249E-01    0.2340678074E-01   -0.3600217523E-01    0.1319115314E-02
   -0.2475538160        0.2733844399E-01    0.2507603554E-01   -0.3810563606E-01   -0.1267849851E-02
   -0.2455968689        0.2905131874E-01    0.2668539243E-01   -0.4012288047E-01   -0.3852598191E-02
   -0.2436399217        0.3070448699E-01    0.2823098603E-01   -0.4204916639E-01   -0.6430597384E-02
   -0.2416829746        0.3229434248E-01    0.2970908165E-01   -0.4387995565E-01   -0.8997306342E-02
   -0.2397260274        0.3381742290E-01    0.3111608573E-01   -0.4561092727E-01   -0.1154818601E-01
   -0.2377690802        0.3527042045E-01    0.3244855632E-01   -0.4723799052E-01   -0.1407871029E-01
   -0.2358121331        0.3665019143E-01    0.3370321267E-01   -0.4875729699E-01   -0.1658437694E-01
   -0.2338551859        0.3795376587E-01    0.3487694488E-01   -0.5016525218E-01   -0.1906071841E-01
   -0.2318982387        0.3917835622E-01    0.3596682244E-01   -0.5145852607E-01   -0.2150331267E-01
   -0.2299412916        0.4032136583E-01    0.3697010281E-01   -0.5263406317E-01   -0.2390779394E-01
   -0.2279843444        0.4138039662E-01    0.3788423895E-01   -0.5368909143E-01   -0.2626986319E-01
   -0.2260273973        0.4235325634E-01    0.3870688665E-01   -0.5462113052E-01   -0.2858529860E-01
   -0.2240704501        0.4323796499E-01    0.3943591080E-01   -0.5542799895E-01   -0.3084996572E-01
   -0.2221135029        0.4403275992E-01    0.4006939065E-01   -0.5610781928E-01   -0.3305982673E-01
   -0.2201565558        0.4473609766E-01    0.4060562174E-01   -0.5665901903E-01   -0.3521094740E-01
   -0.2181996086        0.4534665730E-01    0.4104311954E-01   -0.5708033366E-01   -0.3729950512E-01
   -0.2162426614        0.4586334407E-01    0.4138062287E-01   -0.5737080967E-01   -0.3932179705E-01
   -0.2142857143        0.4628529244E-01    0.4161709718E-01   -0.5752980717E-01   -0.4127424826E-01
   -0.2123287671        0.4661186835E-01    0.4175173667E-01   -0.5755700123E-01   -0.4315341932E-01
   -0.2103718200        0.4684267108E-01    0.4178396632E-01   -0.5745238257E-01   -0.4495601366E-01
   -0.2084148728        0.4697753417E-01    0.4171344269E-01   -0.5721625714E-01   -0.4667888456E-01
   -0.2064579256        0.4701652589E-01    0.4154005457E-01   -0.5684924501E-01   -0.4831904171E-01
   -0.2045009785        0.4695994885E-01    0.4126392252E-01   -0.5635227810E-01   -0.4987365739E-01
   -0.2025440313        0.4680833918E-01    0.4088539815E-01   -0.5572659728E-01   -0.5134007225E-01
   -0.2005870841        0.4656246479E-01    0.4040506236E-01   -0.5497374839E-01   -0.5271580057E-01
   -0.1986301370        0.4622332322E-01    0.3982372332E-01   -0.5409557751E-01   -0.5399853518E-01
   -0.1966731898        0.4579213860E-01    0.3914241336E-01   -0.5309422526E-01   -0.5518615182E-01
   -0.1947162427        0.4527035827E-01    0.3836238574E-01   -0.5197212049E-01   -0.5627671312E-01
   -0.1927592955        0.4465964841E-01    0.3748511029E-01   -0.5073197285E-01   -0.5726847197E-01
   -0.1908023483        0.4396188947E-01    0.3651226889E-01   -0.4937676491E-01   -0.5815987451E-01
   -0.1888454012        0.4317917065E-01    0.3544574999E-01   -0.4790974327E-01   -0.5894956259E-01
   -0.1868884540        0.4231378410E-01    0.3428764291E-01   -0.4633440911E-01   -0.5963637568E-01
   -0.1849315068        0.4136821830E-01    0.3304023123E-01   -0.4465450797E-01   -0.6021935232E-01
   -0.1829745597        0.4034515121E-01    0.3170598604E-01   -0.4287401896E-01   -0.6069773107E-01
   -0.1810176125        0.3924744263E-01    0.3028755834E-01   -0.4099714320E-01   -0.6107095088E-01
   -0.1790606654        0.3807812634E-01    0.2878777126E-01   -0.3902829196E-01   -0.6133865106E-01
   -0.1771037182        0.3684040158E-01    0.2720961154E-01   -0.3697207394E-01   -0.6150067065E-01
   -0.1751467710        0.3553762429E-01    0.2555622101E-01   -0.3483328239E-01   -0.6155704736E-01
   -0.1731898239        0.3417329770E-01    0.2383088702E-01   -0.3261688137E-01   -0.6150801573E-01
   -0.1712328767        0.3275106148E-01    0.2203703229E-01   -0.3032799070E-01   -0.6135400259E-01
   -0.1692759295        0.3127468040E-01    0.2017820393E-01   -0.2797187046E-01   -0.6109562153E-01
   -0.1673189824        0.2974803441E-01    0.1825806395E-01   -0.2555390702E-01   -0.6073366959E-01
   -0.1653620352        0.2817510869E-01    0.1628037927E-01   -0.2307959898E-01   -0.6026912401E-01
   -0.1634050881        0.2655998354E-01    0.1424901198E-01   -0.2055454306E-01   -0.5970313859E-01
   -0.1614481409        0.2490682400E-01    0.1216790905E-01   -0.1798441968E-01   -0.5903703967E-01
   -0.1594911937        0.2321986955E-01    0.1004109226E-01   -0.1537497867E-01   -0.5827232177E-01
   -0.1575342466        0.2150342343E-01    0.7872647744E-02   -0.1273202474E-01   -0.5741064295E-01
   -0.1555772994        0.1976184217E-01    0.5666715728E-02   -0.1006140308E-01   -0.5645381976E-01
   -0.1536203523        0.1799952486E-01    0.3427479972E-02   -0.7368984924E-02   -0.5540382200E-01
   -0.1516634051        0.1622090257E-01    0.1159157528E-02   -0.4660653245E-02   -0.5426276714E-01
   -0.1497064579        0.1443042763E-01   -0.1134011849E-02   -0.1942288493E-02   -0.5303291445E-01
   -0.1477495108        0.1263256318E-01   -0.3447775838E-02    0.7802453861E-03   -0.5171665899E-01
   -0.1457925636        0.1083177252E-01   -0.5777879994E-02    0.3501114902E-02   -0.5031652522E-01
   -0.1438356164        0.9032508869E-02   -0.8120077696E-02    0.6214530558E-02   -0.4883516057E-01
   -0.1418786693        0.7239204947E-02   -0.1047014034E-01    0.8914760302E-02   -0.4727532865E-01
   -0.1399217221        0.5456263021E-02   -0.1282386696E-01    0.1159614250E-01   -0.4563990242E-01
   -0.1379647750        0.3688044869E-02   -0.1517709407E-01    0.1425309874E-01   -0.4393185714E-01
   -0.1360078278        0.1938862180E-02   -0.1752570490E-01    0.1688014612E-01   -0.4215426321E-01
   -0.1340508806        0.2129669938E-03   -0.1986563874E-01    0.1947190927E-01   -0.4031027887E-01
   -0.1320939335       -0.1485457414E-02   -0.2219289968E-01    0.2202313182E-01   -0.3840314283E-01
   -0.1301369863       -0.3152305553E-02   -0.2450356540E-01    0.2452868756E-01   -0.3643616682E-01
   -0.1281800391       -0.4783558245E-02   -0.2679379535E-01    0.2698359097E-01   -0.3441272808E-01
   -0.1262230920       -0.6375291029E-02   -0.2905983887E-01    0.2938300738E-01   -0.3233626180E-01
   -0.1242661448       -0.7923682023E-02   -0.3129804268E-01    0.3172226249E-01   -0.3021025359E-01
   -0.1223091977       -0.9425019536E-02   -0.3350485811E-01    0.3399685121E-01   -0.2803823158E-01
   -0.1203522505       -0.1087570873E-01   -0.3567684658E-01    0.3620244469E-01   -0.2582375801E-01
   -0.1183953033       -0.1227227819E-01   -0.3781068557E-01    0.3833489752E-01   -0.2357042148E-01
   -0.1164383562       -0.1361138599E-01   -0.3990317418E-01    0.4039025452E-01   -0.2128183004E-01
   -0.1144814090       -0.1488982560E-01   -0.4195123860E-01    0.4236475725E-01   -0.1896160416E-01
   -0.1125244618       -0.1610453124E-01   -0.4395193696E-01    0.4425484965E-01   -0.1661336993E-01
   -0.1105675147       -0.1725258294E-01   -0.4590246400E-01    0.4605718344E-01   -0.1424075228E-01
   -0.1086105675       -0.1833121107E-01   -0.4780015502E-01    0.4776862260E-01   -0.1184736847E-01
   -0.1066536204       -0.1933780064E-01   -0.4964248978E-01    0.4938624755E-01   -0.9436821513E-02
   -0.1046966732       -0.2026989496E-01   -0.5142709559E-01    0.5090735854E-01   -0.7012693939E-02
   -0.1027397260       -0.2112519911E-01   -0.5315175037E-01    0.5232947863E-01   -0.4578541590E-02
   -0.1007827789       -0.2190158282E-01   -0.5481438490E-01    0.5365035590E-01   -0.2137887668E-02
   -0.9882583170E-01   -0.2259708303E-01   -0.5641308500E-01    0.5486796528E-01    0.3057831067E-03
   -0.9686888454E-01   -0.2320990599E-01   -0.5794609299E-01    0.5598050967E-01    0.2749030078E-02
   -0.9491193738E-01   -0.2373842898E-01   -0.5941180898E-01    0.5698642057E-01    0.5188462103E-02
   -0.9295499022E-01   -0.2418120160E-01   -0.6080879155E-01    0.5788435813E-01    0.7620742738E-02
   -0.9099804305E-01   -0.2453694666E-01   -0.6213575820E-01    0.5867321068E-01    0.1004259526E-01
   -0.8904109589E-01   -0.2480456066E-01   -0.6339158519E-01    0.5935209368E-01    0.1245080744E-01
   -0.8708414873E-01   -0.2498311394E-01   -0.6457530725E-01    0.5992034826E-01    0.1484223608E-01
   -0.8512720157E-01   -0.2507185033E-01   -0.6568611661E-01    0.6037753907E-01    0.1721381136E-01
   -0.8317025440E-01   -0.2507018656E-01   -0.6672336194E-01    0.6072345187E-01    0.1956254092E-01
   -0.8121330724E-01   -0.2497771118E-01   -0.6768654665E-01    0.6095809046E-01    0.2188551369E-01
   -0.7925636008E-01   -0.2479418324E-01   -0.6857532715E-01    0.6108167325E-01    0.2417990352E-01
   -0.7729941292E-01   -0.2451953050E-01   -0.6938951035E-01    0.6109462934E-01    0.2644297254E-01
   -0.7534246575E-01   -0.2415384746E-01   -0.7012905133E-01    0.6099759425E-01    0.2867207426E-01
   -0.7338551859E-01   -0.2369739282E-01   -0.7079405011E-01    0.6079140509E-01    0.3086465638E-01
   -0.7142857143E-01   -0.2315058636E-01   -0.7138474763E-01    0.6047709448E-01    0.3301826294E-01
   -0.6947162427E-01   -0.2251400502E-01   -0.7190152046E-01    0.6005588351E-01    0.3513053566E-01
   -0.6751467710E-01   -0.2178837962E-01   -0.7234487694E-01    0.5952917583E-01    0.3719921566E-01
   -0.6555772994E-01   -0.2097459136E-01   -0.7271545296E-01    0.5889855159E-01    0.3922214510E-01
   -0.6360078278E-01   -0.2007366825E-01   -0.7301400785E-01    0.5816576124E-01    0.4119726847E-01
   -0.6164383562E-01   -0.1908678112E-01   -0.7324141974E-01    0.5733271895E-01    0.4312263380E-01
   -0.5968688845E-01   -0.1801523960E-01   -0.7339868102E-01    0.5640149594E-01    0.4499639349E-01
   -0.5772994129E-01   -0.1686048783E-01   -0.7348689340E-01    0.5537431351E-01    0.4681680506E-01
   -0.5577299413E-01   -0.1562410005E-01   -0.7350726300E-01    0.5425353598E-01    0.4858223160E-01
   -0.5381604697E-01   -0.1430777596E-01   -0.7346109506E-01    0.5304166337E-01    0.5029114202E-01
   -0.5185909980E-01   -0.1291333604E-01   -0.7334978881E-01    0.5174132404E-01    0.5194211117E-01
   -0.4990215264E-01   -0.1144271666E-01   -0.7317483195E-01    0.5035526716E-01    0.5353381963E-01
   -0.4794520548E-01   -0.9897965093E-02   -0.7293779528E-01    0.4888635514E-01    0.5506505343E-01
   -0.4598825832E-01   -0.8281234456E-02   -0.7264032697E-01    0.4733755585E-01    0.5653470350E-01
   -0.4403131115E-01   -0.6594778569E-02   -0.7228414713E-01    0.4571193502E-01    0.5794176501E-01
   -0.4207436399E-01   -0.4840946662E-02   -0.7187104186E-01    0.4401264830E-01    0.5928533644E-01
   -0.4011741683E-01   -0.3022178157E-02   -0.7140285779E-01    0.4224293363E-01    0.6056461858E-01
   -0.3816046967E-01   -0.1140997248E-02   -0.7088149607E-01    0.4040610332E-01    0.6177891331E-01
   -0.3620352250E-01    0.7999923899E-03   -0.7030890684E-01    0.3850553634E-01    0.6292762225E-01
   -0.3424657534E-01    0.2798113079E-02   -0.6968708328E-01    0.3654467058E-01    0.6401024521E-01
   -0.3228962818E-01    0.4850618462E-02   -0.6901805602E-01    0.3452699514E-01    0.6502637860E-01
   -0.3033268102E-01    0.6954698987E-02   -0.6830388733E-01    0.3245604273E-01    0.6597571362E-01
   -0.2837573386E-01    0.9107487210E-02   -0.6754666556E-01    0.3033538218E-01    0.6685803432E-01
   -0.2641878669E-01    0.1130606325E-01   -0.6674849941E-01    0.2816861093E-01    0.6767321562E-01
   -0.2446183953E-01    0.1354746004E-01   -0.6591151259E-01    0.2595934780E-01    0.6842122116E-01
   -0.2250489237E-01    0.1582866872E-01   -0.6503783808E-01    0.2371122567E-01    0.6910210088E-01
   -0.2054794521E-01    0.1814664412E-01   -0.6412961274E-01    0.2142788429E-01    0.6971598789E-01
   -0.1859099804E-01    0.2049831001E-01   -0.6318897180E-01    0.1911296323E-01    0.7026309561E-01
   -0.1663405088E-01    0.2288056409E-01   -0.6221804397E-01    0.1677009540E-01    0.7074371521E-01
   -0.1467710372E-01    0.2529028294E-01   -0.6121894637E-01    0.1440290055E-01    0.7115821297E-01
   -0.1272015656E-01    0.2772432680E-01   -0.6019377995E-01    0.1201497914E-01    0.7150702765E-01
   -0.1076320939E-01    0.3017954435E-01   -0.5914462468E-01    0.9609906244E-02    0.7179066773E-01
   -0.8806262231E-02    0.3265277726E-01   -0.5807353523E-01    0.7191225833E-02    0.7200970868E-01
   -0.6849315068E-02    0.3514086482E-01   -0.5698253655E-01    0.4762445076E-02    0.7216479010E-01
   -0.4892367906E-02    0.3764064821E-01   -0.5587361983E-01    0.2327029049E-02    0.7225661295E-01
   -0.2935420744E-02    0.4014897492E-01   -0.5474873838E-01   -0.1116044910E-03    0.7228593660E-01
   -0.9784735812E-03    0.4266270283E-01   -0.5360980402E-01   -0.2550089961E-02    0.7225357600E-01
    0.9784735812E-03    0.4517870432E-01   -0.5245868329E-01   -0.4985118710E-02    0.7216039876E-01
    0.2935420744E-02    0.4769387010E-01   -0.5129719421E-01   -0.7413443399E-02    0.7200732224E-01
    0.4892367906E-02    0.5020511311E-01   -0.5012710283E-01   -0.9831882279E-02    0.7179531060E-01
    0.6849315068E-02    0.5270937210E-01   -0.4895012042E-01   -0.1223732309E-01    0.7152537194E-01
    0.8806262231E-02    0.5520361518E-01   -0.4776790047E-01   -0.1462672683E-01    0.7119855533E-01
    0.1076320939E-01    0.5768484319E-01   -0.4658203616E-01   -0.1699713118E-01    0.7081594797E-01
    0.1272015656E-01    0.6015009303E-01   -0.4539405781E-01   -0.1934565379E-01    0.7037867225E-01
    0.1467710372E-01    0.6259644067E-01   -0.4420543081E-01   -0.2166949516E-01    0.6988788294E-01
    0.1663405088E-01    0.6502100422E-01   -0.4301755345E-01   -0.2396594146E-01    0.6934476434E-01
    0.1859099804E-01    0.6742094674E-01   -0.4183175521E-01   -0.2623236690E-01    0.6875052742E-01
    0.2054794521E-01    0.6979347899E-01   -0.4064929508E-01   -0.2846623607E-01    0.6810640714E-01
    0.2250489237E-01    0.7213586198E-01   -0.3947136025E-01   -0.3066510583E-01    0.6741365962E-01
    0.2446183953E-01    0.7444540946E-01   -0.3829906479E-01   -0.3282662707E-01    0.6667355949E-01
    0.2641878669E-01    0.7671949019E-01   -0.3713344884E-01   -0.3494854623E-01    0.6588739723E-01
    0.2837573386E-01    0.7895553058E-01   -0.3597547798E-01   -0.3702870654E-01    0.6505647654E-01
