   -0.4315068493         34.44867839         0.000000000        0.1447786670         8.444756755         8.772812162         16.14880751         15.59921050         23.50908906         22.69470686         30.97311273         29.84435675    
   -0.4295499022         33.50684253         0.000000000        0.1534920536         8.444756755         8.790653074         16.14880751         15.57244520         23.50908906         22.65980501         30.97311273         29.80331337    
   -0.4275929550         32.58530676         0.000000000        0.1626170606         8.444756755         8.809187732         16.14880751         15.54487936         23.50908906         22.62422387         30.97311273         29.76203309    
   -0.4256360078         31.68407108         0.000000000        0.1721661603         8.444756755         8.828426422         16.14880751         15.51651924         23.50908906         22.58800024         30.97311273         29.72059691    
   -0.4236790607         30.80157995         0.000000000        0.1821518381         8.444756755         8.848378641         16.14880751         15.48737314         23.50908906         22.55117425         30.97311273         29.67908977    
   -0.4217221135         29.93292132         0.000000000        0.1925865391         8.444756755         8.869052966         16.14880751         15.45745159         23.50908906         22.51378950         30.97311273         29.63760078    
   -0.4197651663         29.07773459         0.000000000        0.2034825975         8.444756755         8.890456891         16.14880751         15.42676754         23.50908906         22.47589335         30.97311273         29.59622331    
   -0.4178082192         28.23601975         0.000000000        0.2148521842         8.444756755         8.912596708         16.14880751         15.39533659         23.50908906         22.43753706         30.97311273         29.55505507    
   -0.4158512720         27.40777680         0.000000000        0.2267072845         8.444756755         8.935477463         16.14880751         15.36317696         23.50908906         22.39877570         30.97311273         29.51419777    
   -0.4138943249         26.59300575         0.000000000        0.2390596561         8.444756755         8.959102857         16.14880751         15.33030964         23.50908906         22.35966822         30.97311273         29.47375709    
   -0.4119373777         25.79170660         0.000000000        0.2519208050         8.444756755         8.983475207         16.14880751         15.29675838         23.50908906         22.32027734         30.97311273         29.43384229    
   -0.4099804305         25.00387934         0.000000000        0.2653019433         8.444756755         9.008595352         16.14880751         15.26254978         23.50908906         22.28066960         30.97311273         29.39456608    
   -0.4080234834         24.22952397         0.000000000        0.2792139635         8.444756755         9.034462618         16.14880751         15.22771333         23.50908906         22.24091520         30.97311273         29.35604423    
   -0.4060665362         23.46864050         0.000000000        0.2936673970         8.444756755         9.061074728         16.14880751         15.19228143         23.50908906         22.20108797         30.97311273         29.31839535    
   -0.4041095890         22.72122892         0.000000000        0.3086723871         8.444756755         9.088427772         16.14880751         15.15628941         23.50908906         22.16126526         30.97311273         29.28174047    
   -0.4021526419         21.98728923         0.000000000        0.3242386489         8.444756755         9.116516126         16.14880751         15.11977555         23.50908906         22.12152781         30.97311273         29.24620279    
   -0.4001956947         21.26682144         0.000000000        0.3403754422         8.444756755         9.145332427         16.14880751         15.08278109         23.50908906         22.08195961         30.97311273         29.21190714    
   -0.3982387476         20.55982555         0.000000000        0.3570915325         8.444756755         9.174867503         16.14880751         15.04535022         23.50908906         22.04264777         30.97311273         29.17897974    
   -0.3962818004         19.86630154         0.000000000        0.3743951650         8.444756755         9.205110350         16.14880751         15.00753004         23.50908906         22.00368229         30.97311273         29.14754763    
   -0.3943248532         19.18624944         0.000000000        0.3922940276         8.444756755         9.236048084         16.14880751         14.96937053         23.50908906         21.96515592         30.97311273         29.11773830    
   -0.3923679061         18.51966922         0.000000000        0.4107952267         8.444756755         9.267665919         16.14880751         14.93092454         23.50908906         21.92716389         30.97311273         29.08967918    
   -0.3904109589         17.86656091         0.000000000        0.4299052526         8.444756755         9.299947128         16.14880751         14.89224768         23.50908906         21.88980374         30.97311273         29.06349720    
   -0.3884540117         17.22692448         0.000000000        0.4496299579         8.444756755         9.332873044         16.14880751         14.85339829         23.50908906         21.85317499         30.97311273         29.03931821    
   -0.3864970646         16.60075995         0.000000000        0.4699745266         8.444756755         9.366423024         16.14880751         14.81443734         23.50908906         21.81737893         30.97311273         29.01726653    
   -0.3845401174         15.98806732         0.000000000        0.4909434555         8.444756755         9.400574465         16.14880751         14.77542832         23.50908906         21.78251832         30.97311273         28.99746439    
   -0.3825831703         15.38884657         0.000000000        0.5125405275         8.444756755         9.435302788         16.14880751         14.73643717         23.50908906         21.74869706         30.97311273         28.98003141    
   -0.3806262231         14.80309773         0.000000000        0.5347687973         8.444756755         9.470581458         16.14880751         14.69753209         23.50908906         21.71601991         30.97311273         28.96508402    
   -0.3786692759         14.23082077         0.000000000        0.5576305700         8.444756755         9.506381991         16.14880751         14.65878349         23.50908906         21.68459214         30.97311273         28.95273497    
   -0.3767123288         13.67201572         0.000000000        0.5811273903         8.444756755         9.542673986         16.14880751         14.62026377         23.50908906         21.65451918         30.97311273         28.94309272    
   -0.3747553816         13.12665231         0.000000000        0.6052600293         8.444756755         9.579425148         16.14880751         14.58204719         23.50908906         21.62590628         30.97311273         28.93626094    
   -0.3727984344         12.59237140         0.000000000        0.6300284648         8.444756755         9.616601314         16.14880751         14.54420972         23.50908906         21.59885815         30.97311273         28.93233797    
   -0.3708414873         12.06769099         0.000000000        0.6554317688         8.444756755         9.654166293         16.14880751         14.50682913         23.50908906         21.57347895         30.97311273         28.93141668    
   -0.3688845401         11.55261106         0.000000000        0.6814680194         8.444756755         9.692081775         16.14880751         14.46998499         23.50908906         21.54987209         30.97311273         28.93358410    
   -0.3669275930         11.04713161         0.000000000        0.7081342677         8.444756755         9.730307334         16.14880751         14.43375853         23.50908906         21.52813994         30.97311273         28.93892098    
   -0.3649706458         10.55125265         0.000000000        0.7354265208         8.444756755         9.768800478         16.14880751         14.39823244         23.50908906         21.50838339         30.97311273         28.94750129    
   -0.3630136986         10.06497417         0.000000000        0.7633397198         8.444756755         9.807516677         16.14880751         14.36349068         23.50908906         21.49070151         30.97311273         28.95939170    
   -0.3610567515         9.588296175         0.000000000        0.7918677277         8.444756755         9.846409429         16.14880751         14.32961829         23.50908906         21.47519117         30.97311273         28.97465109    
   -0.3590998043         9.121218667         0.000000000        0.8210033134         8.444756755         9.885430307         16.14880751         14.29670115         23.50908906         21.46194662         30.97311273         28.99333015    
   -0.3571428571         8.663741643         0.000000000        0.8507381445         8.444756755         9.924529036         16.14880751         14.26482574         23.50908906         21.45105910         30.97311273         29.01547088    
   -0.3551859100         8.215865103         0.000000000        0.8810627780         8.444756755         9.963653558         16.14880751         14.23407896         23.50908906         21.44261648         30.97311273         29.04110620    
   -0.3532289628         7.777589048         0.000000000        0.9119666596         8.444756755         10.00275012         16.14880751         14.20454784         23.50908906         21.43670282         30.97311273         29.07025955    
   -0.3512720157         7.348913478         0.000000000        0.9434381206         8.444756755         10.04176337         16.14880751         14.17631931         23.50908906         21.43339803         30.97311273         29.10294457    
   -0.3493150685         6.929838392         0.000000000        0.9754643843         8.444756755         10.08063643         16.14880751         14.14947992         23.50908906         21.43277744         30.97311273         29.13916471    
   -0.3473581213         6.520363791         0.000000000         1.008031570         8.444756755         10.11931105         16.14880751         14.12411563         23.50908906         21.43491147         30.97311273         29.17891298    
   -0.3454011742         6.120489675         0.000000000         1.041124708         8.444756755         10.15772766         16.14880751         14.10031147         23.50908906         21.43986523         30.97311273         29.22217167    
   -0.3434442270         5.730216043         0.000000000         1.074727748         8.444756755         10.19582553         16.14880751         14.07815132         23.50908906         21.44769818         30.97311273         29.26891215    
   -0.3414872798         5.349542896         0.000000000         1.108823585         8.444756755         10.23354290         16.14880751         14.05771763         23.50908906         21.45846378         30.97311273         29.31909466    
   -0.3395303327         4.978470233         0.000000000         1.143394074         8.444756755         10.27081709         16.14880751         14.03909111         23.50908906         21.47220916         30.97311273         29.37266821    
   -0.3375733855         4.616998055         0.000000000         1.178420062         8.444756755         10.30758464         16.14880751         14.02235050         23.50908906         21.48897482         30.97311273         29.42957045    
   -0.3356164384         4.265126362         0.000000000         1.213881416         8.444756755         10.34378146         16.14880751         14.00757226         23.50908906         21.50879430         30.97311273         29.48972767    
   -0.3336594912         3.922855153         0.000000000         1.249757059         8.444756755         10.37934302         16.14880751         13.99483031         23.50908906         21.53169394         30.97311273         29.55305473    
   -0.3317025440         3.590184429         0.000000000         1.286025005         8.444756755         10.41420442         16.14880751         13.98419574         23.50908906         21.55769264         30.97311273         29.61945520    
   -0.3297455969         3.267114189         0.000000000         1.322662404         8.444756755         10.44830064         16.14880751         13.97573658         23.50908906         21.58680157         30.97311273         29.68882137    
   -0.3277886497         2.953644434         0.000000000         1.359645589         8.444756755         10.48156663         16.14880751         13.96951750         23.50908906         21.61902401         30.97311273         29.76103444    
   -0.3258317025         2.649775164         0.000000000         1.396950123         8.444756755         10.51393752         16.14880751         13.96559955         23.50908906         21.65435517         30.97311273         29.83596471    
   -0.3238747554         2.355028788         0.000000000         1.434550852         8.444756755         10.54534877         16.14880751         13.96403996         23.50908906         21.69278203         30.97311273         29.91347183    
   -0.3219178082         2.067254795         0.000000000         1.472421892         8.444756755         10.57573624         16.14880751         13.96489197         23.50908906         21.73428329         30.97311273         29.99340516    
   -0.3199608611         1.786192270         0.000000000         1.510536469         8.444756755         10.60503606         16.14880751         13.96820491         23.50908906         21.77882958         30.97311273         30.07560420    
   -0.3180039139         1.511841215         0.000000000         1.548866916         8.444756755         10.63318468         16.14880751         13.97402409         23.50908906         21.82638335         30.97311273         30.15989901    
   -0.3160469667         1.244201628         0.000000000         1.587384705         8.444756755         10.66011906         16.14880751         13.98239056         23.50908906         21.87689888         30.97311273         30.24611058    
   -0.3140900196        0.9832735096         0.000000000         1.626060499         8.444756755         10.68577683         16.14880751         13.99334090         23.50908906         21.93032219         30.97311273         30.33405123    
   -0.3121330724        0.7290568603         0.000000000         1.664864197         8.444756755         10.71009641         16.14880751         14.00690705         23.50908906         21.98659107         30.97311273         30.42352512    
   -0.3101761252        0.4815516797         0.000000000         1.703764983         8.444756755         10.73301719         16.14880751         14.02311610         23.50908906         22.04563503         30.97311273         30.51432872    
   -0.3082191781        0.2407579679         0.000000000         1.742731383         8.444756755         10.75447971         16.14880751         14.04199015         23.50908906         22.10737545         30.97311273         30.60625137    
   -0.3062622309        0.6675724833E-02     0.000000000         1.781731318         8.444756755         10.77442580         16.14880751         14.06354612         23.50908906         22.17172554         30.97311273         30.69907587    
   -0.3043052838       -0.2206950495         0.000000000         1.820732164         8.444756755         10.79279872         16.14880751         14.08779562         23.50908906         22.23859054         30.97311273         30.79257909    
   -0.3023483366       -0.4413543550         0.000000000         1.859700816         8.444756755         10.80954335         16.14880751         14.11474482         23.50908906         22.30786781         30.97311273         30.88653264    
   -0.3003913894       -0.6553021918         0.000000000         1.898603748         8.444756755         10.82460633         16.14880751         14.14439433         23.50908906         22.37944701         30.97311273         30.98070356    
   -0.2984344423       -0.8625385598         0.000000000         1.937407081         8.444756755         10.83793620         16.14880751         14.17673908         23.50908906         22.45321030         30.97311273         31.07485499    
   -0.2964774951        -1.063063459         0.000000000         1.976076652         8.444756755         10.84948358         16.14880751         14.21176829         23.50908906         22.52903256         30.97311273         31.16874701    
   -0.2945205479        -1.256876890         0.000000000         2.014578085         8.444756755         10.85920129         16.14880751         14.24946535         23.50908906         22.60678163         30.97311273         31.26213728    
   -0.2925636008        -1.443978851         0.000000000         2.052876861         8.444756755         10.86704448         16.14880751         14.28980778         23.50908906         22.68631865         30.97311273         31.35478196    
   -0.2906066536        -1.624369344         0.000000000         2.090938392         8.444756755         10.87297082         16.14880751         14.33276722         23.50908906         22.76749830         30.97311273         31.44643641    
   -0.2886497065        -1.798048368         0.000000000         2.128728098         8.444756755         10.87694055         16.14880751         14.37830941         23.50908906         22.85016922         30.97311273         31.53685609    
   -0.2866927593        -1.965015924         0.000000000         2.166211484         8.444756755         10.87891669         16.14880751         14.42639418         23.50908906         22.93417428         30.97311273         31.62579732    
   -0.2847358121        -2.125272011         0.000000000         2.203354214         8.444756755         10.87886510         16.14880751         14.47697547         23.50908906         23.01935106         30.97311273         31.71301819    
   -0.2827788650        -2.278816628         0.000000000         2.240122194         8.444756755         10.87675460         16.14880751         14.53000141         23.50908906         23.10553222         30.97311273         31.79827933    
   -0.2808219178        -2.425649778         0.000000000         2.276481649         8.444756755         10.87255711         16.14880751         14.58541435         23.50908906         23.19254595         30.97311273         31.88134483    
   -0.2788649706        -2.565771458         0.000000000         2.312399200         8.444756755         10.86624770         16.14880751         14.64315094         23.50908906         23.28021642         30.97311273         31.96198302    
   -0.2769080235        -2.699181670         0.000000000         2.347841950         8.444756755         10.85780472         16.14880751         14.70314225         23.50908906         23.36836427         30.97311273         32.03996734    
   -0.2749510763        -2.825881114         0.000000000         2.382777560         8.444756755         10.84720984         16.14880751         14.76531386         23.50908906         23.45680708         30.97311273         32.11507712    
   -0.2729941292        -2.947047557         0.000000000         2.417174307         8.444756755         10.83444815         16.14880751         14.82958605         23.50908906         23.54535992         30.97311273         32.18709844    
   -0.2710371820        -3.063748566         0.000000000         2.451000959         8.444756755         10.81950796         16.14880751         14.89587402         23.50908906         23.63383583         30.97311273         32.25582474    
   -0.2690802348        -3.175984142         0.000000000         2.484226650         8.444756755         10.80238071         16.14880751         14.96408819         23.50908906         23.72204636         30.97311273         32.32105753    
   -0.2671232877        -3.283754284         0.000000000         2.516820925         8.444756755         10.78306103         16.14880751         15.03413432         23.50908906         23.80980203         30.97311273         32.38260707    
   -0.2651663405        -3.387058993         0.000000000         2.548753794         8.444756755         10.76154669         16.14880751         15.10591370         23.50908906         23.89691287         30.97311273         32.44029302    
   -0.2632093933        -3.485898268         0.000000000         2.579995797         8.444756755         10.73783876         16.14880751         15.17932333         23.50908906         23.98318893         30.97311273         32.49394515    
   -0.2612524462        -3.580272110         0.000000000         2.610518061         8.444756755         10.71194153         16.14880751         15.25425613         23.50908906         24.06844078         30.97311273         32.54340394    
   -0.2592954990        -3.670180519         0.000000000         2.640292358         8.444756755         10.68386262         16.14880751         15.33060111         23.50908906         24.15248004         30.97311273         32.58852118    
   -0.2573385519        -3.755623494         0.000000000         2.669291163         8.444756755         10.65361294         16.14880751         15.40824364         23.50908906         24.23511994         30.97311273         32.62916050    
   -0.2553816047        -3.836601035         0.000000000         2.697487708         8.444756755         10.62120671         16.14880751         15.48706564         23.50908906         24.31617578         30.97311273         32.66519796    
   -0.2534246575        -3.913113143         0.000000000         2.724856040         8.444756755         10.58666148         16.14880751         15.56694586         23.50908906         24.39546551         30.97311273         32.69652245    
   -0.2514677104        -3.985159818         0.000000000         2.751371074         8.444756755         10.54999806         16.14880751         15.64776011         23.50908906         24.47281021         30.97311273         32.72303619    
   -0.2495107632        -4.052741059         0.000000000         2.777008646         8.444756755         10.51124060         16.14880751         15.72938156         23.50908906         24.54803462         30.97311273         32.74465508    
   -0.2475538160        -4.115856866         0.000000000         2.801745562         8.444756755         10.47041646         16.14880751         15.81168095         23.50908906         24.62096763         30.97311273         32.76130909    
   -0.2455968689        -4.174507241         0.000000000         2.825559650         8.444756755         10.42755624         16.14880751         15.89452697         23.50908906         24.69144278         30.97311273         32.77294251    
   -0.2436399217        -4.228692181         0.000000000         2.848429806         8.444756755         10.38269372         16.14880751         15.97778647         23.50908906         24.75929874         30.97311273         32.77951425    
   -0.2416829746        -4.278411689         0.000000000         2.870336040         8.444756755         10.33586579         16.14880751         16.06132478         23.50908906         24.82437979         30.97311273         32.78099799    
   -0.2397260274        -4.323665762         0.000000000         2.891259520         8.444756755         10.28711243         16.14880751         16.14500603         23.50908906         24.88653625         30.97311273         32.77738237    
   -0.2377690802        -4.364454403         0.000000000         2.911182613         8.444756755         10.23647660         16.14880751         16.22869347         23.50908906         24.94562494         30.97311273         32.76867106    
   -0.2358121331        -4.400777610         0.000000000         2.930088925         8.444756755         10.18400419         16.14880751         16.31224973         23.50908906         25.00150957         30.97311273         32.75488280    
   -0.2338551859        -4.432635383         0.000000000         2.947963335         8.444756755         10.12974392         16.14880751         16.39553719         23.50908906         25.05406118         30.97311273         32.73605141    
   -0.2318982387        -4.460027723         0.000000000         2.964792035         8.444756755         10.07374728         16.14880751         16.47841826         23.50908906         25.10315846         30.97311273         32.71222570    
   -0.2299412916        -4.482954629         0.000000000         2.980562558         8.444756755         10.01606840         16.14880751         16.56075573         23.50908906         25.14868814         30.97311273         32.68346934    
   -0.2279843444        -4.501416102         0.000000000         2.995263806         8.444756755         9.956763957         16.14880751         16.64241305         23.50908906         25.19054534         30.97311273         32.64986074    
   -0.2260273973        -4.515412142         0.000000000         3.008886082         8.444756755         9.895893069         16.14880751         16.72325469         23.50908906         25.22863382         30.97311273         32.61149276    
   -0.2240704501        -4.525111390         0.000000000         3.021421109         8.444756755         9.833517170         16.14880751         16.80314643         23.50908906         25.26286627         30.97311273         32.56847247    
   -0.2221135029        -4.531634078         0.000000000         3.032861984         8.444756755         9.769699857         16.14880751         16.88195564         23.50908906         25.29316458         30.97311273         32.52092078    
   -0.2201565558        -4.535186221         0.000000000         3.043202982         8.444756755         9.704506673         16.14880751         16.95955157         23.50908906         25.31945983         30.97311273         32.46897195    
   -0.2181996086        -4.535767818         0.000000000         3.052439487         8.444756755         9.638004958         16.14880751         17.03580558         23.50908906         25.34169251         30.97311273         32.41277312    
   -0.2162426614        -4.533378869         0.000000000         3.060568004         8.444756755         9.570263729         16.14880751         17.11059142         23.50908906         25.35981265         30.97311273         32.35248390    
   -0.2142857143        -4.528019374         0.000000000         3.067586169         8.444756755         9.501353567         16.14880751         17.18378548         23.50908906         25.37377994         30.97311273         32.28827584    
   -0.2123287671        -4.519689334         0.000000000         3.073492752         8.444756755         9.431346492         16.14880751         17.25526707         23.50908906         25.38356384         30.97311273         32.22033192    
   -0.2103718200        -4.508388748         0.000000000         3.078287661         8.444756755         9.360315834         16.14880751         17.32491866         23.50908906         25.38914364         30.97311273         32.14884598    
   -0.2084148728        -4.494117617         0.000000000         3.081971946         8.444756755         9.288336114         16.14880751         17.39262612         23.50908906         25.39050854         30.97311273         32.07402208    
   -0.2064579256        -4.476875939         0.000000000         3.084547797         8.444756755         9.215482904         16.14880751         17.45827895         23.50908906         25.38765761         30.97311273         31.99607391    
   -0.2045009785        -4.456663717         0.000000000         3.086018545         8.444756755         9.141832699         16.14880751         17.52177051         23.50908906         25.38059984         30.97311273         31.91522407    
   -0.2025440313        -4.433480948         0.000000000         3.086388653         8.444756755         9.067462782         16.14880751         17.58299822         23.50908906         25.36935406         30.97311273         31.83170344    
   -0.2005870841        -4.407327634         0.000000000         3.085663716         8.444756755         8.992451089         16.14880751         17.64186379         23.50908906         25.35394888         30.97311273         31.74575035    
   -0.1986301370        -4.378203774         0.000000000         3.083850449         8.444756755         8.916876067         16.14880751         17.69827339         23.50908906         25.33442261         30.97311273         31.65760994    
   -0.1966731898        -4.346109368         0.000000000         3.080956678         8.444756755         8.840816543         16.14880751         17.75213784         23.50908906         25.31082310         30.97311273         31.56753331    
   -0.1947162427        -4.311044417         0.000000000         3.076991331         8.444756755         8.764351579         16.14880751         17.80337279         23.50908906         25.28320766         30.97311273         31.47577679    
   -0.1927592955        -4.273008920         0.000000000         3.071964420         8.444756755         8.687560340         16.14880751         17.85189884         23.50908906         25.25164280         30.97311273         31.38260107    
   -0.1908023483        -4.232002877         0.000000000         3.065887030         8.444756755         8.610521947         16.14880751         17.89764174         23.50908906         25.21620409         30.97311273         31.28827046    
   -0.1888454012        -4.188026288         0.000000000         3.058771300         8.444756755         8.533315348         16.14880751         17.94053246         23.50908906         25.17697592         30.97311273         31.19305203    
   -0.1868884540        -4.141079154         0.000000000         3.050630404         8.444756755         8.456019174         16.14880751         17.98050737         23.50908906         25.13405122         30.97311273         31.09721476    
   -0.1849315068        -4.091161474         0.000000000         3.041478530         8.444756755         8.378711607         16.14880751         18.01750828         23.50908906         25.08753122         30.97311273         31.00102875    
   -0.1829745597        -4.038273249         0.000000000         3.031330862         8.444756755         8.301470243         16.14880751         18.05148259         23.50908906         25.03752516         30.97311273         30.90476435    
   -0.1810176125        -3.982414478         0.000000000         3.020203551         8.444756755         8.224371961         16.14880751         18.08238332         23.50908906         24.98414994         30.97311273         30.80869135    
   -0.1790606654        -3.923585161         0.000000000         3.008113693         8.444756755         8.147492791         16.14880751         18.11016918         23.50908906         24.92752980         30.97311273         30.71307815    
   -0.1771037182        -3.861785299         0.000000000         2.995079302         8.444756755         8.070907786         16.14880751         18.13480466         23.50908906         24.86779595         30.97311273         30.61819096    
   -0.1751467710        -3.797014890         0.000000000         2.981119284         8.444756755         7.994690898         16.14880751         18.15626000         23.50908906         24.80508625         30.97311273         30.52429297    
   -0.1731898239        -3.729802859         0.000000000         2.966253394         8.444756755         7.918914855         16.14880751         18.17451124         23.50908906         24.73954474         30.97311273         30.43164357    
   -0.1712328767        -3.660853148         0.000000000         2.950502087         8.444756755         7.843651063         16.14880751         18.18954012         23.50908906         24.67132124         30.97311273         30.34049761    
   -0.1692759295        -3.590169234         0.000000000         2.933886346         8.444756755         7.768969534         16.14880751         18.20133401         23.50908906         24.60057085         30.97311273         30.25110469    
   -0.1673189824        -3.517751117         0.000000000         2.916427635         8.444756755         7.694938794         16.14880751         18.20988579         23.50908906         24.52745356         30.97311273         30.16370846    
   -0.1653620352        -3.443598798         0.000000000         2.898147871         8.444756755         7.621625795         16.14880751         18.21519392         23.50908906         24.45213383         30.97311273         30.07854593    
   -0.1634050881        -3.367712275         0.000000000         2.879069397         8.444756755         7.549095837         16.14880751         18.21726229         23.50908906         24.37478013         30.97311273         29.99584683    
   -0.1614481409        -3.290091550         0.000000000         2.859214956         8.444756755         7.477412483         16.14880751         18.21610022         23.50908906         24.29556454         30.97311273         29.91583297    
   -0.1594911937        -3.210736621         0.000000000         2.838607659         8.444756755         7.406637488         16.14880751         18.21172235         23.50908906         24.21466231         30.97311273         29.83871763    
   -0.1575342466        -3.129647490         0.000000000         2.817270957         8.444756755         7.336830723         16.14880751         18.20414859         23.50908906         24.13225142         30.97311273         29.76470505    
   -0.1555772994        -3.046824156         0.000000000         2.795228615         8.444756755         7.268050111         16.14880751         18.19340401         23.50908906         24.04851209         30.97311273         29.69398983    
