    0.5607928960E-01    0.1954478637        0.4105270723       -0.5596609267        0.5298810593    
   -0.1954469716       -0.4316511952       -0.4915236112        0.1922351153        0.2326111984    
   -0.4105282377       -0.4915241453       -0.1031272960       -0.3359793402        0.2747807803    
    0.5596650081        0.1922324940       -0.3359816740        0.1872738726        0.2723967491    
   -0.5298795610        0.2326176862        0.2747766423        0.2723991089       -0.1899655406    
