   -0.5000000000       -0.6807129103       -0.6232868254E-01   -0.6661130898       -0.6159019924E-01   -0.6968298256       -0.6160043159E-01
   -0.4980430528       -0.6807129103       -0.6232868254E-01   -0.6659882333       -0.6013265895E-01   -0.6969329861       -0.6013902927E-01
   -0.4960861057       -0.6807129103       -0.6232868254E-01   -0.6657422501       -0.5869086731E-01   -0.6971380061       -0.5866401799E-01
   -0.4941291585       -0.6807129103       -0.6232868254E-01   -0.6653783834       -0.5725198290E-01   -0.6974440058       -0.5716668854E-01
   -0.4921722114       -0.6807129103       -0.6232868254E-01   -0.6648988499       -0.5580593204E-01   -0.6978507146       -0.5563857355E-01
   -0.4902152642       -0.6807129103       -0.6232868254E-01   -0.6643050187       -0.5434224427E-01   -0.6983583951       -0.5407140218E-01
   -0.4882583170       -0.6807129103       -0.6232868254E-01   -0.6635974564       -0.5285149767E-01   -0.6989678213       -0.5245705525E-01
   -0.4863013699       -0.6807129103       -0.6232868254E-01   -0.6627760101       -0.5132430165E-01   -0.6996802413       -0.5078752815E-01
   -0.4843444227       -0.6807129103       -0.6232868254E-01   -0.6618398590       -0.4975186270E-01   -0.7004973524       -0.4905489579E-01
   -0.4823874755       -0.6807129103       -0.6232868254E-01   -0.6607875721       -0.4812546229E-01   -0.7014212744       -0.4725128298E-01
   -0.4804305284       -0.6807129103       -0.6232868254E-01   -0.6596171512       -0.4643675236E-01   -0.7024545276       -0.4536883712E-01
   -0.4784735812       -0.6807129103       -0.6232868254E-01   -0.6583260753       -0.4467743331E-01   -0.7036000118       -0.4339970499E-01
   -0.4765166341       -0.6807129103       -0.6232868254E-01   -0.6569113350       -0.4283943404E-01   -0.7048609875       -0.4133601175E-01
   -0.4745596869       -0.6807129103       -0.6232868254E-01   -0.6553694672       -0.4091469316E-01   -0.7062410585       -0.3916984330E-01
   -0.4726027397       -0.6807129103       -0.6232868254E-01   -0.6536965837       -0.3889528057E-01   -0.7077441562       -0.3689323059E-01
   -0.4706457926       -0.6807129103       -0.6232868254E-01   -0.6518883984       -0.3677324006E-01   -0.7093745241       -0.3449813675E-01
   -0.4686888454       -0.6807129103       -0.6232868254E-01   -0.6499402514       -0.3454067804E-01   -0.7111367040       -0.3197644596E-01
   -0.4667318982       -0.6807129103       -0.6232868254E-01   -0.6478471319       -0.3218964598E-01   -0.7130355226       -0.2931995476E-01
   -0.4647749511       -0.6807129103       -0.6232868254E-01   -0.6456036982       -0.2971220943E-01   -0.7150760786       -0.2652036491E-01
   -0.4628180039       -0.6807129103       -0.6232868254E-01   -0.6432042973       -0.2710035810E-01   -0.7172637302       -0.2356927835E-01
   -0.4608610568       -0.6807129103       -0.6232868254E-01   -0.6406429829       -0.2434606230E-01   -0.7196040833       -0.2045819356E-01
   -0.4589041096       -0.6807129103       -0.6232868254E-01   -0.6379135326       -0.2144120318E-01   -0.7221029795       -0.1717850381E-01
   -0.4569471624       -0.6807129103       -0.6232868254E-01   -0.6350094640       -0.1837762078E-01   -0.7247664844       -0.1372149656E-01
   -0.4549902153       -0.6807129103       -0.6232868254E-01   -0.6319240509       -0.1514705954E-01   -0.7276008757       -0.1007835464E-01
   -0.4530332681       -0.6807129103       -0.6232868254E-01   -0.6286503382       -0.1174121063E-01   -0.7306126322       -0.6240158407E-02
   -0.4510763209       -0.6807129103       -0.6232868254E-01   -0.6251811572       -0.8151669129E-02   -0.7338084214       -0.2197889399E-02
