   -0.5000000000         55.87143121         114.3462384    
   -0.4980430528         54.22208020         112.5613127    
   -0.4960861057         52.59302122         110.7960707    
   -0.4941291585         50.98425430         109.0505124    
   -0.4921722114         49.39577947         107.3246377    
   -0.4902152642         47.82759675         105.6184467    
   -0.4882583170         46.27970617         103.9319393    
   -0.4863013699         44.75210776         102.2651154    
   -0.4843444227         43.24480154         100.6179750    
   -0.4823874755         41.75778753         98.99051821    
   -0.4804305284         40.29106576         97.38274489    
   -0.4784735812         38.84463626         95.79465504    
   -0.4765166341         37.41849905         94.22624863    
   -0.4745596869         36.01265415         92.67752564    
   -0.4726027397         34.62710159         91.14848605    
   -0.4706457926         33.26184139         89.63912983    
   -0.4686888454         31.91687357         88.14945697    
   -0.4667318982         30.59219816         86.67946743    
   -0.4647749511         29.28781517         85.22916120    
   -0.4628180039         28.00372464         83.79853825    
   -0.4608610568         26.73992658         82.38759857    
   -0.4589041096         25.49642102         80.99634212    
   -0.4569471624         24.27320798         79.62476889    
   -0.4549902153         23.07028747         78.27287885    
   -0.4530332681         21.88765952         76.94067200    
   -0.4510763209         20.72532415         75.62814829    
   -0.4491193738         19.58328138         74.33530772    
   -0.4471624266         18.46153124         73.06215027    
   -0.4452054795         17.36007373         71.80867591    
   -0.4432485323         16.27890888         70.57488462    
   -0.4412915851         15.21803671         69.36077639    
   -0.4393346380         14.17745724         68.16635120    
   -0.4373776908         13.15717048         66.99160903    
   -0.4354207436         12.15717646         65.83654985    
   -0.4334637965         11.17747520         64.70117366    
   -0.4315068493         10.21806670         63.58548043    
   -0.4295499022         9.278950989         62.48947015    
   -0.4275929550         8.360128085         61.41314279    
   -0.4256360078         7.461598003         60.35649835    
   -0.4236790607         6.581810873         59.31794602    
   -0.4217221135         5.715872544         58.29246248    
   -0.4197651663         4.863423704         57.27967896    
   -0.4178082192         4.024464341         56.27959546    
   -0.4158512720         3.198994446         55.29221201    
   -0.4138943249         2.387014005         54.31752861    
   -0.4119373777         1.588523007         53.35554527    
   -0.4099804305        0.8035214388         52.40626201    
   -0.4080234834        0.3200928862E-01     51.46967884    
   -0.4060665362       -0.7260134567         50.54579577    
   -0.4041095890        -1.470546811         49.63461282    
   -0.4021526419        -2.201590786         48.73613000    
   -0.4001956947        -2.919145398         47.85034732    
   -0.3982387476        -3.623210660         46.97726479    
   -0.3962818004        -4.313786586         46.11688244    
   -0.3943248532        -4.990873192         45.26920028    
   -0.3923679061        -5.654470492         44.43421831    
   -0.3904109589        -6.304578503         43.61193657    
   -0.3884540117        -6.941197241         42.80235506    
   -0.3864970646        -7.564326721         42.00547380    
   -0.3845401174        -8.173966960         41.22129280    
   -0.3825831703        -8.770117977         40.44981209    
   -0.3806262231        -9.352779788         39.69103168    
   -0.3786692759        -9.921952411         38.94495159    
   -0.3767123288        -10.47763586         38.21157184    
   -0.3747553816        -11.01986033         37.49086142    
   -0.3727984344        -11.55097832         36.78040069    
   -0.3708414873        -12.07246773         36.07866964    
   -0.3688845401        -12.58432860         35.38566831    
   -0.3669275930        -13.08656097         34.70139673    
   -0.3649706458        -13.57916487         34.02585495    
   -0.3630136986        -14.06214036         33.35904302    
   -0.3610567515        -14.53548747         32.70096098    
   -0.3590998043        -14.99920626         32.05160887    
   -0.3571428571        -15.45329678         31.41098674    
   -0.3551859100        -15.89775907         30.77909465    
   -0.3532289628        -16.33259318         30.15593264    
   -0.3512720157        -16.75779917         29.54150077    
   -0.3493150685        -17.17337709         28.93579910    
   -0.3473581213        -17.57932700         28.33882767    
   -0.3454011742        -17.97564896         27.75058655    
   -0.3434442270        -18.36234302         27.17107579    
   -0.3414872798        -18.73940926         26.60029547    
   -0.3395303327        -19.10684773         26.03824564    
   -0.3375733855        -19.46465849         25.48492637    
   -0.3356164384        -19.81284163         24.94033772    
   -0.3336594912        -20.15139720         24.40447977    
   -0.3317025440        -20.48032528         23.87735260    
   -0.3297455969        -20.79962594         23.35895626    
   -0.3277886497        -21.10929926         22.84929085    
   -0.3258317025        -21.40934533         22.34835643    
   -0.3238747554        -21.70025098         21.85569547    
   -0.3219178082        -21.98420809         21.36924731    
   -0.3199608611        -22.26148248         20.88876183    
   -0.3180039139        -22.53207403         20.41423894    
   -0.3160469667        -22.79598266         19.94567853    
   -0.3140900196        -23.05320825         19.48308049    
   -0.3121330724        -23.30375070         19.02644472    
   -0.3101761252        -23.54760992         18.57577113    
   -0.3082191781        -23.78478580         18.13105961    
   -0.3062622309        -24.01527826         17.69231008    
   -0.3043052838        -24.23908719         17.25952243    
   -0.3023483366        -24.45621251         16.83269659    
   -0.3003913894        -24.66665413         16.41183245    
   -0.2984344423        -24.87041197         15.99692993    
   -0.2964774951        -25.06748592         15.58798895    
   -0.2945205479        -25.25787593         15.18500943    
   -0.2925636008        -25.44158190         14.78799128    
   -0.2906066536        -25.61860375         14.39693443    
   -0.2886497065        -25.78894142         14.01183880    
   -0.2866927593        -25.95259482         13.63270431    
   -0.2847358121        -26.10956389         13.25953091    
   -0.2827788650        -26.25984856         12.89231851    
   -0.2808219178        -26.40344876         12.53106706    
   -0.2788649706        -26.54036444         12.17577649    
   -0.2769080235        -26.67059553         11.82644674    
   -0.2749510763        -26.79414265         11.48307697    
