    0.6183823546         1.922388773         3.712300722         5.335593712         6.401358583    
     1.922387145         3.832369044         6.251700750         6.444388993         6.974728531    
     3.712310328         6.251710304         6.525834421         7.061639680         6.524085908    
     5.335630718         6.444385889         7.061654067         6.497453018         7.045984433    
     6.401410387         6.974713804         6.524110240         7.045962703         7.342806132    
