   -0.3943248532       -0.4358825848E-01   -0.4387491055E-01    0.5918975095E-01    0.4872622697E-01
   -0.3923679061       -0.4424200833E-01   -0.4454388272E-01    0.6011227458E-01    0.4986269434E-01
   -0.3904109589       -0.4485089583E-01   -0.4516922826E-01    0.6097566006E-01    0.5097613634E-01
   -0.3884540117       -0.4541193156E-01   -0.4574800394E-01    0.6177588546E-01    0.5206338634E-01
   -0.3864970646       -0.4592215996E-01   -0.4627730420E-01    0.6250897416E-01    0.5312123254E-01
   -0.3845401174       -0.4637867404E-01   -0.4675427479E-01    0.6317101203E-01    0.5414642805E-01
   -0.3825831703       -0.4677862588E-01   -0.4717612432E-01    0.6375816413E-01    0.5513570035E-01
   -0.3806262231       -0.4711924156E-01   -0.4754013816E-01    0.6426669231E-01    0.5608576217E-01
   -0.3786692759       -0.4739783199E-01   -0.4784369034E-01    0.6469297229E-01    0.5699332192E-01
   -0.3767123288       -0.4761180782E-01   -0.4808425746E-01    0.6503351139E-01    0.5785509526E-01
   -0.3747553816       -0.4775869046E-01   -0.4825943074E-01    0.6528496579E-01    0.5866781634E-01
   -0.3727984344       -0.4783612564E-01   -0.4836692865E-01    0.6544415657E-01    0.5942824870E-01
   -0.3708414873       -0.4784188639E-01   -0.4840460076E-01    0.6550807584E-01    0.6013318717E-01
   -0.3688845401       -0.4777388159E-01   -0.4837043541E-01    0.6547389621E-01    0.6077946324E-01
   -0.3669275930       -0.4763016589E-01   -0.4826257046E-01    0.6533898619E-01    0.6136395577E-01
   -0.3649706458       -0.4740895331E-01   -0.4807930610E-01    0.6510092664E-01    0.6188360345E-01
   -0.3630136986       -0.4710862716E-01   -0.4781911564E-01    0.6475752625E-01    0.6233541655E-01
   -0.3610567515       -0.4672775298E-01   -0.4748065762E-01    0.6430683710E-01    0.6271648960E-01
   -0.3590998043       -0.4626508770E-01   -0.4706278586E-01    0.6374716910E-01    0.6302401328E-01
   -0.3571428571       -0.4571959155E-01   -0.4656456058E-01    0.6307710435E-01    0.6325528715E-01
   -0.3551859100       -0.4509043633E-01   -0.4598525747E-01    0.6229551024E-01    0.6340773155E-01
   -0.3532289628       -0.4437701601E-01   -0.4532437756E-01    0.6140155220E-01    0.6347890010E-01
   -0.3512720157       -0.4357895378E-01   -0.4458165508E-01    0.6039470512E-01    0.6346649133E-01
   -0.3493150685       -0.4269611116E-01   -0.4375706585E-01    0.5927476425E-01    0.6336836080E-01
   -0.3473581213       -0.4172859358E-01   -0.4285083360E-01    0.5804185453E-01    0.6318253226E-01
   -0.3454011742       -0.4067675780E-01   -0.4186343672E-01    0.5669643928E-01    0.6290720905E-01
   -0.3434442270       -0.3954121572E-01   -0.4079561284E-01    0.5523932728E-01    0.6254078454E-01
   -0.3414872798       -0.3832283991E-01   -0.3964836365E-01    0.5367167889E-01    0.6208185271E-01
   -0.3395303327       -0.3702276558E-01   -0.3842295759E-01    0.5199501057E-01    0.6152921757E-01
   -0.3375733855       -0.3564239391E-01   -0.3712093260E-01    0.5021119831E-01    0.6088190262E-01
   -0.3356164384       -0.3418339200E-01   -0.3574409672E-01    0.4832247928E-01    0.6013915907E-01
   -0.3336594912       -0.3264769401E-01   -0.3429452861E-01    0.4633145236E-01    0.5930047400E-01
   -0.3317025440       -0.3103749886E-01   -0.3277457594E-01    0.4424107680E-01    0.5836557715E-01
   -0.3297455969       -0.2935526902E-01   -0.3118685361E-01    0.4205466972E-01    0.5733444751E-01
   -0.3277886497       -0.2760372600E-01   -0.2953423988E-01    0.3977590167E-01    0.5620731855E-01
   -0.3258317025       -0.2578584671E-01   -0.2781987217E-01    0.3740879093E-01    0.5498468306E-01
   -0.3238747554       -0.2390485660E-01   -0.2604714082E-01    0.3495769591E-01    0.5366729650E-01
   -0.3219178082       -0.2196422246E-01   -0.2421968128E-01    0.3242730457E-01    0.5225617727E-01
   -0.3199608611       -0.1996764051E-01   -0.2234136247E-01    0.2982261950E-01    0.5075260096E-01
   -0.3180039139       -0.1791902845E-01   -0.2041627819E-01    0.2714894637E-01    0.4915810035E-01
   -0.3160469667       -0.1582251557E-01   -0.1844873772E-01    0.2441188221E-01    0.4747446616E-01
   -0.3140900196       -0.1368243372E-01   -0.1644325625E-01    0.2161730252E-01    0.4570374736E-01
   -0.3121330724       -0.1150330542E-01   -0.1440454346E-01    0.1877134680E-01    0.4384825004E-01
   -0.3101761252       -0.9289832806E-02   -0.1233749193E-01    0.1588040305E-01    0.4191053589E-01
   -0.3082191781       -0.7046883899E-02   -0.1024716384E-01    0.1295109071E-01    0.3989341928E-01
   -0.3062622309       -0.4779479687E-02   -0.8138777525E-02    0.9990242680E-02    0.3779996371E-01
   -0.3043052838       -0.2492778653E-02   -0.6017692435E-02    0.7004885906E-02    0.3563347709E-01
   -0.3023483366       -0.1920621776E-03   -0.3889394020E-02    0.4002221119E-02    0.3339750626E-01
   -0.3003913894        0.2117282456E-02   -0.1759477116E-02    0.9896013200E-03    0.3109583033E-01
   -0.2984344423        0.4429778132E-02    0.3663706095E-03   -0.2025490441E-02    0.2873245337E-01
   -0.2964774951        0.6739876190E-02    0.2482386589E-02   -0.5035464401E-02    0.2631159588E-01
   -0.2945205479        0.9041973714E-02    0.4582751114E-02   -0.8032647945E-02    0.2383768567E-01
   -0.2925636008        0.1133043285E-01    0.6661606321E-02   -0.1100931040E-01    0.2131534751E-01
   -0.2906066536        0.1359959902E-01    0.8713074861E-02   -0.1395768814E-01    0.1874939232E-01
   -0.2886497065        0.1584382098E-01    0.1073127964E-01   -0.1687001051E-01    0.1614480518E-01
   -0.2866927593        0.1805746966E-01    0.1271036310E-01   -0.1973852573E-01    0.1350673288E-01
   -0.2847358121        0.2023495864E-01    0.1464450737E-01   -0.2255552746E-01    0.1084047038E-01
   -0.2827788650        0.2237076325E-01    0.1652795386E-01   -0.2531338117E-01    0.8151447023E-02
   -0.2808219178        0.2445944116E-01    0.1835502348E-01   -0.2800455090E-01    0.5445211599E-02
   -0.2788649706        0.2649565143E-01    0.2012013612E-01   -0.3062162557E-01    0.2727417282E-02
   -0.2769080235        0.2847417481E-01    0.2181783070E-01   -0.3315734544E-01    0.3805632905E-05
   -0.2749510763        0.3038993241E-01    0.2344278418E-01   -0.3560462805E-01   -0.2719809538E-02
   -0.2729941292        0.3223800507E-01    0.2498983077E-01   -0.3795659350E-01   -0.5437559009E-02
   -0.2710371820        0.3401364848E-01    0.2645397804E-01   -0.4020658623E-01   -0.8143534512E-02
   -0.2690802348        0.3571230870E-01    0.2783042293E-01   -0.4234819580E-01   -0.1083180493E-01
   -0.2671232877        0.3732963789E-01    0.2911456807E-01   -0.4437527906E-01   -0.1349643230E-01
   -0.2651663405        0.3886151091E-01    0.3030203831E-01   -0.4628198212E-01   -0.1613148836E-01
   -0.2632093933        0.4030404012E-01    0.3138869605E-01   -0.4806276119E-01   -0.1873107089E-01
   -0.2612524462        0.4165359062E-01    0.3237065641E-01   -0.4971240280E-01   -0.2128932043E-01
   -0.2592954990        0.4290679352E-01    0.3324430110E-01   -0.5122604276E-01   -0.2380043673E-01
   -0.2573385519        0.4406055956E-01    0.3400629199E-01   -0.5259918427E-01   -0.2625869543E-01
   -0.2553816047        0.4511209072E-01    0.3465358325E-01   -0.5382771460E-01   -0.2865846438E-01
   -0.2534246575        0.4605889195E-01    0.3518343306E-01   -0.5490792085E-01   -0.3099422001E-01
   -0.2514677104        0.4689878077E-01    0.3559341384E-01   -0.5583650409E-01   -0.3326056328E-01
   -0.2495107632        0.4762989703E-01    0.3588142193E-01   -0.5661059234E-01   -0.3545223557E-01
   -0.2475538160        0.4825071037E-01    0.3604568562E-01   -0.5722775200E-01   -0.3756413396E-01
   -0.2455968689        0.4876002763E-01    0.3608477264E-01   -0.5768599789E-01   -0.3959132639E-01
   -0.2436399217        0.4915699813E-01    0.3599759591E-01   -0.5798380159E-01   -0.4152906609E-01
   -0.2416829746        0.4944111870E-01    0.3578341865E-01   -0.5812009842E-01   -0.4337280577E-01
   -0.2397260274        0.4961223646E-01    0.3544185773E-01   -0.5809429259E-01   -0.4511821098E-01
   -0.2377690802        0.4967055147E-01    0.3497288626E-01   -0.5790626089E-01   -0.4676117311E-01
   -0.2358121331        0.4961661697E-01    0.3437683452E-01   -0.5755635460E-01   -0.4829782147E-01
   -0.2338551859        0.4945133953E-01    0.3365438999E-01   -0.5704539978E-01   -0.4972453493E-01
   -0.2318982387        0.4917597676E-01    0.3280659575E-01   -0.5637469582E-01   -0.5103795253E-01
