   -0.5000000000         1.692443755        -2.019873396         1.659939468        -2.066239021         1.744093897        -2.064901761    
   -0.4980430528         1.692443755        -2.019873396         1.655507207        -2.069338598         1.750015489        -2.067348463    
   -0.4960861057         1.692443755        -2.019873396         1.650930252        -2.072719744         1.756212944        -2.070036736    
   -0.4941291585         1.692443755        -2.019873396         1.646183189        -2.076391789         1.762708994        -2.072974904    
   -0.4921722114         1.692443755        -2.019873396         1.641247602        -2.080360859         1.769524429        -2.076170243    
   -0.4902152642         1.692443755        -2.019873396         1.636102728        -2.084635877         1.776680753        -2.079631351    
   -0.4882583170         1.692443755        -2.019873396         1.630730046        -2.089225374         1.784198832        -2.083366875    
   -0.4863013699         1.692443755        -2.019873396         1.625110364        -2.094139307         1.792099727        -2.087386224    
   -0.4843444227         1.692443755        -2.019873396         1.619225704        -2.099387679         1.800404111        -2.091699009    
   -0.4823874755         1.692443755        -2.019873396         1.613057864        -2.104981406         1.809132658        -2.096315376    
   -0.4804305284         1.692443755        -2.019873396         1.606589458        -2.110931523         1.818305708        -2.101245674    
   -0.4784735812         1.692443755        -2.019873396         1.599803059        -2.117249678         1.827943474        -2.106500638    
   -0.4765166341         1.692443755        -2.019873396         1.592681872        -2.123947606         1.838065808        -2.112091160    
   -0.4745596869         1.692443755        -2.019873396         1.585209173        -2.131037432         1.848692318        -2.118028395    
   -0.4726027397         1.692443755        -2.019873396         1.577368786        -2.138531290         1.859842178        -2.124323588    
   -0.4706457926         1.692443755        -2.019873396         1.569144699        -2.146441522         1.871534192        -2.130988129    
   -0.4686888454         1.692443755        -2.019873396         1.560521428        -2.154780378         1.883786627        -2.138033417    
   -0.4667318982         1.692443755        -2.019873396         1.551483746        -2.163560148         1.896617241        -2.145470885    
   -0.4647749511         1.692443755        -2.019873396         1.542016973        -2.172792918         1.910043133        -2.153311879    
   -0.4628180039         1.692443755        -2.019873396         1.532106783        -2.182490658         1.924080739        -2.161567669    
   -0.4608610568         1.692443755        -2.019873396         1.521739450        -2.192665008         1.938745693        -2.170249335    
   -0.4589041096         1.692443755        -2.019873396         1.510901709        -2.203327341         1.954052804        -2.179367765    
   -0.4569471624         1.692443755        -2.019873396         1.499580965        -2.214488571         1.970015927        -2.188933554    
   -0.4549902153         1.692443755        -2.019873396         1.487765196        -2.226159192         1.986647919        -2.198956984    
   -0.4530332681         1.692443755        -2.019873396         1.475443144        -2.238349108         2.003960515        -2.209447931    
   -0.4510763209         1.692443755        -2.019873396         1.462604240        -2.251067651         2.021964282        -2.220415840    
   -0.4491193738         1.692443755        -2.019873396         1.449238778        -2.264323434         2.040668494        -2.231869636    
   -0.4471624266         1.692443755        -2.019873396         1.435337866        -2.278124347         2.060081081        -2.243817694    
   -0.4452054795         1.692443755        -2.019873396         1.420893580        -2.292477426         2.080208512        -2.256267752    
