   -0.4452590420        0.1580563537E-02    0.1554508032E-02    0.1503284230E-02   -0.1728682776E-02
   -0.4442815249        0.1630706041E-02    0.1605702752E-02    0.1549638565E-02   -0.1786174608E-02
   -0.4433040078        0.1682200011E-02    0.1658201993E-02    0.1597262814E-02   -0.1845108126E-02
   -0.4423264907        0.1735069046E-02    0.1712031544E-02    0.1646178849E-02   -0.1905511079E-02
   -0.4413489736        0.1789336932E-02    0.1767217253E-02    0.1696408719E-02   -0.1967411300E-02
   -0.4403714565        0.1845027636E-02    0.1823785064E-02    0.1747974633E-02   -0.2030836695E-02
   -0.4393939394        0.1902165296E-02    0.1881760972E-02    0.1800898962E-02   -0.2095815238E-02
   -0.4384164223        0.1960774207E-02    0.1941171059E-02    0.1855204221E-02   -0.2162374962E-02
   -0.4374389052        0.2020878815E-02    0.2002041447E-02    0.1910913063E-02   -0.2230543952E-02
   -0.4364613881        0.2082503704E-02    0.2064398332E-02    0.1968048271E-02   -0.2300350336E-02
   -0.4354838710        0.2145673589E-02    0.2128267939E-02    0.2026632750E-02   -0.2371822282E-02
   -0.4345063539        0.2210413300E-02    0.2193676557E-02    0.2086689513E-02   -0.2444987983E-02
   -0.4335288368        0.2276747779E-02    0.2260650493E-02    0.2148241678E-02   -0.2519875654E-02
   -0.4325513196        0.2344702066E-02    0.2329216099E-02    0.2211312455E-02   -0.2596513522E-02
   -0.4315738025        0.2414301290E-02    0.2399399741E-02    0.2275925139E-02   -0.2674929817E-02
   -0.4305962854        0.2485570659E-02    0.2471227812E-02    0.2342103102E-02   -0.2755152768E-02
   -0.4296187683        0.2558535450E-02    0.2544726706E-02    0.2409869781E-02   -0.2837210588E-02
   -0.4286412512        0.2633221004E-02    0.2619922834E-02    0.2479248676E-02   -0.2921131470E-02
   -0.4276637341        0.2709652708E-02    0.2696842592E-02    0.2550263332E-02   -0.3006943580E-02
   -0.4266862170        0.2787855995E-02    0.2775512382E-02    0.2622937341E-02   -0.3094675045E-02
   -0.4257086999        0.2867856329E-02    0.2855958576E-02    0.2697294328E-02   -0.3184353948E-02
   -0.4247311828        0.2949679200E-02    0.2938207541E-02    0.2773357942E-02   -0.3276008319E-02
   -0.4237536657        0.3033350100E-02    0.3022285591E-02    0.2851151844E-02   -0.3369666117E-02
   -0.4227761486        0.3118894461E-02    0.3108218947E-02    0.2930699636E-02   -0.3465355149E-02
   -0.4217986315        0.3206337600E-02    0.3196033673E-02    0.3012024822E-02   -0.3563103031E-02
   -0.4208211144        0.3295704712E-02    0.3285755675E-02    0.3095150794E-02   -0.3662937159E-02
   -0.4198435973        0.3387020840E-02    0.3377410671E-02    0.3180100807E-02   -0.3764884698E-02
   -0.4188660802        0.3480310870E-02    0.3471024192E-02    0.3266897975E-02   -0.3868972560E-02
   -0.4178885630        0.3575599505E-02    0.3566621546E-02    0.3355565244E-02   -0.3975227391E-02
   -0.4169110459        0.3672911249E-02    0.3664227824E-02    0.3446125383E-02   -0.4083675545E-02
   -0.4159335288        0.3772270395E-02    0.3763867863E-02    0.3538600967E-02   -0.4194343074E-02
   -0.4149560117        0.3873700999E-02    0.3865566248E-02    0.3633014357E-02   -0.4307255702E-02
   -0.4139784946        0.3977226868E-02    0.3969347279E-02    0.3729387686E-02   -0.4422438812E-02
   -0.4130009775        0.4082871538E-02    0.4075234969E-02    0.3827742843E-02   -0.4539917423E-02
   -0.4120234604        0.4190658261E-02    0.4183253013E-02    0.3928101456E-02   -0.4659716174E-02
   -0.4110459433        0.4300609982E-02    0.4293424784E-02    0.4030484873E-02   -0.4781859303E-02
   -0.4100684262        0.4412749323E-02    0.4405773305E-02    0.4134914150E-02   -0.4906370628E-02
   -0.4090909091        0.4527098565E-02    0.4520321242E-02    0.4241410030E-02   -0.5033273530E-02
