   -0.5000000000         48.40740750         106.8822114    
   -0.4980430528         46.75805649         105.0972857    
   -0.4960861057         45.12899751         103.3320437    
   -0.4941291585         43.52023059         101.5864854    
   -0.4921722114         41.93175576         99.86061074    
   -0.4902152642         40.36357304         98.15441969    
   -0.4882583170         38.81568246         96.46791224    
   -0.4863013699         37.28808405         94.80108836    
   -0.4843444227         35.78077783         93.15394802    
   -0.4823874755         34.29376382         91.52649120    
   -0.4804305284         32.82704205         89.91871788    
   -0.4784735812         31.38061255         88.33062803    
   -0.4765166341         29.95447534         86.76222162    
   -0.4745596869         28.54863044         85.21349863    
   -0.4726027397         27.16307788         83.68445904    
   -0.4706457926         25.79781768         82.17510282    
   -0.4686888454         24.45284986         80.68542996    
   -0.4667318982         23.12817445         79.21544042    
   -0.4647749511         21.82379146         77.76513419    
   -0.4628180039         20.53970093         76.33451124    
   -0.4608610568         19.27590287         74.92357156    
   -0.4589041096         18.03239731         73.53231511    
   -0.4569471624         16.80918427         72.16074188    
   -0.4549902153         15.60626376         70.80885184    
   -0.4530332681         14.42363581         69.47664499    
   -0.4510763209         13.26130044         68.16412128    
   -0.4491193738         12.11925767         66.87128071    
   -0.4471624266         10.99750753         65.59812326    
   -0.4452054795         9.896050019         64.34464890    
   -0.4432485323         8.814885171         63.11085761    
   -0.4412915851         7.754013001         61.89674938    
   -0.4393346380         6.713433530         60.70232419    
   -0.4373776908         5.693146774         59.52758202    
   -0.4354207436         4.693152754         58.37252284    
   -0.4334637965         3.713451486         57.23714665    
   -0.4315068493         2.754042989         56.12145342    
   -0.4295499022         1.814927280         55.02544314    
   -0.4275929550        0.8961043762         53.94911578    
   -0.4256360078       -0.2425705901E-02     52.89247134    
   -0.4236790607       -0.8822128360         51.85391901    
   -0.4217221135        -1.748151165         50.82843547    
   -0.4197651663        -2.600600005         49.81565194    
   -0.4178082192        -3.439559367         48.81556845    
   -0.4158512720        -4.265029263         47.82818500    
   -0.4138943249        -5.077009703         46.85350160    
   -0.4119373777        -5.875500702         45.89151826    
   -0.4099804305        -6.660502270         44.94223500    
   -0.4080234834        -7.432014420         44.00565183    
   -0.4060665362        -8.190037165         43.08176876    
   -0.4041095890        -8.934570519         42.17058581    
   -0.4021526419        -9.665614494         41.27210298    
   -0.4001956947        -10.38316911         40.38632030    
   -0.3982387476        -11.08723437         39.51323778    
   -0.3962818004        -11.77781029         38.65285543    
   -0.3943248532        -12.45489690         37.80517326    
   -0.3923679061        -13.11849420         36.97019130    
   -0.3904109589        -13.76860221         36.14790956    
   -0.3884540117        -14.40522095         35.33832804    
   -0.3864970646        -15.02835043         34.54144678    
   -0.3845401174        -15.63799067         33.75726579    
   -0.3825831703        -16.23414168         32.98578508    
   -0.3806262231        -16.81680350         32.22700467    
   -0.3786692759        -17.38597612         31.48092458    
   -0.3767123288        -17.94165957         30.74754482    
   -0.3747553816        -18.48388404         30.02683441    
   -0.3727984344        -19.01500203         29.31637368    
   -0.3708414873        -19.53649144         28.61464263    
   -0.3688845401        -20.04835231         27.92164129    
   -0.3669275930        -20.55058467         27.23736972    
   -0.3649706458        -21.04318858         26.56182794    
   -0.3630136986        -21.52616406         25.89501601    
   -0.3610567515        -21.99951118         25.23693396    
   -0.3590998043        -22.46322997         24.58758185    
   -0.3571428571        -22.91732049         23.94695973    
   -0.3551859100        -23.36178277         23.31506764    
   -0.3532289628        -23.79661689         22.69190563    
   -0.3512720157        -24.22182288         22.07747376    
   -0.3493150685        -24.63740080         21.47177208    
   -0.3473581213        -25.04335071         20.87480065    
   -0.3454011742        -25.43967267         20.28655953    
   -0.3434442270        -25.82636673         19.70704878    
   -0.3414872798        -26.20343297         19.13626845    
   -0.3395303327        -26.57087143         18.57421862    
   -0.3375733855        -26.92868220         18.02089935    
   -0.3356164384        -27.27686533         17.47631071    
   -0.3336594912        -27.61542090         16.94045276    
   -0.3317025440        -27.94434898         16.41332558    
   -0.3297455969        -28.26364964         15.89492925    
   -0.3277886497        -28.57332297         15.38526383    
   -0.3258317025        -28.87336903         14.88432942    
   -0.3238747554        -29.16427469         14.39166845    
   -0.3219178082        -29.44823179         13.90522029    
   -0.3199608611        -29.72550618         13.42473482    
