   -0.4236790607        0.5243471347E-02    0.3343234487E-02    0.5506705410E-02    0.1146877719E-02
   -0.4217221135        0.5531373282E-02    0.3547228611E-02    0.5774343495E-02    0.1245936690E-02
   -0.4197651663        0.5834129465E-02    0.3758117088E-02    0.6055818179E-02    0.1348619581E-02
   -0.4178082192        0.6152127882E-02    0.3976085669E-02    0.6351389805E-02    0.1455132367E-02
   -0.4158512720        0.6485759962E-02    0.4201307916E-02    0.6661317683E-02    0.1565679848E-02
   -0.4138943249        0.6835422258E-02    0.4433941545E-02    0.6985861055E-02    0.1680464387E-02
   -0.4119373777        0.7201512545E-02    0.4674131177E-02    0.7325275596E-02    0.1799687322E-02
   -0.4099804305        0.7584431276E-02    0.4922004905E-02    0.7679814225E-02    0.1923547762E-02
   -0.4080234834        0.7984577930E-02    0.5177676729E-02    0.8049723836E-02    0.2052243826E-02
   -0.4060665362        0.8402352279E-02    0.5441243330E-02    0.8435245979E-02    0.2185971492E-02
   -0.4041095890        0.8838150958E-02    0.5712786239E-02    0.8836613802E-02    0.2324925694E-02
   -0.4021526419        0.9292368569E-02    0.5992368826E-02    0.9254052635E-02    0.2469299217E-02
   -0.4001956947        0.9765394459E-02    0.6280038255E-02    0.9687777129E-02    0.2619283675E-02
   -0.3982387476        0.1025761369E-01    0.6575822677E-02    0.1013799177E-01    0.2775068451E-02
   -0.3962818004        0.1076940401E-01    0.6879733024E-02    0.1060488822E-01    0.2936841575E-02
   -0.3943248532        0.1130113673E-01    0.7191760407E-02    0.1108864578E-01    0.3104788714E-02
   -0.3923679061        0.1185317387E-01    0.7511877795E-02    0.1158942893E-01    0.3279093963E-02
   -0.3904109589        0.1242586897E-01    0.7840037617E-02    0.1210738778E-01    0.3459938885E-02
   -0.3884540117        0.1301956442E-01    0.8176173367E-02    0.1264265581E-01    0.3647503236E-02
   -0.3864970646        0.1363459223E-01    0.8520197414E-02    0.1319535034E-01    0.3841964057E-02
   -0.3845401174        0.1427127157E-01    0.8872002567E-02    0.1376557046E-01    0.4043496346E-02
   -0.3825831703        0.1492990951E-01    0.9231460105E-02    0.1435339756E-01    0.4252272209E-02
   -0.3806262231        0.1561079873E-01    0.9598421328E-02    0.1495889346E-01    0.4468461488E-02
   -0.3786692759        0.1631421832E-01    0.9972715815E-02    0.1558210105E-01    0.4692230982E-02
   -0.3767123288        0.1704043169E-01    0.1035415298E-01    0.1622304256E-01    0.4923745037E-02
   -0.3747553816        0.1778968741E-01    0.1074252061E-01    0.1688172040E-01    0.5163164852E-02
   -0.3727984344        0.1856221696E-01    0.1113758616E-01    0.1755811526E-01    0.5410648937E-02
   -0.3708414873        0.1935823250E-01    0.1153909373E-01    0.1825218411E-01    0.5666351581E-02
   -0.3688845401        0.2017792262E-01    0.1194676416E-01    0.1896385655E-01    0.5930422648E-02
   -0.3669275930        0.2102145225E-01    0.1236029347E-01    0.1969303487E-01    0.6203006706E-02
   -0.3649706458        0.2188896054E-01    0.1277935430E-01    0.2043959251E-01    0.6484243356E-02
   -0.3630136986        0.2278056103E-01    0.1320359463E-01    0.2120337438E-01    0.6774266463E-02
   -0.3610567515        0.2369633959E-01    0.1363263930E-01    0.2198419546E-01    0.7073204467E-02
   -0.3590998043        0.2463635468E-01    0.1406608897E-01    0.2278184129E-01    0.7381179666E-02
   -0.3571428571        0.2560063544E-01    0.1450352170E-01    0.2359606673E-01    0.7698308525E-02
   -0.3551859100        0.2658918203E-01    0.1494449218E-01    0.2442659656E-01    0.8024701009E-02
   -0.3532289628        0.2760196393E-01    0.1538853341E-01    0.2527312454E-01    0.8360460900E-02
   -0.3512720157        0.2863892029E-01    0.1583515616E-01    0.2613531409E-01    0.8705685193E-02
   -0.3493150685        0.2969995850E-01    0.1628385075E-01    0.2701279759E-01    0.9060464425E-02
   -0.3473581213        0.3078495462E-01    0.1673408680E-01    0.2790517723E-01    0.9424882133E-02
   -0.3454011742        0.3189375212E-01    0.1718531509E-01    0.2881202454E-01    0.9799015213E-02
   -0.3434442270        0.3302616254E-01    0.1763696754E-01    0.2973288142E-01    0.1018293344E-01
   -0.3414872798        0.3418196437E-01    0.1808845926E-01    0.3066725991E-01    0.1057669987E-01
   -0.3395303327        0.3536090384E-01    0.1853918869E-01    0.3161464340E-01    0.1098037042E-01
   -0.3375733855        0.3656269411E-01    0.1898853982E-01    0.3257448664E-01    0.1139399431E-01
   -0.3356164384        0.3778701614E-01    0.1943588257E-01    0.3354621713E-01    0.1181761374E-01
   -0.3336594912        0.3903351819E-01    0.1988057509E-01    0.3452923539E-01    0.1225126436E-01
   -0.3317025440        0.4030181683E-01    0.2032196440E-01    0.3552291659E-01    0.1269497504E-01
   -0.3297455969        0.4159149667E-01    0.2075938875E-01    0.3652661095E-01    0.1314876838E-01
   -0.3277886497        0.4290211159E-01    0.2119217853E-01    0.3753964562E-01    0.1361266058E-01
   -0.3258317025        0.4423318468E-01    0.2161965872E-01    0.3856132536E-01    0.1408666200E-01
   -0.3238747554        0.4558420964E-01    0.2204114988E-01    0.3959093443E-01    0.1457077708E-01
   -0.3219178082        0.4695464857E-01    0.2245596964E-01    0.4062773544E-01    0.1506500420E-01
   -0.3199608611        0.4834392687E-01    0.2286343054E-01    0.4167096519E-01    0.1556933337E-01
   -0.3180039139        0.4975143109E-01    0.2326284170E-01    0.4271983367E-01    0.1608374601E-01
   -0.3160469667        0.5117650980E-01    0.2365350983E-01    0.4377352553E-01    0.1660821474E-01
   -0.3140900196        0.5261847325E-01    0.2403474169E-01    0.4483120067E-01    0.1714270369E-01
   -0.3121330724        0.5407659441E-01    0.2440584529E-01    0.4589199587E-01    0.1768716830E-01
   -0.3101761252        0.5555010881E-01    0.2476613249E-01    0.4695502559E-01    0.1824155574E-01
   -0.3082191781        0.5703821573E-01    0.2511492023E-01    0.4801938369E-01    0.1880580476E-01
   -0.3062622309        0.5854007829E-01    0.2545153322E-01    0.4908414438E-01    0.1937984614E-01
   -0.3043052838        0.6005482477E-01    0.2577530527E-01    0.5014836411E-01    0.1996360258E-01
   -0.3023483366        0.6158154889E-01    0.2608558204E-01    0.5121108263E-01    0.2055698920E-01
   -0.3003913894        0.6311931132E-01    0.2638172244E-01    0.5227132497E-01    0.2115991352E-01
   -0.2984344423        0.6466714015E-01    0.2666310134E-01    0.5332810268E-01    0.2177227597E-01
   -0.2964774951        0.6622403257E-01    0.2692911107E-01    0.5438041585E-01    0.2239396992E-01
   -0.2945205479        0.6778895555E-01    0.2717916415E-01    0.5542725448E-01    0.2302488226E-01
   -0.2925636008        0.6936084764E-01    0.2741269474E-01    0.5646760058E-01    0.2366489349E-01
   -0.2906066536        0.7093861989E-01    0.2762916137E-01    0.5750042962E-01    0.2431387830E-01
   -0.2886497065        0.7252115781E-01    0.2782804840E-01    0.5852471269E-01    0.2497170572E-01
   -0.2866927593        0.7410732243E-01    0.2800886866E-01    0.5953941798E-01    0.2563823978E-01
   -0.2847358121        0.7569595243E-01    0.2817116488E-01    0.6054351300E-01    0.2631333965E-01
   -0.2827788650        0.7728586540E-01    0.2831451225E-01    0.6153596611E-01    0.2699686038E-01
   -0.2808219178        0.7887586010E-01    0.2843851979E-01    0.6251574874E-01    0.2768865304E-01
   -0.2788649706        0.8046471788E-01    0.2854283276E-01    0.6348183688E-01    0.2838856551E-01
   -0.2769080235        0.8205120504E-01    0.2862713397E-01    0.6443321333E-01    0.2909644267E-01
   -0.2749510763        0.8363407452E-01    0.2869114604E-01    0.6536886922E-01    0.2981212719E-01
   -0.2729941292        0.8521206751E-01    0.2873463234E-01    0.6628780558E-01    0.3053545951E-01
   -0.2710371820        0.8678390773E-01    0.2875739685E-01    0.6718902971E-01    0.3126627626E-01
   -0.2690802348        0.8834829666E-01    0.2875928311E-01    0.6807155232E-01    0.3200440813E-01
   -0.2671232877        0.8990391371E-01    0.2874017594E-01    0.6893438794E-01    0.3274968005E-01
   -0.2651663405        0.9144941815E-01    0.2870000240E-01    0.6977655664E-01    0.3350191119E-01
   -0.2632093933        0.9298345019E-01    0.2863873354E-01    0.7059708489E-01    0.3426091525E-01
   -0.2612524462        0.9450463289E-01    0.2855638516E-01    0.7139500713E-01    0.3502650049E-01
   -0.2592954990        0.9601157342E-01    0.2845301944E-01    0.7216936659E-01    0.3579846999E-01
   -0.2573385519        0.9750286507E-01    0.2832874547E-01    0.7291921674E-01    0.3657662160E-01
   -0.2553816047        0.9897708860E-01    0.2818372072E-01    0.7364362202E-01    0.3736074823E-01
   -0.2534246575        0.1004328144        0.2801815138E-01    0.7434165917E-01    0.3815063771E-01
   -0.2514677104        0.1018686038        0.2783229353E-01    0.7501241783E-01    0.3894607302E-01
   -0.2495107632        0.1032830115        0.2762645334E-01    0.7565500175E-01    0.3974683214E-01
   -0.2475538160        0.1046745870        0.2740098799E-01    0.7626852922E-01    0.4055268819E-01
   -0.2455968689        0.1060418770        0.2715630559E-01    0.7685213417E-01    0.4136340916E-01
   -0.2436399217        0.1073834269        0.2689286592E-01    0.7740496640E-01    0.4217875804E-01
   -0.2416829746        0.1086977833        0.2661118002E-01    0.7792619253E-01    0.4299849244E-01
   -0.2397260274        0.1099834955        0.2631181069E-01    0.7841499610E-01    0.4382236457E-01
   -0.2377690802        0.1112391185        0.2599537189E-01    0.7887057830E-01    0.4465012084E-01
   -0.2358121331        0.1124632142        0.2566252882E-01    0.7929215793E-01    0.4548150171E-01
   -0.2338551859        0.1136543541        0.2531399717E-01    0.7967897195E-01    0.4631624111E-01
   -0.2318982387        0.1148111214        0.2495054290E-01    0.8003027533E-01    0.4715406626E-01
   -0.2299412916        0.1159321131        0.2457298113E-01    0.8034534138E-01    0.4799469694E-01
   -0.2279843444        0.1170159424        0.2418217571E-01    0.8062346153E-01    0.4883784516E-01
   -0.2260273973        0.1180612408        0.2377903786E-01    0.8086394551E-01    0.4968321438E-01
   -0.2240704501        0.1190666604        0.2336452534E-01    0.8106612100E-01    0.5053049899E-01
   -0.2221135029        0.1200308737        0.2293964026E-01    0.8122933173E-01    0.5137938213E-01
   -0.2201565558        0.1209525674        0.2250542600E-01    0.8135292982E-01    0.5222953052E-01
   -0.2181996086        0.1218304418        0.2206296469E-01    0.8143627372E-01    0.5308059176E-01
   -0.2162426614        0.1226632125        0.2161337610E-01    0.8147872783E-01    0.5393219332E-01
   -0.2142857143        0.1234496125        0.2115781551E-01    0.8147966288E-01    0.5478394130E-01
   -0.2123287671        0.1241883946        0.2069747236E-01    0.8143845596E-01    0.5563541950E-01
   -0.2103718200        0.1248783331        0.2023356795E-01    0.8135449118E-01    0.5648618828E-01
   -0.2084148728        0.1255182260        0.1976735376E-01    0.8122716008E-01    0.5733578368E-01
   -0.2064579256        0.1261068974        0.1930010896E-01    0.8105586264E-01    0.5818371644E-01
   -0.2045009785        0.1266431994        0.1883313850E-01    0.8084000816E-01    0.5902947138E-01
   -0.2025440313        0.1271260142        0.1836777038E-01    0.8057901672E-01    0.5987250654E-01
   -0.2005870841        0.1275542569        0.1790535355E-01    0.8027232047E-01    0.6071225285E-01
   -0.1986301370        0.1279268769        0.1744725494E-01    0.7991936563E-01    0.6154811358E-01
   -0.1966731898        0.1282428605        0.1699485718E-01    0.7951961419E-01    0.6237946422E-01
   -0.1947162427        0.1285012335        0.1654955546E-01    0.7907254637E-01    0.6320565227E-01
   -0.1927592955        0.1287010626        0.1611275500E-01    0.7857766273E-01    0.6402599745E-01
   -0.1908023483        0.1288414583        0.1568586783E-01    0.7803448701E-01    0.6483979181E-01
   -0.1888454012        0.1289215767        0.1527031005E-01    0.7744256856E-01    0.6564630021E-01
   -0.1868884540        0.1289406221        0.1486749848E-01    0.7680148546E-01    0.6644476074E-01
   -0.1849315068        0.1288978487        0.1447884779E-01    0.7611084724E-01    0.6723438550E-01
   -0.1829745597        0.1287925630        0.1410576703E-01    0.7537029809E-01    0.6801436132E-01
   -0.1810176125        0.1286241261        0.1374965667E-01    0.7457951974E-01    0.6878385075E-01
   -0.1790606654        0.1283919556        0.1341190501E-01    0.7373823478E-01    0.6954199300E-01
   -0.1771037182        0.1280955275        0.1309388518E-01    0.7284620950E-01    0.7028790523E-01
   -0.1751467710        0.1277343788        0.1279695150E-01    0.7190325722E-01    0.7102068361E-01
   -0.1731898239        0.1273081082        0.1252243633E-01    0.7090924081E-01    0.7173940456E-01
   -0.1712328767        0.1268163743        0.1227164564E-01    0.6986407327E-01    0.7244312335E-01
   -0.1692759295        0.1262588904        0.1204585501E-01    0.6876771741E-01    0.7313087236E-01
   -0.1673189824        0.1256354269        0.1184630594E-01    0.6762018874E-01    0.7380166194E-01
   -0.1653620352        0.1249458127        0.1167420285E-01    0.6642155833E-01    0.7445448197E-01
   -0.1634050881        0.1241899371        0.1153070954E-01    0.6517195593E-01    0.7508830329E-01
   -0.1614481409        0.1233677520        0.1141694624E-01    0.6387157263E-01    0.7570207931E-01
   -0.1594911937        0.1224792737        0.1133398605E-01    0.6252066371E-01    0.7629474751E-01
   -0.1575342466        0.1215245848        0.1128285211E-01    0.6111955106E-01    0.7686523126E-01
   -0.1555772994        0.1205038357        0.1126451410E-01    0.5966862585E-01    0.7741244130E-01
   -0.1536203523        0.1194172466        0.1127988550E-01    0.5816835059E-01    0.7793527769E-01
   -0.1516634051        0.1182651092        0.1132982022E-01    0.5661926153E-01    0.7843263142E-01
   -0.1497064579        0.1170477880        0.1141510995E-01    0.5502197046E-01    0.7890338639E-01
   -0.1477495108        0.1157657222        0.1153648097E-01    0.5337716677E-01    0.7934642111E-01
   -0.1457925636        0.1144194268        0.1169459164E-01    0.5168561898E-01    0.7976061077E-01
   -0.1438356164        0.1130094943        0.1189002940E-01    0.4994817639E-01    0.8014482904E-01
   -0.1418786693        0.1115365958        0.1212330845E-01    0.4816577034E-01    0.8049795015E-01
   -0.1399217221        0.1100014822        0.1239486694E-01    0.4633941549E-01    0.8081885081E-01
   -0.1379647750        0.1084049852        0.1270506492E-01    0.4447021073E-01    0.8110641237E-01
   -0.1360078278        0.1067480184        0.1305418174E-01    0.4255934009E-01    0.8135952274E-01
   -0.1340508806        0.1050315779        0.1344241425E-01    0.4060807326E-01    0.8157707866E-01
   -0.1320939335        0.1032567436        0.1386987450E-01    0.3861776617E-01    0.8175798772E-01
   -0.1301369863        0.1014246790        0.1433658823E-01    0.3658986110E-01    0.8190117058E-01
   -0.1281800391        0.9953663237E-01    0.1484249289E-01    0.3452588683E-01    0.8200556312E-01
   -0.1262230920        0.9759393662E-01    0.1538743637E-01    0.3242745838E-01    0.8207011868E-01
   -0.1242661448        0.9559800976E-01    0.1597117546E-01    0.3029627678E-01    0.8209381024E-01
   -0.1223091977        0.9355035398E-01    0.1659337468E-01    0.2813412812E-01    0.8207563216E-01
   -0.1203522505        0.9145255262E-01    0.1725360419E-01    0.2594288213E-01    0.8201459969E-01
   -0.1183953033        0.8930626869E-01    0.1795133880E-01    0.2372449090E-01    0.8190975041E-01
   -0.1164383562        0.8711324492E-01    0.1868595707E-01    0.2148098824E-01    0.8176014636E-01
   -0.1144814090        0.8487530333E-01    0.1945674105E-01    0.1921448839E-01    0.8156487650E-01
   -0.1125244618        0.8259434500E-01    0.2026287573E-01    0.1692718496E-01    0.8132305898E-01
   -0.1105675147        0.8027234931E-01    0.2110344920E-01    0.1462134929E-01    0.8103384359E-01
   -0.1086105675        0.7791137342E-01    0.2197745253E-01    0.1229932886E-01    0.8069641411E-01
   -0.1066536204        0.7551355118E-01    0.2288378035E-01    0.9963545254E-02    0.8030999075E-01
   -0.1046966732        0.7308109220E-01    0.2382123110E-01    0.7616492178E-02    0.7987383245E-01
   -0.1027397260        0.7061628044E-01    0.2478850807E-01    0.5260732918E-02    0.7938723942E-01
   -0.1007827789        0.6812147292E-01    0.2578422014E-01    0.2898897942E-02    0.7884955541E-01
   -0.9882583170E-01    0.6559909791E-01    0.2680688319E-01    0.5336819338E-03    0.7826017018E-01
   -0.9686888454E-01    0.6305165331E-01    0.2785492132E-01   -0.1832159062E-02    0.7761852182E-01
   -0.9491193738E-01    0.6048170442E-01    0.2892666875E-01   -0.4195811040E-02    0.7692409916E-01
   -0.9295499022E-01    0.5789188190E-01    0.3002037146E-01   -0.6554405321E-02    0.7617644403E-01
   -0.9099804305E-01    0.5528487921E-01    0.3113418955E-01   -0.8905022387E-02    0.7537515366E-01
   -0.8904109589E-01    0.5266345017E-01    0.3226619940E-01   -0.1124469560E-01    0.7451988288E-01
   -0.8708414873E-01    0.5003040596E-01    0.3341439644E-01   -0.1357041544E-01    0.7361034643E-01
   -0.8512720157E-01    0.4738861232E-01    0.3457669780E-01   -0.1587913366E-01    0.7264632107E-01
   -0.8317025440E-01    0.4474098612E-01    0.3575094554E-01   -0.1816776793E-01    0.7162764784E-01
   -0.8121330724E-01    0.4209049218E-01    0.3693490977E-01   -0.2043320637E-01    0.7055423407E-01
   -0.7925636008E-01    0.3944013948E-01    0.3812629234E-01   -0.2267231260E-01    0.6942605547E-01
   -0.7729941292E-01    0.3679297753E-01    0.3932273041E-01   -0.2488193065E-01    0.6824315810E-01
   -0.7534246575E-01    0.3415209223E-01    0.4052180058E-01   -0.2705889036E-01    0.6700566028E-01
   -0.7338551859E-01    0.3152060181E-01    0.4172102285E-01   -0.2920001263E-01    0.6571375435E-01
   -0.7142857143E-01    0.2890165175E-01    0.4291786457E-01   -0.3130211486E-01    0.6436770786E-01
   -0.6947162427E-01    0.2629840973E-01    0.4410974378E-01   -0.3336201602E-01    0.6296786422E-01
   -0.6751467710E-01    0.2371406080E-01    0.4529403400E-01   -0.3537654243E-01    0.6151464433E-01
   -0.6555772994E-01    0.2115180295E-01    0.4646806903E-01   -0.3734253351E-01    0.6000854810E-01
   -0.6360078278E-01    0.1861484211E-01    0.4762914828E-01   -0.3925684791E-01    0.5845015608E-01
   -0.6164383562E-01    0.1610638740E-01    0.4877454186E-01   -0.4111636951E-01    0.5684013076E-01
   -0.5968688845E-01    0.1362964578E-01    0.4990149636E-01   -0.4291801381E-01    0.5517921799E-01
   -0.5772994129E-01    0.1118781698E-01    0.5100724022E-01   -0.4465873412E-01    0.5346824807E-01
   -0.5577299413E-01    0.8784087879E-02    0.5208898989E-01   -0.4633552818E-01    0.5170813694E-01
   -0.5381604697E-01    0.6421627171E-02    0.5314395549E-01   -0.4794544457E-01    0.4989988703E-01
   -0.5185909980E-01    0.4103579457E-02    0.5416934723E-01   -0.4948558938E-01    0.4804458817E-01
   -0.4990215264E-01    0.1833059661E-02    0.5516238138E-01   -0.5095313281E-01    0.4614341821E-01
   -0.4794520548E-01   -0.3868530639E-03    0.5612028693E-01   -0.5234531598E-01    0.4419764366E-01
   -0.4598825832E-01   -0.2553121145E-02    0.5704031178E-01   -0.5365945752E-01    0.4220861995E-01
   -0.4403131115E-01   -0.4662754859E-02    0.5791972957E-01   -0.5489296048E-01    0.4017779185E-01
   -0.4207436399E-01   -0.6712818295E-02    0.5875584610E-01   -0.5604331890E-01    0.3810669340E-01
   -0.4011741683E-01   -0.8700435753E-02    0.5954600629E-01   -0.5710812472E-01    0.3599694794E-01
   -0.3816046967E-01   -0.1062279781E-01    0.6028760070E-01   -0.5808507431E-01    0.3385026783E-01
   -0.3620352250E-01   -0.1247716782E-01    0.6097807256E-01   -0.5897197531E-01    0.3166845404E-01
   -0.3424657534E-01   -0.1426088799E-01    0.6161492441E-01   -0.5976675298E-01    0.2945339553E-01
   -0.3228962818E-01   -0.1597138591E-01    0.6219572516E-01   -0.6046745693E-01    0.2720706853E-01
   -0.3033268102E-01   -0.1760618066E-01    0.6271811666E-01   -0.6107226733E-01    0.2493153549E-01
   -0.2837573386E-01   -0.1916288927E-01    0.6317982078E-01   -0.6157950136E-01    0.2262894404E-01
   -0.2641878669E-01   -0.2063923273E-01    0.6357864592E-01   -0.6198761916E-01    0.2030152551E-01
   -0.2446183953E-01   -0.2203304239E-01    0.6391249394E-01   -0.6229523002E-01    0.1795159350E-01
   -0.2250489237E-01   -0.2334226586E-01    0.6417936653E-01   -0.6250109799E-01    0.1558154204E-01
   -0.2054794521E-01   -0.2456497344E-01    0.6437737173E-01   -0.6260414770E-01    0.1319384371E-01
   -0.1859099804E-01   -0.2569936393E-01    0.6450473001E-01   -0.6260346957E-01    0.1079104741E-01
   -0.1663405088E-01   -0.2674377052E-01    0.6455978082E-01   -0.6249832515E-01    0.8375776087E-02
   -0.1467710372E-01   -0.2769666617E-01    0.6454098854E-01   -0.6228815192E-01    0.5950724043E-02
   -0.1272015656E-01   -0.2855666925E-01    0.6444694867E-01   -0.6197256806E-01    0.3518654272E-02
   -0.1076320939E-01   -0.2932254852E-01    0.6427639342E-01   -0.6155137672E-01    0.1082395358E-02
   -0.8806262231E-02   -0.2999322840E-01    0.6402819754E-01   -0.6102457020E-01   -0.1355161635E-02
   -0.6849315068E-02   -0.3056779357E-01    0.6370138345E-01   -0.6039233357E-01   -0.3791066676E-02
   -0.4892367906E-02   -0.3104549368E-01    0.6329512659E-01   -0.5965504823E-01   -0.6222314302E-02
   -0.2935420744E-02   -0.3142574754E-01    0.6280876006E-01   -0.5881329478E-01   -0.8645847541E-02
   -0.9784735812E-03   -0.3170814733E-01    0.6224177945E-01   -0.5786785590E-01   -0.1105856187E-01
    0.9784735812E-03   -0.3189246212E-01    0.6159384682E-01   -0.5681971840E-01   -0.1345730956E-01
    0.2935420744E-02   -0.3197864153E-01    0.6086479493E-01   -0.5567007533E-01   -0.1583890401E-01
    0.4892367906E-02   -0.3196681867E-01    0.6005463067E-01   -0.5442032725E-01   -0.1820012451E-01
    0.6849315068E-02   -0.3185731304E-01    0.5916353847E-01   -0.5307208338E-01   -0.2053772098E-01
    0.8806262231E-02   -0.3165063281E-01    0.5819188303E-01   -0.5162716203E-01   -0.2284841910E-01
    0.1076320939E-01   -0.3134747699E-01    0.5714021206E-01   -0.5008759085E-01   -0.2512892541E-01
    0.1272015656E-01   -0.3094873694E-01    0.5600925816E-01   -0.4845560633E-01   -0.2737593282E-01
    0.1467710372E-01   -0.3045549775E-01    0.5479994070E-01   -0.4673365304E-01   -0.2958612609E-01
    0.1663405088E-01   -0.2986903889E-01    0.5351336694E-01   -0.4492438214E-01   -0.3175618761E-01
    0.1859099804E-01   -0.2919083481E-01    0.5215083302E-01   -0.4303064967E-01   -0.3388280322E-01
    0.2054794521E-01   -0.2842255464E-01    0.5071382413E-01   -0.4105551400E-01   -0.3596266834E-01
    0.2250489237E-01   -0.2756606195E-01    0.4920401464E-01   -0.3900223308E-01   -0.3799249406E-01
    0.2446183953E-01   -0.2662341350E-01    0.4762326727E-01   -0.3687426082E-01   -0.3996901350E-01
    0.2641878669E-01   -0.2559685804E-01    0.4597363233E-01   -0.3467524334E-01   -0.4188898819E-01
    0.2837573386E-01   -0.2448883439E-01    0.4425734607E-01   -0.3240901445E-01   -0.4374921494E-01
    0.3033268102E-01   -0.2330196957E-01    0.4247682927E-01   -0.3007959110E-01   -0.4554653289E-01
    0.3228962818E-01   -0.2203907565E-01    0.4063468442E-01   -0.2769116758E-01   -0.4727783057E-01
    0.3424657534E-01   -0.2070314649E-01    0.3873369278E-01   -0.2524810940E-01   -0.4894005259E-01
    0.3620352250E-01   -0.1929735342E-01    0.3677681043E-01   -0.2275494630E-01   -0.5053020679E-01
    0.3816046967E-01   -0.1782504096E-01    0.3476716429E-01   -0.2021636504E-01   -0.5204537102E-01
    0.4011741683E-01   -0.1628972151E-01    0.3270804711E-01   -0.1763720138E-01   -0.5348270025E-01
    0.4207436399E-01   -0.1469507000E-01    0.3060291245E-01   -0.1502243177E-01   -0.5483943353E-01
    0.4403131115E-01   -0.1304491759E-01    0.2845536865E-01   -0.1237716431E-01   -0.5611290097E-01
    0.4598825832E-01   -0.1134324526E-01    0.2626917272E-01   -0.9706629404E-02   -0.5730053071E-01
    0.4794520548E-01   -0.9594176559E-02    0.2404822329E-01   -0.7016169767E-02   -0.5839985584E-01
