   -0.5000000000         70.93577287         129.4106129    
   -0.4980430528         69.28642186         127.6256872    
   -0.4960861057         67.65736288         125.8604452    
   -0.4941291585         66.04859596         124.1148869    
   -0.4921722114         64.46012113         122.3890123    
   -0.4902152642         62.89193841         120.6828212    
   -0.4882583170         61.34404783         118.9963138    
   -0.4863013699         59.81644942         117.3294899    
   -0.4843444227         58.30914319         115.6823496    
   -0.4823874755         56.82212919         114.0548927    
   -0.4804305284         55.35540742         112.4471194    
   -0.4784735812         53.90897792         110.8590296    
   -0.4765166341         52.48284070         109.2906232    
   -0.4745596869         51.07699580         107.7419002    
   -0.4726027397         49.69144324         106.2128606    
   -0.4706457926         48.32618304         104.7035044    
   -0.4686888454         46.98121522         103.2138315    
   -0.4667318982         45.65653981         101.7438420    
   -0.4647749511         44.35215683         100.2935357    
   -0.4628180039         43.06806629         98.86291279    
   -0.4608610568         41.80426824         97.45197310    
   -0.4589041096         40.56076267         96.06071665    
   -0.4569471624         39.33754963         94.68914342    
   -0.4549902153         38.13462912         93.33725339    
   -0.4530332681         36.95200117         92.00504653    
   -0.4510763209         35.78966580         90.69252283    
   -0.4491193738         34.64762303         89.39968226    
   -0.4471624266         33.52587288         88.12652480    
   -0.4452054795         32.42441538         86.87305044    
   -0.4432485323         31.34325053         85.63925916    
   -0.4412915851         30.28237836         84.42515093    
   -0.4393346380         29.24179889         83.23072574    
   -0.4373776908         28.22151213         82.05598356    
   -0.4354207436         27.22151811         80.90092439    
   -0.4334637965         26.24181684         79.76554820    
   -0.4315068493         25.28240834         78.64985497    
   -0.4295499022         24.34329263         77.55384469    
   -0.4275929550         23.42446973         76.47751733    
   -0.4256360078         22.52593965         75.42087289    
   -0.4236790607         21.64615252         74.38232056    
   -0.4217221135         20.78021419         73.35683702    
   -0.4197651663         19.92776535         72.34405350    
   -0.4178082192         19.08880598         71.34397000    
   -0.4158512720         18.26333609         70.35658655    
   -0.4138943249         17.45135565         69.38190315    
   -0.4119373777         16.65286465         68.41991981    
   -0.4099804305         15.86786308         67.47063655    
   -0.4080234834         15.09635093         66.53405338    
   -0.4060665362         14.33832818         65.61017032    
   -0.4041095890         13.59379483         64.69898736    
   -0.4021526419         12.86275085         63.80050454    
   -0.4001956947         12.14519624         62.91472186    
   -0.3982387476         11.44113098         62.04163934    
   -0.3962818004         10.75055505         61.18125699    
   -0.3943248532         10.07346845         60.33357482    
   -0.3923679061         9.409871145         59.49859286    
   -0.3904109589         8.759763133         58.67631112    
   -0.3884540117         8.123144395         57.86672960    
   -0.3864970646         7.500014915         57.06984834    
   -0.3845401174         6.890374674         56.28566735    
   -0.3825831703         6.294223657         55.51418664    
   -0.3806262231         5.711561846         54.75540623    
   -0.3786692759         5.142389222         54.00932614    
   -0.3767123288         4.586705768         53.27594639    
   -0.3747553816         4.044481303         52.55523597    
   -0.3727984344         3.513363309         51.84477524    
   -0.3708414873         2.991873897         51.14304419    
   -0.3688845401         2.480013030         50.45004286    
   -0.3669275930         1.977780665         49.76577128    
   -0.3649706458         1.485176760         49.09022951    
   -0.3630136986         1.002201272         48.42341758    
   -0.3610567515        0.5288541551         47.76533553    
   -0.3590998043        0.6513536325E-01     47.11598342    
   -0.3571428571       -0.3889551520         46.47536130    
   -0.3551859100       -0.8334174405         45.84346921    
   -0.3532289628        -1.268251554         45.22030720    
   -0.3512720157        -1.693457544         44.60587533    
   -0.3493150685        -2.109035467         44.00017366    
   -0.3473581213        -2.514985379         43.40320223    
   -0.3454011742        -2.911307338         42.81496111    
   -0.3434442270        -3.298001404         42.23545036    
   -0.3414872798        -3.675067639         41.66467003    
   -0.3395303327        -4.042506107         41.10262020    
   -0.3375733855        -4.400316874         40.54930093    
   -0.3356164384        -4.748500008         40.00471229    
   -0.3336594912        -5.087055579         39.46885434    
   -0.3317025440        -5.415983659         38.94172716    
   -0.3297455969        -5.735284323         38.42333083    
   -0.3277886497        -6.044957648         37.91366542    
   -0.3258317025        -6.345003712         37.41273100    
   -0.3238747554        -6.635909370         36.92007004    
   -0.3219178082        -6.919866479         36.43362188    
   -0.3199608611        -7.197140866         35.95313641    
   -0.3180039139        -7.467732425         35.47861351    
   -0.3160469667        -7.731641052         35.01005310    
   -0.3140900196        -7.988866642         34.54745506    
   -0.3121330724        -8.239409096         34.09081930    
   -0.3101761252        -8.483268314         33.64014571    
   -0.3082191781        -8.720444199         33.19543419    
   -0.3062622309        -8.950936655         32.75668466    
   -0.3043052838        -9.174745590         32.32389702    
   -0.3023483366        -9.391870912         31.89707117    
   -0.3003913894        -9.602312533         31.47620703    
   -0.2984344423        -9.806070365         31.06130452    
   -0.2964774951        -10.00314432         30.65236354    
   -0.2945205479        -10.19353433         30.24938401    
   -0.2925636008        -10.37724030         29.85236587    
   -0.2906066536        -10.55426215         29.46130901    
   -0.2886497065        -10.72459982         29.07621338    
   -0.2866927593        -10.88825322         28.69707890    
   -0.2847358121        -11.04522229         28.32390549    
   -0.2827788650        -11.19550697         27.95669310    
   -0.2808219178        -11.33910717         27.59544165    
   -0.2788649706        -11.47602285         27.24015108    
   -0.2769080235        -11.60625393         26.89082133    
   -0.2749510763        -11.72980105         26.54745156    
   -0.2729941292        -11.84780788         26.20873453    
   -0.2710371820        -11.96131113         25.87348535    
   -0.2690802348        -12.07031088         25.54170409    
   -0.2671232877        -12.17480717         25.21339079    
   -0.2651663405        -12.27480006         24.88854552    
   -0.2632093933        -12.37028961         24.56716833    
   -0.2612524462        -12.46127591         24.24925931    
   -0.2592954990        -12.54775901         23.93481852    
   -0.2573385519        -12.62973899         23.62384604    
   -0.2553816047        -12.70721594         23.31634195    
   -0.2534246575        -12.78018994         23.01230633    
   -0.2514677104        -12.84866108         22.71173928    
   -0.2495107632        -12.91262946         22.41464089    
   -0.2475538160        -12.97209518         22.12101126    
   -0.2455968689        -13.02705834         21.83085049    
   -0.2436399217        -13.07751905         21.54415871    
   -0.2416829746        -13.12347744         21.26093602    
   -0.2397260274        -13.16493362         20.98118255    
   -0.2377690802        -13.20188773         20.70489843    
   -0.2358121331        -13.23433990         20.43208380    
   -0.2338551859        -13.26229027         20.16273880    
   -0.2318982387        -13.28573900         19.89686357    
   -0.2299412916        -13.30468624         19.63445828    
   -0.2279843444        -13.31913216         19.37552309    
   -0.2260273973        -13.32907693         19.12005818    
   -0.2240704501        -13.33469838         18.86792193    
   -0.2221135029        -13.33717661         18.61817244    
   -0.2201565558        -13.33672844         18.37063631    
   -0.2181996086        -13.33335366         18.12531332    
   -0.2162426614        -13.32705207         17.88220327    
   -0.2142857143        -13.31782346         17.64130597    
   -0.2123287671        -13.30566766         17.40262122    
   -0.2103718200        -13.29058446         17.16614882    
   -0.2084148728        -13.27257369         16.93188861    
   -0.2064579256        -13.25163516         16.69984039    
   -0.2045009785        -13.22776871         16.47000400    
   -0.2025440313        -13.20097417         16.24237927    
   -0.2005870841        -13.17125137         16.01696604    
   -0.1986301370        -13.13860016         15.79376415    
   -0.1966731898        -13.10302039         15.57277346    
   -0.1947162427        -13.06451191         15.35399381    
   -0.1927592955        -13.02307460         15.13742508    
   -0.1908023483        -12.97870833         14.92306714    
   -0.1888454012        -12.93141296         14.71091986    
   -0.1868884540        -12.88118839         14.50098313    
   -0.1849315068        -12.82803452         14.29325684    
   -0.1829745597        -12.77195123         14.08774091    
   -0.1810176125        -12.71293846         13.88443523    
   -0.1790606654        -12.65099610         13.68333973    
   -0.1771037182        -12.58612411         13.48445434    
   -0.1751467710        -12.51832241         13.28777899    
   -0.1731898239        -12.44812313         13.09285377    
   -0.1712328767        -12.37623449         12.89906657    
   -0.1692759295        -12.30265998         12.70641434    
   -0.1673189824        -12.22739956         12.51489707    
   -0.1653620352        -12.15045326         12.32451476    
   -0.1634050881        -12.07182109         12.13526745    
   -0.1614481409        -11.99150310         11.94715516    
   -0.1594911937        -11.90949933         11.76017795    
   -0.1575342466        -11.82580987         11.57433591    
   -0.1555772994        -11.74043483         11.38962914    
   -0.1536203523        -11.65337433         11.20605776    
   -0.1516634051        -11.56462851         11.02362193    
   -0.1497064579        -11.47419756         10.84232181    
   -0.1477495108        -11.38208167         10.66215761    
   -0.1457925636        -11.28828108         10.48312957    
   -0.1438356164        -11.19279606         10.30523794    
   -0.1418786693        -11.09562689         10.12848303    
   -0.1399217221        -10.99677391         9.952865160    
   -0.1379647750        -10.89623750         9.778384710    
   -0.1360078278        -10.79401805         9.605042088    
   -0.1340508806        -10.69011604         9.432837750    
   -0.1320939335        -10.58453196         9.261772198    
   -0.1301369863        -10.47726637         9.091845985    
   -0.1281800391        -10.36831986         8.923059717    
   -0.1262230920        -10.25769311         8.755414059    
