   -0.5000000000         78.83666637         114.8900923    
   -0.4980430528         77.18721827         113.1052637    
   -0.4960861057         75.55804692         111.3401341    
   -0.4941291585         73.94915220         109.5947036    
   -0.4921722114         72.36053395         107.8689723    
   -0.4902152642         70.79219203         106.1629405    
   -0.4882583170         69.24412630         104.4766082    
   -0.4863013699         67.71633659         102.8099756    
   -0.4843444227         66.20882274         101.1630429    
   -0.4823874755         64.72158460         99.53581021    
   -0.4804305284         63.25462198         97.92827774    
   -0.4784735812         61.80793471         96.34044565    
   -0.4765166341         60.38152261         94.77231413    
   -0.4745596869         58.97538550         93.22388336    
   -0.4726027397         57.58952317         91.69515353    
   -0.4706457926         56.22393543         90.18612485    
   -0.4686888454         54.87862208         88.69679752    
   -0.4667318982         53.55358290         87.22717175    
   -0.4647749511         52.24881767         85.77724777    
   -0.4628180039         50.96432618         84.34702578    
   -0.4608610568         49.70010818         82.93650604    
   -0.4589041096         48.45616344         81.54568876    
   -0.4569471624         47.23249172         80.17457421    
   -0.4549902153         46.02909276         78.82316263    
   -0.4530332681         44.84596631         77.49145428    
   -0.4510763209         43.68311208         76.17944943    
   -0.4491193738         42.54052982         74.88714836    
   -0.4471624266         41.41821922         73.61455135    
   -0.4452054795         40.31618001         72.36165869    
   -0.4432485323         39.23441187         71.12847069    
   -0.4412915851         38.17291450         69.91498766    
   -0.4393346380         37.13168758         68.72120992    
   -0.4373776908         36.11073078         67.54713779    
   -0.4354207436         35.11004375         66.39277163    
   -0.4334637965         34.12962616         65.25811176    
   -0.4315068493         33.16947763         64.14315857    
   -0.4295499022         32.22959779         63.04791241    
   -0.4275929550         31.30998628         61.97237367    
   -0.4256360078         30.41064268         60.91654274    
   -0.4236790607         29.53002034         59.87882562    
   -0.4217221135         28.66323624         58.85418785    
   -0.4197651663         27.80993168         57.84226005    
   -0.4178082192         26.97010640         56.84304247    
   -0.4158512720         26.14376016         55.85653536    
   -0.4138943249         25.33089270         54.88273898    
   -0.4119373777         24.53150374         53.92165360    
   -0.4099804305         23.74559301         52.97327950    
   -0.4080234834         22.97316024         52.03761696    
   -0.4060665362         22.21420511         51.11466627    
   -0.4041095890         21.46872734         50.20442773    
   -0.4021526419         20.73672661         49.30690166    
   -0.4001956947         20.01820261         48.42208838    
   -0.3982387476         19.31315499         47.54998821    
   -0.3962818004         18.62158343         46.69060149    
   -0.3943248532         17.94348757         45.84392858    
   -0.3923679061         17.27886704         45.00996984    
   -0.3904109589         16.62772148         44.18872565    
   -0.3884540117         15.99005050         43.38019638    
   -0.3864970646         15.36585371         42.58438243    
   -0.3845401174         14.75513068         41.80128423    
   -0.3825831703         14.15788099         41.03090218    
   -0.3806262231         13.57410422         40.27323674    
   -0.3786692759         13.00379990         39.52828835    
   -0.3767123288         12.44696756         38.79605748    
   -0.3747553816         11.90357662         38.07651353    
   -0.3727984344         11.37127857         37.36723287    
   -0.3708414873         10.84859792         36.66669305    
   -0.3688845401         10.33553426         35.97489452    
   -0.3669275930         9.832087119         35.29183771    
   -0.3649706458         9.338256047         34.61752310    
   -0.3630136986         8.854040560         33.95195117    
   -0.3610567515         8.379440156         33.29512241    
   -0.3590998043         7.914454317         32.64703735    
   -0.3571428571         7.459082503         32.00769652    
   -0.3551859100         7.013324155         31.37710049    
   -0.3532289628         6.577178690         30.75524984    
   -0.3512720157         6.150645505         30.14214516    
   -0.3493150685         5.733723969         29.53778710    
   -0.3473581213         5.326413431         28.94217630    
   -0.3454011742         4.928713208         28.35531344    
   -0.3434442270         4.540622593         27.77719924    
   -0.3414872798         4.162140849         27.20783443    
   -0.3395303327         3.793267206         26.64721977    
   -0.3375733855         3.434000866         26.09535607    
   -0.3356164384         3.084340993         25.55224417    
   -0.3336594912         2.744286717         25.01788492    
   -0.3317025440         2.413837132         24.49227925    
   -0.3297455969         2.092991288         23.97542810    
   -0.3277886497         1.781748198         23.46733245    
   -0.3258317025         1.480106827         22.96799335    
   -0.3238747554         1.187570035         22.47696352    
   -0.3219178082        0.9019025387         21.99222574    
   -0.3199608611        0.6228310048         21.51353742    
   -0.3180039139        0.3503529559         21.04090101    
   -0.3160469667        0.8446579364E-01     20.57431914    
   -0.3140900196       -0.1748332086         20.11379451    
   -0.3121330724       -0.4275469122         19.65932999    
   -0.3101761252       -0.6736783214         19.21092859    
   -0.3082191781       -0.9132305912         18.76859346    
   -0.3062622309        -1.146207036         18.33232792    
   -0.3043052838        -1.372611139         17.90213544    
   -0.3023483366        -1.592446561         17.47801970    
   -0.3003913894        -1.805717154         17.05998453    
   -0.2984344423        -2.012426968         16.64803400    
   -0.2964774951        -2.212580269         16.24217236    
   -0.2945205479        -2.406181545         15.84240411    
   -0.2925636008        -2.593235528         15.44873398    
   -0.2906066536        -2.773747201         15.06116694    
   -0.2886497065        -2.947721821         14.67970827    
   -0.2866927593        -3.115164931         14.30436349    
   -0.2847358121        -3.276082384         13.93513847    
   -0.2827788650        -3.430480358         13.57203937    
   -0.2808219178        -3.578365382         13.21507274    
   -0.2788649706        -3.719744357         12.86424547    
   -0.2769080235        -3.854624583         12.51956486    
   -0.2749510763        -3.983014439         12.18103783    
   -0.2729941292        -4.106022869         11.84732240    
   -0.2710371820        -4.224654438         11.51720154    
   -0.2690802348        -4.338915475         11.19068156    
   -0.2671232877        -4.448812714         10.86776922    
   -0.2651663405        -4.554353324         10.54847166    
   -0.2632093933        -4.655544944         10.23279655    
   -0.2612524462        -4.752395718         9.920752006    
   -0.2592954990        -4.844914342         9.612346739    
   -0.2573385519        -4.933110106         9.307590036    
   -0.2553816047        -5.016992943         9.006491832    
   -0.2534246575        -5.096573491         8.709062761    
   -0.2514677104        -5.171863146         8.415314222    
   -0.2495107632        -5.242874135         8.125258440    
   -0.2475538160        -5.309619588         7.838908547    
   -0.2455968689        -5.372113621         7.556278658    
   -0.2436399217        -5.430371427         7.277383966    
   -0.2416829746        -5.484409378         7.002240842    
   -0.2397260274        -5.534245134         6.730866948    
   -0.2377690802        -5.579897775         6.463281363    
   -0.2358121331        -5.621387933         6.199504718    
   -0.2338551859        -5.658737952         5.939559359    
   -0.2318982387        -5.691972060         5.683469511    
   -0.2299412916        -5.721116562         5.431261483    
   -0.2279843444        -5.746200060         5.182963875    
   -0.2260273973        -5.767253696         4.938607828    
   -0.2240704501        -5.784506211         4.698102637    
   -0.2221135029        -5.799291289         4.460660001    
   -0.2201565558        -5.811894842         4.226175593    
   -0.2181996086        -5.822369554         3.994702097    
   -0.2162426614        -5.830772967         3.766297055    
   -0.2142857143        -5.837167994         3.541023380    
   -0.2123287671        -5.841623489         3.318949926    
   -0.2103718200        -5.844214882         3.100152123    
   -0.2084148728        -5.845024885         2.884712683    
   -0.2064579256        -5.844144269         2.672722376    
   -0.2045009785        -5.841672719         2.464280890    
   -0.2025440313        -5.837719783         2.259497769    
   -0.2005870841        -5.832405895         2.058493449    
   -0.1986301370        -5.825863493         1.861400369    
   -0.1966731898        -5.818238224         1.668364175    
   -0.1947162427        -5.809690215         1.479544993    
   -0.1927592955        -5.800395414         1.295118773    
   -0.1908023483        -5.790546962         1.115278654    
   -0.1888454012        -5.780356561        0.9402363393    
   -0.1868884540        -5.770055787        0.7702234050    
   -0.1849315068        -5.759897271        0.6054924810    
   -0.1829745597        -5.750155641        0.4463181962    
   -0.1810176125        -5.741128110        0.2929977633    
   -0.1790606654        -5.733134537        0.1458510411    
   -0.1771037182        -5.726516778        0.5219886046E-02
   -0.1751467710        -5.721637109       -0.1285334254    
   -0.1731898239        -5.719398947       -0.2554975317    
   -0.1712328767        -5.720887337       -0.3759077082    
   -0.1692759295        -5.726497721       -0.4893750366    
