   -0.5000000000        -4.593503297         2.381232750        -4.470973138         2.299238938        -4.451512191         2.523199636    
   -0.4980430528        -4.593503297         2.381232750        -4.477339199         2.309632492        -4.458191413         2.508072741    
   -0.4960861057        -4.593503297         2.381232750        -4.482789263         2.319357419        -4.464071248         2.493624945    
   -0.4941291585        -4.593503297         2.381232750        -4.487399347         2.328511099        -4.469209033         2.479758642    
   -0.4921722114        -4.593503297         2.381232750        -4.491224177         2.337164659        -4.473647850         2.466391764    
   -0.4902152642        -4.593503297         2.381232750        -4.494317147         2.345390820        -4.477429254         2.453444459    
   -0.4882583170        -4.593503297         2.381232750        -4.496721610         2.353251208        -4.480587736         2.440844703    
   -0.4863013699        -4.593503297         2.381232750        -4.498477301         2.360805233        -4.483154844         2.428523949    
   -0.4843444227        -4.593503297         2.381232750        -4.499617059         2.368105144        -4.485157109         2.416419186    
   -0.4823874755        -4.593503297         2.381232750        -4.500170170         2.375200573        -4.486618202         2.404470643    
   -0.4804305284        -4.593503297         2.381232750        -4.500160717         2.382135965        -4.487557903         2.392622797    
   -0.4784735812        -4.593503297         2.381232750        -4.499609678         2.388953378        -4.487993465         2.380822928    
   -0.4765166341        -4.593503297         2.381232750        -4.498533959         2.395690925        -4.487939023         2.369021693    
   -0.4745596869        -4.593503297         2.381232750        -4.496947851         2.402384681        -4.487406537         2.357172128    
   -0.4726027397        -4.593503297         2.381232750        -4.494862404         2.409067637        -4.486405430         2.345230020    
   -0.4706457926        -4.593503297         2.381232750        -4.492286494         2.415771082        -4.484943282         2.333153180    
   -0.4686888454        -4.593503297         2.381232750        -4.489226398         2.422523842        -4.483025585         2.320901712    
   -0.4667318982        -4.593503297         2.381232750        -4.485686607         2.429353322        -4.480656284         2.308437464    
   -0.4647749511        -4.593503297         2.381232750        -4.481669514         2.436284928        -4.477837602         2.295724238    
   -0.4628180039        -4.593503297         2.381232750        -4.477176062         2.443342866        -4.474570472         2.282727377    
   -0.4608610568        -4.593503297         2.381232750        -4.472205503         2.450549679        -4.470854405         2.269413931    
   -0.4589041096        -4.593503297         2.381232750        -4.466755925         2.457926885        -4.466687850         2.255752347    
   -0.4569471624        -4.593503297         2.381232750        -4.460824063         2.465494586        -4.462068091         2.241712616    
   -0.4549902153        -4.593503297         2.381232750        -4.454405733         2.473271980        -4.456991544         2.227266026    
   -0.4530332681        -4.593503297         2.381232750        -4.447495681         2.481277030        -4.451453683         2.212385307    
   -0.4510763209        -4.593503297         2.381232750        -4.440087948         2.489526876        -4.445449290         2.197044436    
   -0.4491193738        -4.593503297         2.381232750        -4.432175749         2.498037547        -4.438972399         2.181218770    
   -0.4471624266        -4.593503297         2.381232750        -4.423751783         2.506824300        -4.432016510         2.164884903    
   -0.4452054795        -4.593503297         2.381232750        -4.414808131         2.515901362        -4.424574542         2.148020784    
   -0.4432485323        -4.593503297         2.381232750        -4.405336526         2.525282210        -4.416639031         2.130605614    
   -0.4412915851        -4.593503297         2.381232750        -4.395328267         2.534979341        -4.408202082         2.112619959    
   -0.4393346380        -4.593503297         2.381232750        -4.384774455         2.545004503        -4.399255548         2.094045666    
   -0.4373776908        -4.593503297         2.381232750        -4.373665921         2.555368487        -4.389790995         2.074865977    
   -0.4354207436        -4.593503297         2.381232750        -4.361993433         2.566081323        -4.379799852         2.055065465    
   -0.4334637965        -4.593503297         2.381232750        -4.349747631         2.577152088        -4.369273392         2.034630142    
   -0.4315068493        -4.593503297         2.381232750        -4.336919214         2.588589072        -4.358202861         2.013547401    
   -0.4295499022        -4.593503297         2.381232750        -4.323498884         2.600399603        -4.346579465         1.991806128    
   -0.4275929550        -4.593503297         2.381232750        -4.309477507         2.612590190        -4.334394485         1.969396649    
   -0.4256360078        -4.593503297         2.381232750        -4.294846065         2.625166364        -4.321639264         1.946310832    
   -0.4236790607        -4.593503297         2.381232750        -4.279595801         2.638132799        -4.308305315         1.922542047    
   -0.4217221135        -4.593503297         2.381232750        -4.263718222         2.651493131        -4.294384351         1.898085320    
   -0.4197651663        -4.593503297         2.381232750        -4.247205339         2.665249968        -4.279868484         1.872937464    
   -0.4178082192        -4.593503297         2.381232750        -4.230049669         2.679404728        -4.264750249         1.847097224    
   -0.4158512720        -4.593503297         2.381232750        -4.212244376         2.693957710        -4.249022719         1.820565281    
   -0.4138943249        -4.593503297         2.381232750        -4.193783261         2.708907947        -4.232679514         1.793344356    
   -0.4119373777        -4.593503297         2.381232750        -4.174660889         2.724253282        -4.215714909         1.765439223    
   -0.4099804305        -4.593503297         2.381232750        -4.154872579         2.739990223        -4.198123842         1.736856802    
   -0.4080234834        -4.593503297         2.381232750        -4.134414527         2.756114009        -4.179902022         1.707606162    
   -0.4060665362        -4.593503297         2.381232750        -4.113283797         2.772618486        -4.161045933         1.677698611    
   -0.4041095890        -4.593503297         2.381232750        -4.091478426         2.789496161        -4.141552933         1.647147694    
