   -0.4315068493         86.37312295         0.000000000        0.4262969023E-03     8.444790155         8.443663868         16.14883004         16.15298124         23.50914611         23.50804656         30.97316691         31.00797598    
   -0.4295499022         85.27983282         0.000000000        0.3950839751E-03     8.444790155         8.443768932         16.14883004         16.15289339         23.50914611         23.50716282         30.97316691         31.00911427    
   -0.4275929550         84.20621833         0.000000000        0.3665681545E-03     8.444790155         8.443867716         16.14883004         16.15282803         23.50914611         23.50626927         30.97316691         31.01040883    
   -0.4256360078         83.15227949         0.000000000        0.3405259854E-03     8.444790155         8.443960898         16.14883004         16.15278446         23.50914611         23.50536177         30.97316691         31.01186212    
   -0.4236790607         82.11643116         0.000000000        0.3167503406E-03     8.444790155         8.444049122         16.14883004         16.15276211         23.50914611         23.50443619         30.97316691         31.01347702    
   -0.4217221135         81.09366792         0.000000000        0.2950591503E-03     8.444790155         8.444132970         16.14883004         16.15276053         23.50914611         23.50348853         30.97316691         31.01525697    
   -0.4197651663         80.08362229         0.000000000        0.2752831103E-03     8.444790155         8.444212997         16.14883004         16.15277938         23.50914611         23.50251480         30.97316691         31.01720578    
   -0.4178082192         79.08629427         0.000000000        0.2572738344E-03     8.444790155         8.444289709         16.14883004         16.15281845         23.50914611         23.50151105         30.97316691         31.01932773    
   -0.4158512720         78.10168387         0.000000000        0.2408930135E-03     8.444790155         8.444363592         16.14883004         16.15287762         23.50914611         23.50047333         30.97316691         31.02162745    
   -0.4138943249         77.12979107         0.000000000        0.2260200151E-03     8.444790155         8.444435092         16.14883004         16.15295687         23.50914611         23.49939772         30.97316691         31.02411000    
   -0.4119373777         76.17061590         0.000000000        0.2125421612E-03     8.444790155         8.444504641         16.14883004         16.15305626         23.50914611         23.49828027         30.97316691         31.02678076    
   -0.4099804305         75.22415833         0.000000000        0.2003618091E-03     8.444790155         8.444572639         16.14883004         16.15317597         23.50914611         23.49711702         30.97316691         31.02964550    
   -0.4080234834         74.29041838         0.000000000        0.1893875849E-03     8.444790155         8.444639475         16.14883004         16.15331623         23.50914611         23.49590398         30.97316691         31.03271027    
   -0.4060665362         73.36939604         0.000000000        0.1795409943E-03     8.444790155         8.444705513         16.14883004         16.15347737         23.50914611         23.49463713         30.97316691         31.03598151    
   -0.4041095890         72.46109131         0.000000000        0.1707484779E-03     8.444790155         8.444771113         16.14883004         16.15365980         23.50914611         23.49331236         30.97316691         31.03946590    
   -0.4021526419         71.56550419         0.000000000        0.1629475949E-03     8.444790155         8.444836612         16.14883004         16.15386401         23.50914611         23.49192556         30.97316691         31.04317047    
   -0.4001956947         70.68263469         0.000000000        0.1560797889E-03     8.444790155         8.444902348         16.14883004         16.15409055         23.50914611         23.49047251         30.97316691         31.04710248    
   -0.3982387476         69.81248280         0.000000000        0.1500961834E-03     8.444790155         8.444968640         16.14883004         16.15434005         23.50914611         23.48894897         30.97316691         31.05126949    
   -0.3962818004         68.95504853         0.000000000        0.1449509649E-03     8.444790155         8.445035809         16.14883004         16.15461322         23.50914611         23.48735056         30.97316691         31.05567929    
   -0.3943248532         68.11033186         0.000000000        0.1406068255E-03     8.444790155         8.445104167         16.14883004         16.15491085         23.50914611         23.48567288         30.97316691         31.06033994    
   -0.3923679061         67.27833281         0.000000000        0.1370288852E-03     8.444790155         8.445174025         16.14883004         16.15523376         23.50914611         23.48391139         30.97316691         31.06525970    
   -0.3904109589         66.45905137         0.000000000        0.1341898119E-03     8.444790155         8.445245690         16.14883004         16.15558289         23.50914611         23.48206150         30.97316691         31.07044708    
   -0.3884540117         65.65248755         0.000000000        0.1320642187E-03     8.444790155         8.445319471         16.14883004         16.15595921         23.50914611         23.48011850         30.97316691         31.07591075    
   -0.3864970646         64.85864134         0.000000000        0.1306334886E-03     8.444790155         8.445395674         16.14883004         16.15636379         23.50914611         23.47807759         30.97316691         31.08165960    
   -0.3845401174         64.07751274         0.000000000        0.1298805919E-03     8.444790155         8.445474613         16.14883004         16.15679773         23.50914611         23.47593384         30.97316691         31.08770270    
   -0.3825831703         63.30910175         0.000000000        0.1297946405E-03     8.444790155         8.445556599         16.14883004         16.15726225         23.50914611         23.47368226         30.97316691         31.09404927    
   -0.3806262231         62.55340838         0.000000000        0.1303660783E-03     8.444790155         8.445641951         16.14883004         16.15775860         23.50914611         23.47131770         30.97316691         31.10070869    
   -0.3786692759         61.81043262         0.000000000        0.1315909889E-03     8.444790155         8.445730992         16.14883004         16.15828812         23.50914611         23.46883492         30.97316691         31.10769049    
   -0.3767123288         61.08017447         0.000000000        0.1334666180E-03     8.444790155         8.445824053         16.14883004         16.15885221         23.50914611         23.46622856         30.97316691         31.11500430    
   -0.3747553816         60.36260300         0.000000000        0.1359954555E-03     8.444790155         8.445921469         16.14883004         16.15945234         23.50914611         23.46349314         30.97316691         31.12265989    
   -0.3727984344         59.65530518         0.000000000        0.1391810541E-03     8.444790155         8.446023587         16.14883004         16.16009007         23.50914611         23.46062305         30.97316691         31.13066711    
   -0.3708414873         58.95676513         0.000000000        0.1430318790E-03     8.444790155         8.446130761         16.14883004         16.16076701         23.50914611         23.45761259         30.97316691         31.13903589    
   -0.3688845401         58.26698286         0.000000000        0.1475573808E-03     8.444790155         8.446243356         16.14883004         16.16148486         23.50914611         23.45445591         30.97316691         31.14777614    
   -0.3669275930         57.58595837         0.000000000        0.1527716716E-03     8.444790155         8.446361746         16.14883004         16.16224537         23.50914611         23.45114708         30.97316691         31.15689783    
   -0.3649706458         56.91369165         0.000000000        0.1586898554E-03     8.444790155         8.446486319         16.14883004         16.16305037         23.50914611         23.44768007         30.97316691         31.16641084    
   -0.3630136986         56.25018271         0.000000000        0.1653315273E-03     8.444790155         8.446617471         16.14883004         16.16390178         23.50914611         23.44404872         30.97316691         31.17632504    
   -0.3610567515         55.59543154         0.000000000        0.1727173244E-03     8.444790155         8.446755617         16.14883004         16.16480156         23.50914611         23.44024677         30.97316691         31.18665023    
   -0.3590998043         54.94943815         0.000000000        0.1808722606E-03     8.444790155         8.446901180         16.14883004         16.16575177         23.50914611         23.43626789         30.97316691         31.19739610    
   -0.3571428571         54.31220254         0.000000000        0.1898224783E-03     8.444790155         8.447054603         16.14883004         16.16675454         23.50914611         23.43210562         30.97316691         31.20857224    
   -0.3551859100         53.68372469         0.000000000        0.1995984328E-03     8.444790155         8.447216339         16.14883004         16.16781206         23.50914611         23.42775341         30.97316691         31.22018808    
   -0.3532289628         53.06400463         0.000000000        0.2102318282E-03     8.444790155         8.447386861         16.14883004         16.16892661         23.50914611         23.42320463         30.97316691         31.23225289    
   -0.3512720157         52.45304234         0.000000000        0.2217586622E-03     8.444790155         8.447566657         16.14883004         16.17010055         23.50914611         23.41845256         30.97316691         31.24477576    
   -0.3493150685         51.85083783         0.000000000        0.2342163322E-03     8.444790155         8.447756235         16.14883004         16.17133629         23.50914611         23.41349039         30.97316691         31.25776553    
   -0.3473581213         51.25739109         0.000000000        0.2476465522E-03     8.444790155         8.447956117         16.14883004         16.17263634         23.50914611         23.40831124         30.97316691         31.27123082    
   -0.3454011742         50.67270213         0.000000000        0.2620926153E-03     8.444790155         8.448166851         16.14883004         16.17400330         23.50914611         23.40290815         30.97316691         31.28517997    
   -0.3434442270         50.09677094         0.000000000        0.2776021935E-03     8.444790155         8.448388997         16.14883004         16.17543982         23.50914611         23.39727410         30.97316691         31.29962103    
   -0.3414872798         49.52959753         0.000000000        0.2942247453E-03     8.444790155         8.448623142         16.14883004         16.17694864         23.50914611         23.39140198         30.97316691         31.31456170    
