    0.9343400574E-01    0.3357548696        0.8293426810        -1.414972392         1.726679607    
   -0.3357545338       -0.6122307109       -0.6498108069        0.1825918605        0.6974185828    
   -0.8293459515       -0.6498366544        0.5886679907E-01   -0.5721362056        0.3588848960    
     1.414961724        0.1826309659       -0.5721000618        0.4339882436E-01    0.5294699927    
    -1.726611618        0.6974099267        0.3588733484        0.5294490589       -0.4656373759E-01
