   -0.4080234834        0.1358736654E-01    0.1421160622E-01   -0.1933014677E-01    0.9996789266E-02
   -0.4060665362        0.1418475975E-01    0.1486871965E-01   -0.2015006623E-01    0.1050298583E-01
   -0.4041095890        0.1479825198E-01    0.1554466201E-01   -0.2099206304E-01    0.1102610757E-01
   -0.4021526419        0.1542761358E-01    0.1623939794E-01   -0.2185580894E-01    0.1156634031E-01
   -0.4001956947        0.1607257162E-01    0.1695285317E-01   -0.2274091979E-01    0.1212384566E-01
   -0.3982387476        0.1673280964E-01    0.1768491184E-01   -0.2364695491E-01    0.1269875978E-01
   -0.3962818004        0.1740796555E-01    0.1843541737E-01   -0.2457341523E-01    0.1329119261E-01
   -0.3943248532        0.1809763155E-01    0.1920417011E-01   -0.2551974289E-01    0.1390122671E-01
   -0.3923679061        0.1880135242E-01    0.1999092826E-01   -0.2648531986E-01    0.1452891662E-01
   -0.3904109589        0.1951862561E-01    0.2079540596E-01   -0.2746946791E-01    0.1517428779E-01
   -0.3884540117        0.2024889991E-01    0.2161727430E-01   -0.2847144766E-01    0.1583733608E-01
   -0.3864970646        0.2099157583E-01    0.2245615980E-01   -0.2949045898E-01    0.1651802683E-01
   -0.3845401174        0.2174600458E-01    0.2331164565E-01   -0.3052564054E-01    0.1721629454E-01
   -0.3825831703        0.2251148879E-01    0.2418327055E-01   -0.3157607065E-01    0.1793204210E-01
   -0.3806262231        0.2328728189E-01    0.2507053024E-01   -0.3264076731E-01    0.1866514063E-01
   -0.3786692759        0.2407258912E-01    0.2597287670E-01   -0.3371868957E-01    0.1941542895E-01
   -0.3767123288        0.2486656733E-01    0.2688971998E-01   -0.3480873804E-01    0.2018271359E-01
   -0.3747553816        0.2566832635E-01    0.2782042788E-01   -0.3590975685E-01    0.2096676858E-01
   -0.3727984344        0.2647692865E-01    0.2876432740E-01   -0.3702053386E-01    0.2176733512E-01
   -0.3708414873        0.2729138666E-01    0.2972070012E-01   -0.3813979701E-01    0.2258411806E-01
   -0.3688845401        0.2811065981E-01    0.3068878060E-01   -0.3926621091E-01    0.2341678327E-01
   -0.3669275930        0.2893365556E-01    0.3166775574E-01   -0.4039837824E-01    0.2426495691E-01
   -0.3649706458        0.2975922969E-01    0.3265676658E-01   -0.4153484098E-01    0.2512822534E-01
   -0.3630136986        0.3058618792E-01    0.3365490831E-01   -0.4267408257E-01    0.2600613481E-01
   -0.3610567515        0.3141328667E-01    0.3466123238E-01   -0.4381452963E-01    0.2689819156E-01
   -0.3590998043        0.3223923496E-01    0.3567474691E-01   -0.4495455469E-01    0.2780386182E-01
   -0.3571428571        0.3306269558E-01    0.3669441906E-01   -0.4609247835E-01    0.2872257205E-01
   -0.3551859100        0.3388228743E-01    0.3771917589E-01   -0.4722657248E-01    0.2965370924E-01
   -0.3532289628        0.3469658707E-01    0.3874790705E-01   -0.4835506296E-01    0.3059662144E-01
   -0.3512720157        0.3550413135E-01    0.3977946600E-01   -0.4947613329E-01    0.3155061825E-01
   -0.3493150685        0.3630341944E-01    0.4081267301E-01   -0.5058792779E-01    0.3251497163E-01
   -0.3473581213        0.3709291579E-01    0.4184631675E-01   -0.5168855575E-01    0.3348891670E-01
   -0.3454011742        0.3787105252E-01    0.4287915765E-01   -0.5277609498E-01    0.3447165280E-01
   -0.3434442270        0.3863623273E-01    0.4390992980E-01   -0.5384859639E-01    0.3546234455E-01
   -0.3414872798        0.3938683323E-01    0.4493734458E-01   -0.5490408803E-01    0.3646012317E-01
   -0.3395303327        0.4012120817E-01    0.4596009292E-01   -0.5594057994E-01    0.3746408786E-01
   -0.3375733855        0.4083769208E-01    0.4697684920E-01   -0.5695606858E-01    0.3847330737E-01
   -0.3356164384        0.4153460379E-01    0.4798627378E-01   -0.5794854203E-01    0.3948682162E-01
   -0.3336594912        0.4221024973E-01    0.4898701713E-01   -0.5891598469E-01    0.4050364357E-01
   -0.3317025440        0.4286292806E-01    0.4997772266E-01   -0.5985638273E-01    0.4152276106E-01
   -0.3297455969        0.4349093227E-01    0.5095703097E-01   -0.6076772904E-01    0.4254313897E-01
   -0.3277886497        0.4409255546E-01    0.5192358295E-01   -0.6164802888E-01    0.4356372129E-01
   -0.3258317025        0.4466609409E-01    0.5287602417E-01   -0.6249530494E-01    0.4458343346E-01
   -0.3238747554        0.4520985234E-01    0.5381300802E-01   -0.6330760298E-01    0.4560118465E-01
   -0.3219178082        0.4572214365E-01    0.5473319743E-01   -0.6408299372E-01    0.4661586787E-01
   -0.3199608611        0.4620128870E-01    0.5563526041E-01   -0.6481956912E-01    0.4762635557E-01
   -0.3180039139        0.4664561733E-01    0.5651787199E-01   -0.6551544471E-01    0.4863149998E-01
   -0.3160469667        0.4705347285E-01    0.5737971710E-01   -0.6616876488E-01    0.4963013511E-01
   -0.3140900196        0.4742321570E-01    0.5821949449E-01   -0.6677770755E-01    0.5062107893E-01
   -0.3121330724        0.4775322777E-01    0.5903591963E-01   -0.6734048947E-01    0.5160313550E-01
   -0.3101761252        0.4804191621E-01    0.5982772872E-01   -0.6785537092E-01    0.5257509737E-01
   -0.3082191781        0.4828771773E-01    0.6059368163E-01   -0.6832066091E-01    0.5353574783E-01
   -0.3062622309        0.4848910243E-01    0.6133256579E-01   -0.6873472184E-01    0.5448386345E-01
   -0.3043052838        0.4864457805E-01    0.6204319917E-01   -0.6909597456E-01    0.5541821644E-01
   -0.3023483366        0.4875269378E-01    0.6272443411E-01   -0.6940290286E-01    0.5633757733E-01
   -0.3003913894        0.4881204444E-01    0.6337516019E-01   -0.6965405835E-01    0.5724071743E-01
   -0.2984344423        0.4882127414E-01    0.6399430794E-01   -0.6984806474E-01    0.5812641155E-01
   -0.2964774951        0.4877908035E-01    0.6458085161E-01   -0.6998362242E-01    0.5899344057E-01
   -0.2945205479        0.4868421738E-01    0.6513381269E-01   -0.7005951246E-01    0.5984059420E-01
   -0.2925636008        0.4853550031E-01    0.6565226252E-01   -0.7007460090E-01    0.6066667359E-01
   -0.2906066536        0.4833180819E-01    0.6613532562E-01   -0.7002784231E-01    0.6147049412E-01
   -0.2886497065        0.4807208773E-01    0.6658218200E-01   -0.6991828374E-01    0.6225088801E-01
   -0.2866927593        0.4775535629E-01    0.6699207031E-01   -0.6974506786E-01    0.6300670707E-01
   -0.2847358121        0.4738070517E-01    0.6736428987E-01   -0.6950743639E-01    0.6373682534E-01
   -0.2827788650        0.4694730235E-01    0.6769820350E-01   -0.6920473282E-01    0.6444014177E-01
   -0.2808219178        0.4645439543E-01    0.6799323922E-01   -0.6883640528E-01    0.6511558276E-01
   -0.2788649706        0.4590131394E-01    0.6824889280E-01   -0.6840200877E-01    0.6576210483E-01
   -0.2769080235        0.4528747190E-01    0.6846472908E-01   -0.6790120741E-01    0.6637869700E-01
   -0.2749510763        0.4461236977E-01    0.6864038415E-01   -0.6733377618E-01    0.6696438344E-01
   -0.2729941292        0.4387559615E-01    0.6877556571E-01   -0.6669960190E-01    0.6751822506E-01
   -0.2710371820        0.4307682562E-01    0.6887004883E-01   -0.6599867896E-01    0.6803931650E-01
   -0.2690802348        0.4221581734E-01    0.6892367112E-01   -0.6523110562E-01    0.6852678309E-01
   -0.2671232877        0.4129241612E-01    0.6893633328E-01   -0.6439708422E-01    0.6897978218E-01
   -0.2651663405        0.4030655422E-01    0.6890799948E-01   -0.6349692212E-01    0.6939750504E-01
   -0.2632093933        0.3925825243E-01    0.6883869810E-01   -0.6253103203E-01    0.6977917867E-01
   -0.2612524462        0.3814762140E-01    0.6872852175E-01   -0.6149993229E-01    0.7012406743E-01
   -0.2592954990        0.3697486243E-01    0.6857762768E-01   -0.6040424670E-01    0.7043147479E-01
   -0.2573385519        0.3574026837E-01    0.6838623739E-01   -0.5924470431E-01    0.7070074475E-01
   -0.2553816047        0.3444422398E-01    0.6815463674E-01   -0.5802213868E-01    0.7093126344E-01
   -0.2534246575        0.3308720648E-01    0.6788317516E-01   -0.5673748714E-01    0.7112246042E-01
   -0.2514677104        0.3166978545E-01    0.6757226541E-01   -0.5539178947E-01    0.7127381004E-01
   -0.2495107632        0.3019262295E-01    0.6722238244E-01   -0.5398618668E-01    0.7138483257E-01
   -0.2475538160        0.2865647303E-01    0.6683406277E-01   -0.5252191916E-01    0.7145509536E-01
   -0.2455968689        0.2706218142E-01    0.6640790301E-01   -0.5100032486E-01    0.7148421378E-01
   -0.2436399217        0.2541068459E-01    0.6594455888E-01   -0.4942283701E-01    0.7147185216E-01
   -0.2416829746        0.2370300902E-01    0.6544474337E-01   -0.4779098172E-01    0.7141772450E-01
   -0.2397260274        0.2194026985E-01    0.6490922544E-01   -0.4610637522E-01    0.7132159520E-01
   -0.2377690802        0.2012366971E-01    0.6433882786E-01   -0.4437072102E-01    0.7118327955E-01
   -0.2358121331        0.1825449696E-01    0.6373442555E-01   -0.4258580658E-01    0.7100264420E-01
   -0.2338551859        0.1633412408E-01    0.6309694312E-01   -0.4075350008E-01    0.7077960743E-01
   -0.2318982387        0.1436400553E-01    0.6242735290E-01   -0.3887574666E-01    0.7051413941E-01
   -0.2299412916        0.1234567574E-01    0.6172667223E-01   -0.3695456469E-01    0.7020626213E-01
   -0.2279843444        0.1028074658E-01    0.6099596119E-01   -0.3499204169E-01    0.6985604953E-01
   -0.2260273973        0.8170904924E-02    0.6023631958E-01   -0.3299033019E-01    0.6946362713E-01
   -0.2240704501        0.6017909800E-02    0.5944888444E-01   -0.3095164324E-01    0.6902917183E-01
   -0.2221135029        0.3823589424E-02    0.5863482564E-01   -0.2887824930E-01    0.6855290983E-01
   -0.2201565558        0.1589837630E-02    0.5779533905E-01   -0.2677246524E-01    0.6803511061E-01
   -0.2181996086       -0.6813887469E-03    0.5693164220E-01   -0.2463665160E-01    0.6747608462E-01
   -0.2162426614       -0.2988072599E-02    0.5604497158E-01   -0.2247320836E-01    0.6687618272E-01
   -0.2142857143       -0.5328139122E-02    0.5513657955E-01   -0.2028457085E-01    0.6623579552E-01
   -0.2123287671       -0.7699458770E-02    0.5420773161E-01   -0.1807320546E-01    0.6555535266E-01
   -0.2103718200       -0.1009985005E-01    0.5325970317E-01   -0.1584160536E-01    0.6483532204E-01
   -0.2084148728       -0.1252708266E-01    0.5229377680E-01   -0.1359228613E-01    0.6407620893E-01
   -0.2064579256       -0.1497888054E-01    0.5131123895E-01   -0.1132778139E-01    0.6327855502E-01
   -0.2045009785       -0.1745292512E-01    0.5031337712E-01   -0.9050638300E-02    0.6244293744E-01
   -0.2025440313       -0.1994685857E-01    0.4930147661E-01   -0.6763413238E-02    0.6156996760E-01
   -0.2005870841       -0.2245828725E-01    0.4827681768E-01   -0.4468667219E-02    0.6066029013E-01
   -0.1986301370       -0.2498478500E-01    0.4724067228E-01   -0.2168961566E-02    0.5971458155E-01
   -0.1966731898       -0.2752389681E-01    0.4619430131E-01    0.1331466299E-03    0.5873354907E-01
   -0.1947162427       -0.3007314222E-01    0.4513895135E-01    0.2435108806E-02    0.5771792920E-01
   -0.1927592955       -0.3263001901E-01    0.4407585200E-01    0.4734389399E-02    0.5666848635E-01
   -0.1908023483       -0.3519200676E-01    0.4300621273E-01    0.7028470064E-02    0.5558601137E-01
   -0.1888454012       -0.3775657063E-01    0.4193122030E-01    0.9314854028E-02    0.5447132004E-01
   -0.1868884540       -0.4032116491E-01    0.4085203570E-01    0.1159107018E-01    0.5332525152E-01
   -0.1849315068       -0.4288323687E-01    0.3976979175E-01    0.1385467730E-01    0.5214866674E-01
   -0.1829745597       -0.4544023034E-01    0.3868559020E-01    0.1610326793E-01    0.5094244673E-01
   -0.1810176125       -0.4798958959E-01    0.3760049944E-01    0.1833447245E-01    0.4970749098E-01
   -0.1790606654       -0.5052876291E-01    0.3651555184E-01    0.2054596273E-01    0.4844471568E-01
   -0.1771037182       -0.5305520644E-01    0.3543174162E-01    0.2273545596E-01    0.4715505201E-01
   -0.1751467710       -0.5556638778E-01    0.3435002244E-01    0.2490071810E-01    0.4583944434E-01
   -0.1731898239       -0.5805978951E-01    0.3327130534E-01    0.2703956730E-01    0.4449884826E-01
   -0.1712328767       -0.6053291065E-01    0.3219645552E-01    0.2914987593E-01    0.4313422700E-01
   -0.1692759295       -0.6298326733E-01    0.3112628944E-01    0.3122957208E-01    0.4174654762E-01
   -0.1673189824       -0.6540839524E-01    0.3006157311E-01    0.3327664168E-01    0.4033677926E-01
   -0.1653620352       -0.6780585259E-01    0.2900302101E-01    0.3528913081E-01    0.3890589181E-01
   -0.1634050881       -0.7017322283E-01    0.2795129476E-01    0.3726514761E-01    0.3745485445E-01
   -0.1614481409       -0.7250811746E-01    0.2690700233E-01    0.3920286430E-01    0.3598463428E-01
   -0.1594911937       -0.7480817868E-01    0.2587069699E-01    0.4110051878E-01    0.3449619495E-01
   -0.1575342466       -0.7707108215E-01    0.2484287684E-01    0.4295641634E-01    0.3299049526E-01
   -0.1555772994       -0.7929453951E-01    0.2382398399E-01    0.4476893091E-01    0.3146848788E-01
   -0.1536203523       -0.8147630107E-01    0.2281440436E-01    0.4653650638E-01    0.2993111802E-01
   -0.1516634051       -0.8361415822E-01    0.2181446726E-01    0.4825765755E-01    0.2837932209E-01
   -0.1497064579       -0.8570594603E-01    0.2082444541E-01    0.4993097106E-01    0.2681402656E-01
   -0.1477495108       -0.8774954555E-01    0.1984455482E-01    0.5155510599E-01    0.2523614662E-01
   -0.1457925636       -0.8974288629E-01    0.1887495513E-01    0.5312879434E-01    0.2364658509E-01
   -0.1438356164       -0.9168394842E-01    0.1791574980E-01    0.5465084127E-01    0.2204623124E-01
   -0.1418786693       -0.9357076509E-01    0.1696698673E-01    0.5612012517E-01    0.2043595973E-01
   -0.1399217221       -0.9540142459E-01    0.1602865873E-01    0.5753559741E-01    0.1881662954E-01
   -0.1379647750       -0.9717407248E-01    0.1510070446E-01    0.5889628202E-01    0.1718908306E-01
   -0.1360078278       -0.9888691362E-01    0.1418300922E-01    0.6020127491E-01    0.1555414511E-01
   -0.1340508806       -0.1005382142        0.1327540612E-01    0.6144974308E-01    0.1391262219E-01
   -0.1320939335       -0.1021263038        0.1237767719E-01    0.6264092331E-01    0.1226530169E-01
   -0.1301369863       -0.1036495768        0.1148955482E-01    0.6377412072E-01    0.1061295125E-01
   -0.1281800391       -0.1051064947        0.1061072314E-01    0.6484870695E-01    0.8956318284E-02
   -0.1262230920       -0.1064955878        0.9740819742E-02    0.6586411804E-01    0.7296129523E-02
   -0.1242661448       -0.1078154562        0.8879437290E-02    0.6681985184E-01    0.5633090811E-02
   -0.1223091977       -0.1090647716        0.8026125557E-02    0.6771546455E-01    0.3967886992E-02
   -0.1203522505       -0.1102422743        0.7180393382E-02    0.6855056453E-01    0.2301181922E-02
   -0.1183953033       -0.1113467733        0.6341711120E-02    0.6932480733E-01    0.6336190735E-03
   -0.1164383562       -0.1123771479        0.5509512821E-02    0.7003789110E-01   -0.1034177502E-02
   -0.1144814090       -0.1133323481        0.4683198870E-02    0.7068955183E-01   -0.2701601833E-02
   -0.1125244618       -0.1142113963        0.3862138350E-02    0.7127955781E-01   -0.4368064377E-02
   -0.1105675147       -0.1150133879        0.3045671868E-02    0.7180770401E-01   -0.6032989903E-02
   -0.1086105675       -0.1157374927        0.2233114091E-02    0.7227380581E-01   -0.7695814991E-02
   -0.1066536204       -0.1163829558        0.1423756724E-02    0.7267769282E-01   -0.9355985009E-02
   -0.1046966732       -0.1169490983        0.6168711975E-03    0.7301920243E-01   -0.1101295067E-01
   -0.1027397260       -0.1174353184       -0.1882882220E-03    0.7329817389E-01   -0.1266616412E-01
   -0.1007827789       -0.1178410923       -0.9924816191E-03    0.7351444281E-01   -0.1431507472E-01
   -0.9882583170E-01   -0.1181659747       -0.1796480213E-02    0.7366783684E-01   -0.1595912449E-01
   -0.9686888454E-01   -0.1184096000       -0.2601063448E-02    0.7375817251E-01   -0.1759774366E-01
   -0.9491193738E-01   -0.1185716826       -0.3407015693E-02    0.7378525389E-01   -0.1923034608E-01
   -0.9295499022E-01   -0.1186520178       -0.4215123266E-02    0.7374887277E-01   -0.2085632519E-01
   -0.9099804305E-01   -0.1186504824       -0.5026171079E-02    0.7364881093E-01   -0.2247505019E-01
   -0.8904109589E-01   -0.1185670351       -0.5840939617E-02    0.7348484364E-01   -0.2408586298E-01
   -0.8708414873E-01   -0.1184017173       -0.6660201565E-02    0.7325674479E-01   -0.2568807559E-01
   -0.8512720157E-01   -0.1181546534       -0.7484718773E-02    0.7296429277E-01   -0.2728096830E-01
   -0.8317025440E-01   -0.1178260512       -0.8315238884E-02    0.7260727712E-01   -0.2886378831E-01
   -0.8121330724E-01   -0.1174162023       -0.9152492323E-02    0.7218550528E-01   -0.3043574901E-01
   -0.7925636008E-01   -0.1169254824       -0.9997188958E-02    0.7169880964E-01   -0.3199602962E-01
   -0.7729941292E-01   -0.1163543517       -0.1085001513E-01    0.7114705413E-01   -0.3354377523E-01
   -0.7534246575E-01   -0.1157033549       -0.1171163040E-01    0.7053014081E-01   -0.3507809718E-01
   -0.7338551859E-01   -0.1149731213       -0.1258266459E-01    0.6984801577E-01   -0.3659807362E-01
   -0.7142857143E-01   -0.1141643632       -0.1346371406E-01    0.6910067416E-01   -0.3810274986E-01
   -0.6947162427E-01   -0.1132778740       -0.1435533800E-01    0.6828816431E-01   -0.3959113868E-01
   -0.6751467710E-01   -0.1123145273       -0.1525805517E-01    0.6741059256E-01   -0.4106222117E-01
   -0.6555772994E-01   -0.1112752770       -0.1617234120E-01    0.6646812789E-01   -0.4251494787E-01
   -0.6360078278E-01   -0.1101611578       -0.1709862566E-01    0.6546100622E-01   -0.4394823988E-01
   -0.6164383562E-01   -0.1089732842       -0.1803728945E-01    0.6438953430E-01   -0.4536099015E-01
   -0.5968688845E-01   -0.1077128508       -0.1898866212E-01    0.6325409333E-01   -0.4675206480E-01
   -0.5772994129E-01   -0.1063811321       -0.1995301946E-01    0.6205514230E-01   -0.4812030455E-01
   -0.5577299413E-01   -0.1049794818       -0.2093058099E-01    0.6079322105E-01   -0.4946452612E-01
   -0.5381604697E-01   -0.1035093329       -0.2192150782E-01    0.5946895303E-01   -0.5078352387E-01
   -0.5185909980E-01   -0.1019721967       -0.2292590036E-01    0.5808304788E-01   -0.5207607130E-01
   -0.4990215264E-01   -0.1003696628       -0.2394379643E-01    0.5663630373E-01   -0.5334092278E-01
   -0.4794520548E-01   -0.9870339797E-01   -0.2497516926E-01    0.5512960929E-01   -0.5457681526E-01
   -0.4598825832E-01   -0.9697514581E-01   -0.2601992585E-01    0.5356394569E-01   -0.5578247006E-01
   -0.4403131115E-01   -0.9518672584E-01   -0.2707790527E-01    0.5194038817E-01   -0.5695659471E-01
   -0.4207436399E-01   -0.9334003253E-01   -0.2814887734E-01    0.5026010747E-01   -0.5809788492E-01
   -0.4011741683E-01   -0.9143703450E-01   -0.2923254118E-01    0.4852437108E-01   -0.5920502651E-01
   -0.3816046967E-01   -0.8947977326E-01   -0.3032852428E-01    0.4673454419E-01   -0.6027669747E-01
   -0.3620352250E-01   -0.8747036218E-01   -0.3143638139E-01    0.4489209053E-01   -0.6131157010E-01
   -0.3424657534E-01   -0.8541098512E-01   -0.3255559386E-01    0.4299857289E-01   -0.6230831312E-01
   -0.3228962818E-01   -0.8330389510E-01   -0.3368556892E-01    0.4105565353E-01   -0.6326559396E-01
   -0.3033268102E-01   -0.8115141273E-01   -0.3482563939E-01    0.3906509421E-01   -0.6418208099E-01
   -0.2837573386E-01   -0.7895592467E-01   -0.3597506335E-01    0.3702875622E-01   -0.6505644594E-01
   -0.2641878669E-01   -0.7671988185E-01   -0.3713302416E-01    0.3494859993E-01   -0.6588736621E-01
   -0.2446183953E-01   -0.7444579764E-01   -0.3829863056E-01    0.3282668438E-01   -0.6667352742E-01
   -0.2250489237E-01   -0.7213624572E-01   -0.3947091697E-01    0.3066516633E-01   -0.6741362587E-01
   -0.2054794521E-01   -0.6979385738E-01   -0.4064884328E-01    0.2846629941E-01   -0.6810637108E-01
   -0.1859099804E-01   -0.6742131896E-01   -0.4183129546E-01    0.2623243270E-01   -0.6875048843E-01
   -0.1663405088E-01   -0.6502136953E-01   -0.4301708634E-01    0.2396600940E-01   -0.6934472180E-01
   -0.1467710372E-01   -0.6259679838E-01   -0.4420495696E-01    0.2166956493E-01   -0.6988783627E-01
   -0.1272015656E-01   -0.6015044254E-01   -0.4539357784E-01    0.1934572510E-01   -0.7037862086E-01
   -0.1076320939E-01   -0.5768518395E-01   -0.4658155072E-01    0.1699720378E-01   -0.7081589131E-01
   -0.8806262231E-02   -0.5520394669E-01   -0.4776741025E-01    0.1462680048E-01   -0.7119849287E-01
   -0.6849315068E-02   -0.5270969394E-01   -0.4894962610E-01    0.1223739757E-01   -0.7152530317E-01
   -0.4892367906E-02   -0.5020542492E-01   -0.5012660510E-01    0.9831957413E-02   -0.7179523505E-01
   -0.2935420744E-02   -0.4769417153E-01   -0.5129669380E-01    0.7413519009E-02   -0.7200723946E-01
   -0.9784735812E-03   -0.4517899511E-01   -0.5245818093E-01    0.4985194644E-02   -0.7216030836E-01
    0.9784735812E-03   -0.4266298275E-01   -0.5360930045E-01    0.2550166085E-02   -0.7225347761E-01
    0.2935420744E-02   -0.4014924377E-01   -0.5474823436E-01    0.1116806862E-03   -0.7228582990E-01
    0.4892367906E-02   -0.3764090584E-01   -0.5587311614E-01   -0.2326952887E-02   -0.7225649767E-01
    0.6849315068E-02   -0.3514111110E-01   -0.5698203397E-01   -0.4762369042E-02   -0.7216466602E-01
    0.8806262231E-02   -0.3265301211E-01   -0.5807303456E-01   -0.7191150013E-02   -0.7200957561E-01
    0.1076320939E-01   -0.3017976769E-01   -0.5914412672E-01   -0.9609830719E-02   -0.7179052555E-01
    0.1272015656E-01   -0.2772453858E-01   -0.6019328553E-01   -0.1201490398E-01   -0.7150687630E-01
    0.1467710372E-01   -0.2529048313E-01   -0.6121845633E-01   -0.1440282585E-01   -0.7115805243E-01
    0.1663405088E-01   -0.2288075267E-01   -0.6221755916E-01   -0.1677002124E-01   -0.7074354553E-01
    0.1859099804E-01   -0.2049848697E-01   -0.6318849309E-01   -0.1911288970E-01   -0.7026291689E-01
    0.2054794521E-01   -0.1814680945E-01   -0.6412914101E-01   -0.2142781148E-01   -0.6971580030E-01
    0.2250489237E-01   -0.1582882243E-01   -0.6503737423E-01   -0.2371115371E-01   -0.6910190465E-01
    0.2446183953E-01   -0.1354760210E-01   -0.6591105753E-01   -0.2595927682E-01   -0.6842101659E-01
    0.2641878669E-01   -0.1130619366E-01   -0.6674805410E-01   -0.2816854109E-01   -0.6767300305E-01
    0.2837573386E-01   -0.9107605934E-02   -0.6754623093E-01   -0.3033531367E-01   -0.6685781416E-01
    0.3033268102E-01   -0.6954805990E-02   -0.6830346435E-01   -0.3245597575E-01   -0.6597548634E-01
    0.3228962818E-01   -0.4850713691E-02   -0.6901764568E-01   -0.3452692992E-01   -0.6502614473E-01
    0.3424657534E-01   -0.2798196462E-02   -0.6968668655E-01   -0.3654460739E-01   -0.6401000530E-01
