   -0.5000000000        0.5663962652        -1.355995411        0.5935951078        -1.342657905        0.6079188727        -1.345189518    
   -0.4980430528        0.5663962652        -1.355995411        0.5949425121        -1.339977817        0.6095240623        -1.343256377    
   -0.4960861057        0.5663962652        -1.355995411        0.5964820393        -1.337242481        0.6113665046        -1.341251200    
   -0.4941291585        0.5663962652        -1.355995411        0.5982163285        -1.334433175        0.6134510142        -1.339164433    
   -0.4921722114        0.5663962652        -1.355995411        0.6001474351        -1.331535551        0.6157825028        -1.336986751    
   -0.4902152642        0.5663962652        -1.355995411        0.6022791019        -1.328534027        0.6183670571        -1.334708771    
   -0.4882583170        0.5663962652        -1.355995411        0.6046154725        -1.325414472        0.6212113025        -1.332321167    
   -0.4863013699        0.5663962652        -1.355995411        0.6071617647        -1.322162430        0.6243227138        -1.329814558    
   -0.4843444227        0.5663962652        -1.355995411        0.6099236971        -1.318764210        0.6277093211        -1.327179557    
   -0.4823874755        0.5663962652        -1.355995411        0.6129077996        -1.315205994        0.6313798441        -1.324406709    
   -0.4804305284        0.5663962652        -1.355995411        0.6161210775        -1.311474427        0.6353435111        -1.321486516    
   -0.4784735812        0.5663962652        -1.355995411        0.6195711823        -1.307556079        0.6396101239        -1.318409402    
   -0.4765166341        0.5663962652        -1.355995411        0.6232661854        -1.303437817        0.6441899290        -1.315165731    
   -0.4745596869        0.5663962652        -1.355995411        0.6272146807        -1.299106449        0.6490936470        -1.311745788    
   -0.4726027397        0.5663962652        -1.355995411        0.6314256181        -1.294548982        0.6543323713        -1.308139790    
   -0.4706457926        0.5663962652        -1.355995411        0.6359083674        -1.289752378        0.6599175775        -1.304337881    
   -0.4686888454        0.5663962652        -1.355995411        0.6406725878        -1.284703742        0.6658610372        -1.300330145    
   -0.4667318982        0.5663962652        -1.355995411        0.6457282675        -1.279390150        0.6721748138        -1.296106606    
   -0.4647749511        0.5663962652        -1.355995411        0.6510856155        -1.273798799        0.6788711858        -1.291657243    
   -0.4628180039        0.5663962652        -1.355995411        0.6567550851        -1.267916879        0.6859626326        -1.286971995    
   -0.4608610568        0.5663962652        -1.355995411        0.6627472804        -1.261731703        0.6934617635        -1.282040782    
   -0.4589041096        0.5663962652        -1.355995411        0.6690729677        -1.255230606        0.7013812955        -1.276853513    
   -0.4569471624        0.5663962652        -1.355995411        0.6757429923        -1.248401068        0.7097339859        -1.271400108    
   -0.4549902153        0.5663962652        -1.355995411        0.6827682806        -1.241230632        0.7185326045        -1.265670511    
   -0.4530332681        0.5663962652        -1.355995411        0.6901597637        -1.233707012        0.7277898674        -1.259654716    
   -0.4510763209        0.5663962652        -1.355995411        0.6979283729        -1.225818043        0.7375184049        -1.253342780    
   -0.4491193738        0.5663962652        -1.355995411        0.7060849683        -1.217551768        0.7477306969        -1.246724856    
   -0.4471624266        0.5663962652        -1.355995411        0.7146403280        -1.208896409        0.7584390370        -1.239791206    
   -0.4452054795        0.5663962652        -1.355995411        0.7236050817        -1.199840449        0.7696554687        -1.232532231    
   -0.4432485323        0.5663962652        -1.355995411        0.7329896951        -1.190372609        0.7813917476        -1.224938495    
   -0.4412915851        0.5663962652        -1.355995411        0.7428044071        -1.180481931        0.7936592789        -1.217000751    
   -0.4393346380        0.5663962652        -1.355995411        0.7530592108        -1.170157761        0.8064690773        -1.208709969    
   -0.4373776908        0.5663962652        -1.355995411        0.7637637941        -1.159389826        0.8198317077        -1.200057358    
   -0.4354207436        0.5663962652        -1.355995411        0.7749275188        -1.148168226        0.8337572440        -1.191034398    
   -0.4334637965        0.5663962652        -1.355995411        0.7865593645        -1.136483505        0.8482552122        -1.181632864    
   -0.4315068493        0.5663962652        -1.355995411        0.7986679073        -1.124326647        0.8633345507        -1.171844856    
   -0.4295499022        0.5663962652        -1.355995411        0.8112612667        -1.111689146        0.8790035564        -1.161662819    
   -0.4275929550        0.5663962652        -1.355995411        0.8243470849        -1.098563000        0.8952698476        -1.151079576    
   -0.4256360078        0.5663962652        -1.355995411        0.8379324783        -1.084940777        0.9121403142        -1.140088349    
   -0.4236790607        0.5663962652        -1.355995411        0.8520240159        -1.070815615        0.9296210810        -1.128682784    
   -0.4217221135        0.5663962652        -1.355995411        0.8666276327        -1.056181322        0.9477174099        -1.116857011    
   -0.4197651663        0.5663962652        -1.355995411        0.8817485094        -1.041032478        0.9664335391        -1.104605745    
   -0.4178082192        0.5663962652        -1.355995411        0.8973909901        -1.025364528        0.9857725912        -1.091924341    
   -0.4158512720        0.5663962652        -1.355995411        0.9135585439        -1.009173808         1.005736518        -1.078808834    
   -0.4138943249        0.5663962652        -1.355995411        0.9302537035       -0.9924576151         1.026326035        -1.065255982    
   -0.4119373777        0.5663962652        -1.355995411        0.9474780267       -0.9752142312         1.047540569        -1.051263295    
   -0.4099804305        0.5663962652        -1.355995411        0.9652320391       -0.9574429931         1.069378194        -1.036829085    
   -0.4080234834        0.5663962652        -1.355995411        0.9835151979       -0.9391443143         1.091835588        -1.021952491    
   -0.4060665362        0.5663962652        -1.355995411         1.002325839       -0.9203197478         1.114907973        -1.006633524    
   -0.4041095890        0.5663962652        -1.355995411         1.021661144       -0.9009720079         1.138589073       -0.9908730941    
   -0.4021526419        0.5663962652        -1.355995411         1.041517094       -0.8811050258         1.162871068       -0.9746730463    
   -0.4001956947        0.5663962652        -1.355995411         1.061888440       -0.8607239680         1.187744556       -0.9580361886    
   -0.3982387476        0.5663962652        -1.355995411         1.082768661       -0.8398352847         1.213198515       -0.9409663206    
   -0.3962818004        0.5663962652        -1.355995411         1.104149945       -0.8184467237         1.239220274       -0.9234682583    
   -0.3943248532        0.5663962652        -1.355995411         1.126023155       -0.7965673704         1.265795486       -0.9055478573    
   -0.3923679061        0.5663962652        -1.355995411         1.148377810       -0.7742076553         1.292908107       -0.8872120320    
   -0.3904109589        0.5663962652        -1.355995411         1.171202065       -0.7513793855         1.320540381       -0.8684687725    
   -0.3884540117        0.5663962652        -1.355995411         1.194482700       -0.7280957445         1.348672829       -0.8493271577    
   -0.3864970646        0.5663962652        -1.355995411         1.218205107       -0.7043713142         1.377284249       -0.8297973657    
   -0.3845401174        0.5663962652        -1.355995411         1.242353290       -0.6802220662         1.406351714       -0.8098906794    
   -0.3825831703        0.5663962652        -1.355995411         1.266909862       -0.6556653729         1.435850584       -0.7896194892    
   -0.3806262231        0.5663962652        -1.355995411         1.291856053       -0.6307199902         1.465754524       -0.7689972912    
   -0.3786692759        0.5663962652        -1.355995411         1.317171718       -0.6054060568         1.496035520       -0.7480386817    
   -0.3767123288        0.5663962652        -1.355995411         1.342835360       -0.5797450675         1.526663915       -0.7267593472    
   -0.3747553816        0.5663962652        -1.355995411         1.368824144       -0.5537598595         1.557608445       -0.7051760491    
   -0.3727984344        0.5663962652        -1.355995411         1.395113916       -0.5274745931         1.588836261       -0.6833066198    
   -0.3708414873        0.5663962652        -1.355995411         1.421679090       -0.5009148645         1.620312807       -0.6611700505    
   -0.3688845401        0.5663962652        -1.355995411         1.448492585       -0.4741077702         1.652001749       -0.6387865550    
   -0.3669275930        0.5663962652        -1.355995411         1.475525824       -0.4470819050         1.683864992       -0.6161775659    
   -0.3649706458        0.5663962652        -1.355995411         1.502748772       -0.4198673272         1.715862725       -0.5933657182    
   -0.3630136986        0.5663962652        -1.355995411         1.530129955       -0.3924955367         1.747953474       -0.5703748301    
   -0.3610567515        0.5663962652        -1.355995411         1.557636506       -0.3649994305         1.780094155       -0.5472298783    
   -0.3590998043        0.5663962652        -1.355995411         1.585234201       -0.3374132692         1.812240136       -0.5239569703    
   -0.3571428571        0.5663962652        -1.355995411         1.612887506       -0.3097726215         1.844345310       -0.5005833113    
   -0.3551859100        0.5663962652        -1.355995411         1.640559633       -0.2821143198         1.876362170       -0.4771371668    
   -0.3532289628        0.5663962652        -1.355995411         1.668212597       -0.2544763934         1.908241896       -0.4536478213    
   -0.3512720157        0.5663962652        -1.355995411         1.695807279       -0.2268980131         1.939934438       -0.4301455320    
   -0.3493150685        0.5663962652        -1.355995411         1.723303496       -0.1994194137         1.971388620       -0.4066614788    
   -0.3473581213        0.5663962652        -1.355995411         1.750660076       -0.1720818275         2.002552240       -0.3832277094    
   -0.3454011742        0.5663962652        -1.355995411         1.777834936       -0.1449273974         2.033372177       -0.3598770804    
   -0.3434442270        0.5663962652        -1.355995411         1.804785169       -0.1179990988         2.063794510       -0.3366431950    
   -0.3414872798        0.5663962652        -1.355995411         1.831467131       -0.9134064400E-01     2.093764635       -0.3135603354    
   -0.3395303327        0.5663962652        -1.355995411         1.857836539       -0.6499639463E-01     2.123227389       -0.2906633927    
   -0.3375733855        0.5663962652        -1.355995411         1.883848564       -0.3901125688E-01     2.152127186       -0.2679877926    
   -0.3356164384        0.5663962652        -1.355995411         1.909457939       -0.1343058546E-01     2.180408145       -0.2455694174    
   -0.3336594912        0.5663962652        -1.355995411         1.934619059        0.1169992846E-01     2.208014232       -0.2234445258    
   -0.3317025440        0.5663962652        -1.355995411         1.959286098        0.3633436101E-01     2.234889401       -0.2016496681    
   -0.3297455969        0.5663962652        -1.355995411         1.983413116        0.6042667369E-01     2.260977740       -0.1802216006    
   -0.3277886497        0.5663962652        -1.355995411         2.006954176        0.8393082353E-01     2.286223618       -0.1591971959    
   -0.3258317025        0.5663962652        -1.355995411         2.029863465        0.1068008854         2.310571834       -0.1386133521    
   -0.3238747554        0.5663962652        -1.355995411         2.052095403        0.1289911642         2.333967764       -0.1185069021    
   -0.3219178082        0.5663962652        -1.355995411         2.073604700        0.1504562442         2.356357423       -0.9891458324E-01
   -0.3199608611        0.5663962652        -1.355995411         2.094346249        0.1711508908         2.377687358       -0.7987312535E-01
   -0.3180039139        0.5663962652        -1.355995411         2.114275191        0.1910301098         2.397904716       -0.6141921251E-01
   -0.3160469667        0.5663962652        -1.355995411         2.133347023        0.2100492531         2.416957387       -0.4358939769E-01
   -0.3140900196        0.5663962652        -1.355995411         2.151517705        0.2281641341         2.434794138       -0.2642001743E-01
   -0.3121330724        0.5663962652        -1.355995411         2.168743777        0.2453311353         2.451364759       -0.9947104091E-02
   -0.3101761252        0.5663962652        -1.355995411         2.184982471        0.2615073250         2.466620195        0.5793701871E-02
   -0.3082191781        0.5663962652        -1.355995411         2.200191822        0.2766505661         2.480512686        0.2076724046E-01
   -0.3062622309        0.5663962652        -1.355995411         2.214330782        0.2907196320         2.492995908        0.3493892078E-01
   -0.3043052838        0.5663962652        -1.355995411         2.227359330        0.3036743148         2.504025101        0.4827480957E-01
   -0.3023483366        0.5663962652        -1.355995411         2.239238588        0.3154755394         2.513557206        0.6074171943E-01
   -0.3003913894        0.5663962652        -1.355995411         2.249930925        0.3260854692         2.521550995        0.7230729616E-01
   -0.2984344423        0.5663962652        -1.355995411         2.259400066        0.3354676169         2.527967196        0.8294010547E-01
   -0.2964774951        0.5663962652        -1.355995411         2.267611201        0.3435869462         2.532768618        0.9260971791E-01
   -0.2945205479        0.5663962652        -1.355995411         2.274531082        0.3504099781         2.535920265        0.1012867927    
   -0.2925636008        0.5663962652        -1.355995411         2.280128128        0.3559048861         2.537389458        0.1089431594    
   -0.2906066536        0.5663962652        -1.355995411         2.284372520        0.3600415969         2.537145936        0.1155518970    
   -0.2886497065        0.5663962652        -1.355995411         2.287236292        0.3627918786         2.535161965        0.1210874117    
   -0.2866927593        0.5663962652        -1.355995411         2.288693422        0.3641294325         2.531412431        0.1255255105    
