   -0.5000000000        -2.019880746         1.692426799        -1.976322192         1.664206548        -1.977057725         1.738416141    
   -0.4980430528        -2.019880746         1.692426799        -1.978749537         1.668216291        -1.978991727         1.733032938    
   -0.4960861057        -2.019880746         1.692426799        -1.980809603         1.671964132        -1.980664646         1.727897137    
   -0.4941291585        -2.019880746         1.692426799        -1.982533433         1.675490712        -1.982093535         1.722971509    
   -0.4921722114        -2.019880746         1.692426799        -1.983943915         1.678826779        -1.983291633         1.718223490    
   -0.4902152642        -2.019880746         1.692426799        -1.985062813         1.682003196        -1.984271210         1.713621901    
   -0.4882583170        -2.019880746         1.692426799        -1.985907803         1.685046495        -1.985042407         1.709138161    
   -0.4863013699        -2.019880746         1.692426799        -1.986494775         1.687982108        -1.985614190         1.704745157    
   -0.4843444227        -2.019880746         1.692426799        -1.986836742         1.690832665        -1.985993935         1.700417640    
   -0.4823874755        -2.019880746         1.692426799        -1.986945052         1.693619663        -1.986187937         1.696131604    
   -0.4804305284        -2.019880746         1.692426799        -1.986828853         1.696362595        -1.986201219         1.691864447    
   -0.4784735812        -2.019880746         1.692426799        -1.986495856         1.699079993        -1.986037860         1.687594567    
   -0.4765166341        -2.019880746         1.692426799        -1.985952031         1.701788907        -1.985700887         1.683301438    
   -0.4745596869        -2.019880746         1.692426799        -1.985202131         1.704505617        -1.985192513         1.678965321    
   -0.4726027397        -2.019880746         1.692426799        -1.984249506         1.707245287        -1.984514070         1.674567303    
   -0.4706457926        -2.019880746         1.692426799        -1.983096483         1.710022491        -1.983666183         1.670089086    
   -0.4686888454        -2.019880746         1.692426799        -1.981744240         1.712850956        -1.982648730         1.665513009    
   -0.4667318982        -2.019880746         1.692426799        -1.980193096         1.715743963        -1.981460980         1.660821885    
   -0.4647749511        -2.019880746         1.692426799        -1.978442418         1.718714156        -1.980101563         1.655999019    
   -0.4628180039        -2.019880746         1.692426799        -1.976490854         1.721773844        -1.978568574         1.651028085    
   -0.4608610568        -2.019880746         1.692426799        -1.974336254         1.724934854        -1.976859564         1.645893139    
   -0.4589041096        -2.019880746         1.692426799        -1.971975862         1.728208772        -1.974971618         1.640578526    
   -0.4569471624        -2.019880746         1.692426799        -1.969406256         1.731606817        -1.972901347         1.635068893    
   -0.4549902153        -2.019880746         1.692426799        -1.966623499         1.735140035        -1.970644958         1.629349117    
   -0.4530332681        -2.019880746         1.692426799        -1.963623096         1.738819192        -1.968198248         1.623404320    
   -0.4510763209        -2.019880746         1.692426799        -1.960400115         1.742654935        -1.965556662         1.617219817    
   -0.4491193738        -2.019880746         1.692426799        -1.956949156         1.746657690        -1.962715290         1.610781133    
   -0.4471624266        -2.019880746         1.692426799        -1.953264453         1.750837799        -1.959668917         1.604073959    
   -0.4452054795        -2.019880746         1.692426799        -1.949339845         1.755205433        -1.956412022         1.597084177    
   -0.4432485323        -2.019880746         1.692426799        -1.945168866         1.759770699        -1.952938821         1.589797827    
   -0.4412915851        -2.019880746         1.692426799        -1.940744721         1.764543562        -1.949243268         1.582201130    
   -0.4393346380        -2.019880746         1.692426799        -1.936060365         1.769533935        -1.945319093         1.574280468    
   -0.4373776908        -2.019880746         1.692426799        -1.931108480         1.774751613        -1.941159804         1.566022405    
   -0.4354207436        -2.019880746         1.692426799        -1.925881546         1.780206338        -1.936758719         1.557413675    
   -0.4334637965        -2.019880746         1.692426799        -1.920371823         1.785907745        -1.932108974         1.548441207    
   -0.4315068493        -2.019880746         1.692426799        -1.914571411         1.791865418        -1.927203546         1.539092116    
   -0.4295499022        -2.019880746         1.692426799        -1.908472233         1.798088830        -1.922035261         1.529353725    
