   -0.5000000000        -2.107591892         3.228046575        -2.168188774         3.153588357        -2.038719083         3.078865018    
   -0.4980430528        -2.107591892         3.228046575        -2.175111781         3.147998033        -2.032227016         3.070546742    
   -0.4960861057        -2.107591892         3.228046575        -2.182286851         3.142018772        -2.025395565         3.061586660    
   -0.4941291585        -2.107591892         3.228046575        -2.189746784         3.135633856        -2.018202019         3.051964165    
   -0.4921722114        -2.107591892         3.228046575        -2.197513355         3.128833803        -2.010627346         3.041666159    
   -0.4902152642        -2.107591892         3.228046575        -2.205612133         3.121604881        -2.002650946         3.030675456    
   -0.4882583170        -2.107591892         3.228046575        -2.214065090         3.113935109        -1.994253356         3.018976891    
   -0.4863013699        -2.107591892         3.228046575        -2.222895194         3.105810754        -1.985414637         3.006553811    
   -0.4843444227        -2.107591892         3.228046575        -2.232123335         3.097218902        -1.976115538         2.993390719    
   -0.4823874755        -2.107591892         3.228046575        -2.241770577         3.088145773        -1.966336728         2.979471616    
   -0.4804305284        -2.107591892         3.228046575        -2.251856446         3.078578193        -1.956059474         2.964781536    
   -0.4784735812        -2.107591892         3.228046575        -2.262400258         3.068502624        -1.945265204         2.949305619    
   -0.4765166341        -2.107591892         3.228046575        -2.273420007         3.057906134        -1.933935974         2.933030139    
   -0.4745596869        -2.107591892         3.228046575        -2.284933223         3.046775791        -1.922054207         2.915941949    
   -0.4726027397        -2.107591892         3.228046575        -2.296956181         3.035099362        -1.909603044         2.898029243    
   -0.4706457926        -2.107591892         3.228046575        -2.309504486         3.022864912        -1.896566186         2.879281199    
   -0.4686888454        -2.107591892         3.228046575        -2.322592469         3.010061345        -1.882928181         2.859688590    
   -0.4667318982        -2.107591892         3.228046575        -2.336233598         2.996678128        -1.868674334         2.839243553    
   -0.4647749511        -2.107591892         3.228046575        -2.350439997         2.982705732        -1.853790948         2.817940092    
   -0.4628180039        -2.107591892         3.228046575        -2.365222739         2.968135440        -1.838265281         2.795773934    
   -0.4608610568        -2.107591892         3.228046575        -2.380591444         2.952959717        -1.822085762         2.772742957    
   -0.4589041096        -2.107591892         3.228046575        -2.396554497         2.937172073        -1.805241975         2.748847099    
   -0.4569471624        -2.107591892         3.228046575        -2.413118700         2.920767384        -1.787724856         2.724088727    
   -0.4549902153        -2.107591892         3.228046575        -2.430289435         2.903741797        -1.769526702         2.698472587    
   -0.4530332681        -2.107591892         3.228046575        -2.448070361         2.886093006        -1.750641343         2.672006124    
   -0.4510763209        -2.107591892         3.228046575        -2.466463538         2.867820190        -1.731064170         2.644699449    
   -0.4491193738        -2.107591892         3.228046575        -2.485469156         2.848924251        -1.710792297         2.616565620    
   -0.4471624266        -2.107591892         3.228046575        -2.505085636         2.829407771        -1.689824586         2.587620618    
   -0.4452054795        -2.107591892         3.228046575        -2.525309390         2.809275223        -1.668161802         2.557883590    
   -0.4432485323        -2.107591892         3.228046575        -2.546134902         2.788532937        -1.645806639         2.527376825    
   -0.4412915851        -2.107591892         3.228046575        -2.567554521         2.767189284        -1.622763856         2.496125956    
   -0.4393346380        -2.107591892         3.228046575        -2.589558526         2.745254646        -1.599040308         2.464159929    
   -0.4373776908        -2.107591892         3.228046575        -2.612134949         2.722741574        -1.574645060         2.431511168    
   -0.4354207436        -2.107591892         3.228046575        -2.635269642         2.699664756        -1.549589412         2.398215529    
   -0.4334637965        -2.107591892         3.228046575        -2.658946121         2.676041153        -1.523886997         2.364312422    
   -0.4315068493        -2.107591892         3.228046575        -2.683145633         2.651889956        -1.497553796         2.329844749    
   -0.4295499022        -2.107591892         3.228046575        -2.707847037         2.627232694        -1.470608215         2.294858983    
   -0.4275929550        -2.107591892         3.228046575        -2.733026869         2.602093190        -1.443071086         2.259405079    
   -0.4256360078        -2.107591892         3.228046575        -2.758659254         2.576497634        -1.414965721         2.223536514    
   -0.4236790607        -2.107591892         3.228046575        -2.784715979         2.550474533        -1.386317910         2.187310178    
   -0.4217221135        -2.107591892         3.228046575        -2.811166327         2.524054862        -1.357156049         2.150786518    
   -0.4197651663        -2.107591892         3.228046575        -2.837976933         2.497272224        -1.327511374         2.114029762    
   -0.4178082192        -2.107591892         3.228046575        -2.865111659         2.470162966        -1.297418054         2.077107992    
   -0.4158512720        -2.107591892         3.228046575        -2.892531664         2.442766127        -1.266913193         2.040093025    
   -0.4138943249        -2.107591892         3.228046575        -2.920195348         2.415123477        -1.236036857         2.003060378    
   -0.4119373777        -2.107591892         3.228046575        -2.948058433         2.387279453        -1.204832054         1.966089114    
   -0.4099804305        -2.107591892         3.228046575        -2.976073946         2.359281166        -1.173344741         1.929261764    
   -0.4080234834        -2.107591892         3.228046575        -3.004192315         2.331178316        -1.141623771         1.892664137    
   -0.4060665362        -2.107591892         3.228046575        -3.032361379         2.303023177        -1.109720884         1.856385194    
   -0.4041095890        -2.107591892         3.228046575        -3.060526509         2.274870482        -1.077690623         1.820516819    
