   -0.4256360078         31.68407108         0.000000000        0.1721661603         8.444756755         8.828426422         16.14880751         15.51651924         23.50908906         22.58800024         30.97311273         29.72059691         38.78050762         40.37071120         46.97169281         48.84694089         55.68833378         53.65840870         64.55941305         62.59612405         74.57994699         76.33631852    
   -0.4236790607         30.80157995         0.000000000        0.1821518381         8.444756755         8.848378641         16.14880751         15.48737314         23.50908906         22.55117425         30.97311273         29.67908977         38.78050762         40.41086414         46.97169281         48.87576308         55.68833378         53.65098776         64.55941305         62.62452778         74.57994699         76.27368618    
   -0.4217221135         29.93292132         0.000000000        0.1925865391         8.444756755         8.869052966         16.14880751         15.45745159         23.50908906         22.51378950         30.97311273         29.63760078         38.78050762         40.44997568         46.97169281         48.90212118         55.68833378         53.64762403         64.55941305         62.65815751         74.57994699         76.20512196    
   -0.4197651663         29.07773459         0.000000000        0.2034825975         8.444756755         8.890456891         16.14880751         15.42676754         23.50908906         22.47589335         30.97311273         29.59622331         38.78050762         40.48790486         46.97169281         48.92584702         55.68833378         53.64846589         64.55941305         62.69705428         74.57994699         76.13075332    
   -0.4178082192         28.23601975         0.000000000        0.2148521842         8.444756755         8.912596708         16.14880751         15.39533659         23.50908906         22.43753706         30.97311273         29.55505507         38.78050762         40.52450795         46.97169281         48.94677449         55.68833378         53.65365121         64.55941305         62.74123785         74.57994699         76.05073974    
   -0.4158512720         27.40777680         0.000000000        0.2267072845         8.444756755         8.935477463         16.14880751         15.36317696         23.50908906         22.39877570         30.97311273         29.51419777         38.78050762         40.55963913         46.97169281         48.96474071         55.68833378         53.66330583         64.55941305         62.79070500         74.57994699         75.96527367    
   -0.4138943249         26.59300575         0.000000000        0.2390596561         8.444756755         8.959102857         16.14880751         15.33030964         23.50908906         22.35966822         30.97311273         29.47375709         38.78050762         40.59315083         46.97169281         48.97958664         55.68833378         53.67754277         64.55941305         62.84542924         74.57994699         75.87458015    
   -0.4119373777         25.79170660         0.000000000        0.2519208050         8.444756755         8.983475207         16.14880751         15.29675838         23.50908906         22.32027734         30.97311273         29.43384229         38.78050762         40.62489443         46.97169281         48.99115824         55.68833378         53.69646075         64.55941305         62.90535943         74.57994699         75.77891727    
   -0.4099804305         25.00387934         0.000000000        0.2653019433         8.444756755         9.008595352         16.14880751         15.26254978         23.50908906         22.28066960         30.97311273         29.39456608         38.78050762         40.65472069         46.97169281         48.99930714         55.68833378         53.72014346         64.55941305         62.97041963         74.57994699         75.67857536    
   -0.4080234834         24.22952397         0.000000000        0.2792139635         8.444756755         9.034462618         16.14880751         15.22771333         23.50908906         22.24091520         30.97311273         29.35604423         38.78050762         40.68248053         46.97169281         49.00389183         55.68833378         53.74865816         64.55941305         63.04050800         74.57994699         75.57387702    
   -0.4060665362         23.46864050         0.000000000        0.2936673970         8.444756755         9.061074728         16.14880751         15.19228143         23.50908906         22.20108797         30.97311273         29.31839535         38.78050762         40.70802548         46.97169281         49.00477830         55.68833378         53.78205504         64.55941305         63.11549689         74.57994699         75.46517587    
   -0.4041095890         22.72122892         0.000000000        0.3086723871         8.444756755         9.088427772         16.14880751         15.15628941         23.50908906         22.16126526         30.97311273         29.28174047         38.78050762         40.73120850         46.97169281         49.00184128         55.68833378         53.82036596         64.55941305         63.19523204         74.57994699         75.35285606    
   -0.4021526419         21.98728923         0.000000000        0.3242386489         8.444756755         9.116516126         16.14880751         15.11977555         23.50908906         22.12152781         30.97311273         29.24620279         38.78050762         40.75188453         46.97169281         48.99496487         55.68833378         53.86360385         64.55941305         63.27953297         74.57994699         75.23733057    
   -0.4001956947         21.26682144         0.000000000        0.3403754422         8.444756755         9.145332427         16.14880751         15.08278109         23.50908906         22.08195961         30.97311273         29.21190714         38.78050762         40.76991128         46.97169281         48.98404370         55.68833378         53.91176171         64.55941305         63.36819247         74.57994699         75.11904025    
   -0.3982387476         20.55982555         0.000000000        0.3570915325         8.444756755         9.174867503         16.14880751         15.04535022         23.50908906         22.04264777         30.97311273         29.17897974         38.78050762         40.78514983         46.97169281         48.96898359         55.68833378         53.96481209         64.55941305         63.46097730         74.57994699         74.99845164    
   -0.3962818004         19.86630154         0.000000000        0.3743951650         8.444756755         9.205110350         16.14880751         15.00753004         23.50908906         22.00368229         30.97311273         29.14754763         38.78050762         40.79746550         46.97169281         48.94970263         55.68833378         54.02270625         64.55941305         63.55762804         74.57994699         74.87605553    
   -0.3943248532         19.18624944         0.000000000        0.3922940276         8.444756755         9.236048084         16.14880751         14.96937053         23.50908906         21.96515592         30.97311273         29.11773830         38.78050762         40.80672839         46.97169281         48.92613180         55.68833378         54.08537392         64.55941305         63.65786012         74.57994699         74.75236436    
   -0.3923679061         18.51966922         0.000000000        0.4107952267         8.444756755         9.267665919         16.14880751         14.93092454         23.50908906         21.92716389         30.97311273         29.08967918         38.78050762         40.81281430         46.97169281         48.89821597         55.68833378         54.15272258         64.55941305         63.76136406         74.57994699         74.62791026    
   -0.3904109589         17.86656091         0.000000000        0.4299052526         8.444756755         9.299947128         16.14880751         14.89224768         23.50908906         21.88980374         30.97311273         29.06349720         38.78050762         40.81560529         46.97169281         48.86591445         55.68833378         54.22463745         64.55941305         63.86780674         74.57994699         74.50324209    
   -0.3884540117         17.22692448         0.000000000        0.4496299579         8.444756755         9.332873044         16.14880751         14.85339829         23.50908906         21.85317499         30.97311273         29.03931821         38.78050762         40.81499054         46.97169281         48.82920189         55.68833378         54.30098105         64.55941305         63.97683213         74.57994699         74.37892307    
   -0.3864970646         16.60075995         0.000000000        0.4699745266         8.444756755         9.366423024         16.14880751         14.81443734         23.50908906         21.81737893         30.97311273         29.01726653         38.78050762         40.81086698         46.97169281         48.78806871         55.68833378         54.38159336         64.55941305         64.08806281         74.57994699         74.25552741    
   -0.3845401174         15.98806732         0.000000000        0.4909434555         8.444756755         9.400574465         16.14880751         14.77542832         23.50908906         21.78251832         30.97311273         28.99746439         38.78050762         40.80314004         46.97169281         48.74252190         55.68833378         54.46629169         64.55941305         64.20110109         74.57994699         74.13363760    
   -0.3825831703         15.38884657         0.000000000        0.5125405275         8.444756755         9.435302788         16.14880751         14.73643717         23.50908906         21.74869706         30.97311273         28.98003141         38.78050762         40.79172429         46.97169281         48.69258533         55.68833378         54.55487108         64.55941305         64.31553090         74.57994699         74.01384077    
   -0.3806262231         14.80309773         0.000000000        0.5347687973         8.444756755         9.470581458         16.14880751         14.69753209         23.50908906         21.71601991         30.97311273         28.96508402         38.78050762         40.77654417         46.97169281         48.63830037         55.68833378         54.64710443         64.55941305         64.43091917         74.57994699         73.89672561    
   -0.3786692759         14.23082077         0.000000000        0.5576305700         8.444756755         9.506381991         16.14880751         14.65878349         23.50908906         21.68459214         30.97311273         28.95273497         38.78050762         40.75753456         46.97169281         48.57972608         55.68833378         54.74274317         64.55941305         64.54681810         74.57994699         73.78287859    
   -0.3767123288         13.67201572         0.000000000        0.5811273903         8.444756755         9.542673986         16.14880751         14.62026377         23.50908906         21.65451918         30.97311273         28.94309272         38.78050762         40.73464147         46.97169281         48.51693968         55.68833378         54.84151768         64.55941305         64.66276682         74.57994699         73.67288065    
   -0.3747553816         13.12665231         0.000000000        0.6052600293         8.444756755         9.579425148         16.14880751         14.58204719         23.50908906         21.62590628         30.97311273         28.93626094         38.78050762         40.70782248         46.97169281         48.45003655         55.68833378         54.94313820         64.55941305         64.77829395         74.57994699         73.56730326    
   -0.3727984344         12.59237140         0.000000000        0.6300284648         8.444756755         9.616601314         16.14880751         14.54420972         23.50908906         21.59885815         30.97311273         28.93233797         38.78050762         40.67704742         46.97169281         48.37913049         55.68833378         55.04729561         64.55941305         64.89291955         74.57994699         73.46670507    
   -0.3708414873         12.06769099         0.000000000        0.6554317688         8.444756755         9.654166293         16.14880751         14.50682913         23.50908906         21.57347895         30.97311273         28.93141668         38.78050762         40.64229837         46.97169281         48.30435333         55.68833378         55.15366265         64.55941305         65.00615779         74.57994699         73.37162808    
   -0.3688845401         11.55261106         0.000000000        0.6814680194         8.444756755         9.692081775         16.14880751         14.46998499         23.50908906         21.54987209         30.97311273         28.93358410         38.78050762         40.60357003         46.97169281         48.22585487         55.68833378         55.26189495         64.55941305         65.11751908         74.57994699         73.28259451    
   -0.3669275930         11.04713161         0.000000000        0.7081342677         8.444756755         9.730307334         16.14880751         14.43375853         23.50908906         21.52813994         30.97311273         28.93892098         38.78050762         40.56087006         46.97169281         48.14380266         55.68833378         55.37163238         64.55941305         65.22651284         74.57994699         73.20010292    
   -0.3649706458         10.55125265         0.000000000        0.7354265208         8.444756755         9.768800478         16.14880751         14.39823244         23.50908906         21.50838339         30.97311273         28.94750129         38.78050762         40.51421953         46.97169281         48.05838188         55.68833378         55.48250022         64.55941305         65.33264987         74.57994699         73.12462503    
   -0.3630136986         10.06497417         0.000000000        0.7633397198         8.444756755         9.807516677         16.14880751         14.36349068         23.50908906         21.49070151         30.97311273         28.95939170         38.78050762         40.46365320         46.97169281         47.96979494         55.68833378         55.59411069         64.55941305         65.43544519         74.57994699         73.05660204    
   -0.3610567515         9.588296175         0.000000000        0.7918677277         8.444756755         9.846409429         16.14880751         14.32961829         23.50908906         21.47519117         30.97311273         28.97465109         38.78050762         40.40921983         46.97169281         47.87826120         55.68833378         55.70606435         64.55941305         65.53442055         74.57994699         72.99644162    
   -0.3590998043         9.121218667         0.000000000        0.8210033134         8.444756755         9.885430307         16.14880751         14.29670115         23.50908906         21.46194662         30.97311273         28.99333015         38.78050762         40.35098238         46.97169281         47.78401637         55.68833378         55.81795193         64.55941305         65.62910738         74.57994699         72.94451451    
   -0.3571428571         8.663741643         0.000000000        0.8507381445         8.444756755         9.924529036         16.14880751         14.26482574         23.50908906         21.45105910         30.97311273         29.01547088         38.78050762         40.28901825         46.97169281         47.68731202         55.68833378         55.92935588         64.55941305         65.71904926         74.57994699         72.90115176    
   -0.3551859100         8.215865103         0.000000000        0.8810627780         8.444756755         9.963653558         16.14880751         14.23407896         23.50908906         21.44261648         30.97311273         29.04110620         38.78050762         40.22341926         46.97169281         47.58841482         55.68833378         56.03985238         64.55941305         65.80380497         74.57994699         72.86664176    
   -0.3532289628         7.777589048         0.000000000        0.9119666596         8.444756755         10.00275012         16.14880751         14.20454784         23.50908906         21.43670282         30.97311273         29.07025955         38.78050762         40.15429183         46.97169281         47.48760583         55.68833378         56.14901310         64.55941305         65.88295091         74.57994699         72.84122783    
   -0.3512720157         7.348913478         0.000000000        0.9434381206         8.444756755         10.04176337         16.14880751         14.17631931         23.50908906         21.43339803         30.97311273         29.10294457         38.78050762         40.08175684         46.97169281         47.38517952         55.68833378         56.25640733         64.55941305         65.95608402         74.57994699         72.82510571    
   -0.3493150685         6.929838392         0.000000000        0.9754643843         8.444756755         10.08063643         16.14880751         14.14947992         23.50908906         21.43277744         30.97311273         29.13916471         38.78050762         40.00594964         46.97169281         47.28144294         55.68833378         56.36160394         64.55941305         66.02282419         74.57994699         72.81842172    
   -0.3473581213         6.520363791         0.000000000         1.008031570         8.444756755         10.11931105         16.14880751         14.12411563         23.50908906         21.43491147         30.97311273         29.17891298         38.78050762         39.92701979         46.97169281         47.17671455         55.68833378         56.46417356         64.55941305         66.08281701         74.57994699         72.82127072    
   -0.3454011742         6.120489675         0.000000000         1.041124708         8.444756755         10.15772766         16.14880751         14.10031147         23.50908906         21.43986523         30.97311273         29.22217167         38.78050762         39.84513091         46.97169281         47.07132319         55.68833378         56.56369066         64.55941305         66.13573599         74.57994699         72.83369487    
   -0.3434442270         5.730216043         0.000000000         1.074727748         8.444756755         10.19582553         16.14880751         14.07815132         23.50908906         21.44769818         30.97311273         29.26891215         38.78050762         39.76046031         46.97169281         46.96560672         55.68833378         56.65973583         64.55941305         66.18128509         74.57994699         72.85568228    
   -0.3414872798         5.349542896         0.000000000         1.108823585         8.444756755         10.23354290         16.14880751         14.05771763         23.50908906         21.45846378         30.97311273         29.31909466         38.78050762         39.67319868         46.97169281         46.85991089         55.68833378         56.75189786         64.55941305         66.21920076         74.57994699         72.88716633    
   -0.3395303327         4.978470233         0.000000000         1.143394074         8.444756755         10.27081709         16.14880751         14.03909111         23.50908906         21.47220916         30.97311273         29.37266821         38.78050762         39.58354958         46.97169281         46.75458784         55.68833378         56.83977607         64.55941305         66.24925410         74.57994699         72.92802506    
   -0.3375733855         4.616998055         0.000000000         1.178420062         8.444756755         10.30758464         16.14880751         14.02235050         23.50908906         21.48897482         30.97311273         29.42957045         38.78050762         39.49172899         46.97169281         46.64999475         55.68833378         56.92298237         64.55941305         66.27125260         74.57994699         72.97808120    
   -0.3356164384         4.265126362         0.000000000         1.213881416         8.444756755         10.34378146         16.14880751         14.00757226         23.50908906         21.50879430         30.97311273         29.48972767         38.78050762         39.39796469         46.97169281         46.54649231         55.68833378         57.00114354         64.55941305         66.28504202         74.57994699         73.03710227    
   -0.3336594912         3.922855153         0.000000000         1.249757059         8.444756755         10.37934302         16.14880751         13.99483031         23.50908906         21.53169394         30.97311273         29.55305473         38.78050762         39.30249559         46.97169281         46.44444325         55.68833378         57.07390330         64.55941305         66.29050766         74.57994699         73.10480136    
   -0.3317025440         3.590184429         0.000000000         1.286025005         8.444756755         10.41420442         16.14880751         13.98419574         23.50908906         21.55769264         30.97311273         29.61945520         38.78050762         39.20557106         46.97169281         46.34421064         55.68833378         57.14092442         64.55941305         66.28757586         74.57994699         73.18083796    
   -0.3297455969         3.267114189         0.000000000         1.322662404         8.444756755         10.44830064         16.14880751         13.97573658         23.50908906         21.58680157         30.97311273         29.68882137         38.78050762         39.10745011         46.97169281         46.24615641         55.68833378         57.20189070         64.55941305         66.27621486         74.57994699         73.26481954    
   -0.3277886497         2.953644434         0.000000000         1.359645589         8.444756755         10.48156663         16.14880751         13.96951750         23.50908906         21.61902401         30.97311273         29.76103444         38.78050762         39.00840056         46.97169281         46.15063961         55.68833378         57.25650897         64.55941305         66.25643580         74.57994699         73.35630308    
   -0.3258317025         2.649775164         0.000000000         1.396950123         8.444756755         10.51393752         16.14880751         13.96559955         23.50908906         21.65435517         30.97311273         29.83596471         38.78050762         38.90869814         46.97169281         46.05801483         55.68833378         57.30451088         64.55941305         66.22829312         74.57994699         73.45479740    
   -0.3238747554         2.355028788         0.000000000         1.434550852         8.444756755         10.54534877         16.14880751         13.96403996         23.50908906         21.69278203         30.97311273         29.91347183         38.78050762         38.80862552         46.97169281         45.96863043         55.68833378         57.34565466         64.55941305         66.19188502         74.57994699         73.55976543    
   -0.3219178082         2.067254795         0.000000000         1.472421892         8.444756755         10.57573624         16.14880751         13.96489197         23.50908906         21.73428329         30.97311273         29.99340516         38.78050762         38.70847135         46.97169281         45.88282705         55.68833378         57.37972666         64.55941305         66.14735332         74.57994699         73.67062728    
   -0.3199608611         1.786192270         0.000000000         1.510536469         8.444756755         10.60503606         16.14880751         13.96820491         23.50908906         21.77882958         30.97311273         30.07560420         38.78050762         38.60852916         46.97169281         45.80093601         55.68833378         57.40654261         64.55941305         66.09488313         74.57994699         73.78676329    
   -0.3180039139         1.511841215         0.000000000         1.548866916         8.444756755         10.63318468         16.14880751         13.97402409         23.50908906         21.82638335         30.97311273         30.15989901         38.78050762         38.50909641         46.97169281         45.72327783         55.68833378         57.42594885         64.55941305         66.03470226         74.57994699         73.90751766    
   -0.3160469667         1.244201628         0.000000000         1.587384705         8.444756755         10.66011906         16.14880751         13.98239056         23.50908906         21.87689888         30.97311273         30.24611058         38.78050762         38.41047335         46.97169281         45.65016062         55.68833378         57.43782363         64.55941305         65.96708061         74.57994699         74.03220194    
   -0.3140900196        0.9832735096         0.000000000         1.626060499         8.444756755         10.68577683         16.14880751         13.99334090         23.50908906         21.93032219         30.97311273         30.33405123         38.78050762         38.31296199         46.97169281         45.58187861         55.68833378         57.44207804         64.55941305         65.89232911         74.57994699         74.16009909    
   -0.3121330724        0.7290568603         0.000000000         1.664864197         8.444756755         10.71009641         16.14880751         14.00690705         23.50908906         21.98659107         30.97311273         30.42352512         38.78050762         38.21686494         46.97169281         45.51871058         55.68833378         57.43865699         64.55941305         65.81079863         74.57994699         74.29046755    
   -0.3101761252        0.4815516797         0.000000000         1.703764983         8.444756755         10.73301719         16.14880751         14.02311610         23.50908906         22.04563503         30.97311273         30.51432872         38.78050762         38.12248426         46.97169281         45.46091850         55.68833378         57.42753989         64.55941305         65.72287838         74.57994699         74.42254573    
   -0.3082191781        0.2407579679         0.000000000         1.742731383         8.444756755         10.75447971         16.14880751         14.04199015         23.50908906         22.10737545         30.97311273         30.60625137         38.78050762         38.03012033         46.97169281         45.40874603         55.68833378         57.40874122         64.55941305         65.62899433         74.57994699         74.55555643    
   -0.3062622309        0.6675724833E-02     0.000000000         1.781731318         8.444756755         10.77442580         16.14880751         14.06354612         23.50908906         22.17172554         30.97311273         30.69907587         38.78050762         37.94007062         46.97169281         45.36241735         55.68833378         57.38231088         64.55941305         65.52960712         74.57994699         74.68871177    
   -0.3043052838       -0.2206950495         0.000000000         1.820732164         8.444756755         10.79279872         16.14880751         14.08779562         23.50908906         22.23859054         30.97311273         30.79257909         38.78050762         37.85262852         46.97169281         45.32213576         55.68833378         57.34833446         64.55941305         65.42521004         74.57994699         74.82121787    
