   -0.5000000000        0.2504976776E-01    -6.472411417        0.1913123368E-01    -6.601547983        0.3214045979E-01    -6.334385516    
   -0.4980430528        0.2504976776E-01    -6.472411417        0.7480548224E-02    -6.602410629        0.4635409189E-01    -6.333698180    
   -0.4960861057        0.2504976776E-01    -6.472411417       -0.3982526746E-02    -6.604101886        0.6065986453E-01    -6.332336618    
   -0.4941291585        0.2504976776E-01    -6.472411417       -0.1534046870E-01    -6.606588792        0.7511519942E-01    -6.330312684    
   -0.4921722114        0.2504976776E-01    -6.472411417       -0.2665170643E-01    -6.609844178        0.8977449258E-01    -6.327635078    
   -0.4902152642        0.2504976776E-01    -6.472411417       -0.3797829937E-01    -6.613845286        0.1046893146        -6.324309937    
   -0.4882583170        0.2504976776E-01    -6.472411417       -0.4937284134E-01    -6.618573473        0.1199086193        -6.320340989    
   -0.4863013699        0.2504976776E-01    -6.472411417       -0.6088719435E-01    -6.624013578        0.1354788902        -6.315729850    
   -0.4843444227        0.2504976776E-01    -6.472411417       -0.7256723133E-01    -6.630153535        0.1514442764        -6.310476222    
   -0.4823874755        0.2504976776E-01    -6.472411417       -0.8445723275E-01    -6.636983904        0.1678466862        -6.304578122    
   -0.4804305284        0.2504976776E-01    -6.472411417       -0.9659706325E-01    -6.644497523        0.1847258669        -6.298032067    
   -0.4784735812        0.2504976776E-01    -6.472411417       -0.1090248321        -6.652689135        0.2021194534        -6.290833276    
   -0.4765166341        0.2504976776E-01    -6.472411417       -0.1217751245        -6.661555082        0.2200630027        -6.282975840    
   -0.4745596869        0.2504976776E-01    -6.472411417       -0.1348807768        -6.671092989        0.2385900036        -6.274452897    
   -0.4726027397        0.2504976776E-01    -6.472411417       -0.1483716513        -6.681301501        0.2577318748        -6.265256794    
   -0.4706457926        0.2504976776E-01    -6.472411417       -0.1622758924        -6.692180015        0.2775179439        -6.255379247    
   -0.4686888454        0.2504976776E-01    -6.472411417       -0.1766190146        -6.703728442        0.2979754151        -6.244811491    
   -0.4667318982        0.2504976776E-01    -6.472411417       -0.1914248267        -6.715946977        0.3191293233        -6.233544433    
   -0.4647749511        0.2504976776E-01    -6.472411417       -0.2067147145        -6.728835883        0.3410024790        -6.221568789    
   -0.4628180039        0.2504976776E-01    -6.472411417       -0.2225083398        -6.742395291        0.3636154029        -6.208875235    
   -0.4608610568        0.2504976776E-01    -6.472411417       -0.2388230532        -6.756625006        0.3869862535        -6.195454536    
   -0.4589041096        0.2504976776E-01    -6.472411417       -0.2556744333        -6.771524323        0.4111307481        -6.181297684    
   -0.4569471624        0.2504976776E-01    -6.472411417       -0.2730757921        -6.787091857        0.4360620789        -6.166396033    
   -0.4549902153        0.2504976776E-01    -6.472411417       -0.2910385977        -6.803325373        0.4617908252        -6.150741424    
   -0.4530332681        0.2504976776E-01    -6.472411417       -0.3095720492        -6.820221639        0.4883248635        -6.134326315    
   -0.4510763209        0.2504976776E-01    -6.472411417       -0.3286834141        -6.837776266        0.5156692764        -6.117143903    
   -0.4491193738        0.2504976776E-01    -6.472411417       -0.3483776578        -6.855983579        0.5438262619        -6.099188249    
   -0.4471624266        0.2504976776E-01    -6.472411417       -0.3686577182        -6.874836479        0.5727950439        -6.080454389    
   -0.4452054795        0.2504976776E-01    -6.472411417       -0.3895241808        -6.894326319        0.6025717853        -6.060938457    
   -0.4432485323        0.2504976776E-01    -6.472411417       -0.4109755079        -6.914442790        0.6331495058        -6.040637788    
   -0.4412915851        0.2504976776E-01    -6.472411417       -0.4330077536        -6.935173816        0.6645180039        -6.019551030    
   -0.4393346380        0.2504976776E-01    -6.472411417       -0.4556147610        -6.956505452        0.6966637856        -5.997678247    
