   -0.5000000000         48.57392363         121.5400437    
   -0.4980430528         46.92427439         119.7554162    
   -0.4960861057         45.29491910         117.9904705    
   -0.4941291585         43.68585780         116.2452066    
   -0.4921722114         42.09709050         114.5196244    
   -0.4902152642         40.52861723         112.8137239    
   -0.4882583170         38.98043801         111.1275051    
   -0.4863013699         37.45255287         109.4609679    
   -0.4843444227         35.94496184         107.8141124    
   -0.4823874755         34.45766493         106.1869385    
   -0.4804305284         32.99066217         104.5794462    
   -0.4784735812         31.54395358         102.9916354    
   -0.4765166341         30.11753919         101.4235062    
   -0.4745596869         28.71141902         99.87505845    
   -0.4726027397         27.32559309         98.34629223    
   -0.4706457926         25.96006143         96.83720747    
   -0.4686888454         24.61482405         95.34780416    
   -0.4667318982         23.28988100         93.87808227    
   -0.4647749511         21.98523227         92.42804178    
   -0.4628180039         20.70087791         90.99768267    
   -0.4608610568         19.43681792         89.58700491    
   -0.4589041096         18.19305234         88.19600848    
   -0.4569471624         16.96958118         86.82469336    
   -0.4549902153         15.76640447         85.47305953    
   -0.4530332681         14.58352223         84.14110697    
   -0.4510763209         13.42093448         82.82883565    
   -0.4491193738         12.27864124         81.53624554    
   -0.4471624266         11.15664254         80.26333664    
   -0.4452054795         10.05493840         79.01010892    
   -0.4432485323         8.973528831         77.77656235    
   -0.4412915851         7.912413864         76.56269692    
   -0.4393346380         6.871593518         75.36851260    
   -0.4373776908         5.851067814         74.19400938    
   -0.4354207436         4.850836774         73.03918722    
   -0.4334637965         3.870900417         71.90404612    
   -0.4315068493         2.911258766         70.78858604    
   -0.4295499022         1.971911840         69.69280698    
   -0.4275929550         1.052859660         68.61670890    
   -0.4256360078        0.1541022475         67.56029179    
   -0.4236790607       -0.7259114174         66.52196599    
   -0.4217221135        -1.592079137         65.49671184    
   -0.4197651663        -2.444760519         64.48416086    
   -0.4178082192        -3.283955603         63.48431309    
   -0.4158512720        -4.109664428         62.49716856    
   -0.4138943249        -4.921887036         61.52272733    
   -0.4119373777        -5.720623469         60.56098943    
   -0.4099804305        -6.505873769         59.61195490    
   -0.4080234834        -7.277637980         58.67562379    
   -0.4060665362        -8.035916145         57.75199614    
   -0.4041095890        -8.780708310         56.84107200    
   -0.4021526419        -9.512014521         55.94285141    
   -0.4001956947        -10.22983482         55.05733442    
   -0.3982387476        -10.93416927         54.18452108    
   -0.3962818004        -11.62501790         53.32441143    
   -0.3943248532        -12.30238076         52.47700553    
   -0.3923679061        -12.96625792         51.64230342    
   -0.3904109589        -13.61664941         50.82030515    
   -0.3884540117        -14.25355529         50.01101078    
   -0.3864970646        -14.87697561         49.21442036    
   -0.3845401174        -15.48691043         48.43053395    
   -0.3825831703        -16.08335980         47.65935159    
   -0.3806262231        -16.66632378         46.90087335    
   -0.3786692759        -17.23580242         46.15509928    
   -0.3767123288        -17.79179578         45.42202943    
   -0.3747553816        -18.33433410         44.70163287    
   -0.3727984344        -18.86577135         43.99149140    
   -0.3708414873        -19.38758635         43.29008594    
   -0.3688845401        -19.89977920         42.59741659    
   -0.3669275930        -20.40235000         41.91348344    
   -0.3649706458        -20.89529885         41.23828662    
   -0.3630136986        -21.37862587         40.57182621    
   -0.3610567515        -21.85233115         39.91410234    
   -0.3590998043        -22.31641482         39.26511510    
   -0.3571428571        -22.77087697         38.62486462    
   -0.3551859100        -23.21571774         37.99335100    
   -0.3532289628        -23.65093723         37.37057438    
   -0.3512720157        -24.07653558         36.75653486    
   -0.3493150685        -24.49251289         36.15123258    
   -0.3473581213        -24.89886931         35.55466765    
   -0.3454011742        -25.29560496         34.96684022    
   -0.3434442270        -25.68271996         34.38775041    
   -0.3414872798        -26.06021447         33.81739836    
   -0.3395303327        -26.42808861         33.25578420    
   -0.3375733855        -26.78634254         32.70290809    
   -0.3356164384        -27.13497638         32.15877016    
   -0.3336594912        -27.47399030         31.62337055    
