   -0.5000000000         70.65255325         114.6294766    
   -0.4980430528         69.00335312         112.8444000    
   -0.4960861057         67.37443925         111.0790129    
   -0.4941291585         65.76581163         109.3333153    
   -0.4921722114         64.17747023         107.6073072    
   -0.4902152642         62.60941505         105.9009886    
   -0.4882583170         61.06164607         104.2143596    
   -0.4863013699         59.53416327         102.5474201    
   -0.4843444227         58.02696663         100.9001702    
   -0.4823874755         56.54005613         99.27260985    
   -0.4804305284         55.07343174         97.66473915    
   -0.4784735812         53.62709345         96.07655808    
   -0.4765166341         52.20104122         94.50806669    
   -0.4745596869         50.79527504         92.95926499    
   -0.4726027397         49.40979486         91.43015301    
   -0.4706457926         48.04460067         89.92073078    
   -0.4686888454         46.69969242         88.43099835    
   -0.4667318982         45.37507009         86.96095573    
   -0.4647749511         44.07073365         85.51060296    
   -0.4628180039         42.78668304         84.07994009    
   -0.4608610568         41.52291824         82.66896715    
   -0.4589041096         40.27943920         81.27768418    
   -0.4569471624         39.05624588         79.90609122    
   -0.4549902153         37.85333823         78.55418832    
   -0.4530332681         36.67071622         77.22197553    
   -0.4510763209         35.50837978         75.90945290    
   -0.4491193738         34.36632887         74.61662047    
   -0.4471624266         33.24456344         73.34347829    
   -0.4452054795         32.14308344         72.09002643    
   -0.4432485323         31.06188879         70.85626494    
   -0.4412915851         30.00097946         69.64219388    
   -0.4393346380         28.96035536         68.44781331    
   -0.4373776908         27.94001645         67.27312329    
   -0.4354207436         26.93996265         66.11812390    
   -0.4334637965         25.96019389         64.98281519    
   -0.4315068493         25.00071011         63.86719725    
   -0.4295499022         24.06151123         62.77127014    
   -0.4275929550         23.14259717         61.69503394    
   -0.4256360078         22.24396785         60.63848874    
   -0.4236790607         21.36407524         59.60004189    
   -0.4217221135         20.49803121         58.57466404    
   -0.4197651663         19.64547690         57.56198599    
   -0.4178082192         18.80641228         56.56200775    
   -0.4158512720         17.98083734         55.57472935    
   -0.4138943249         17.16875205         54.60015080    
   -0.4119373777         16.37015639         53.63827212    
   -0.4099804305         15.58505034         52.68909334    
   -0.4080234834         14.81343389         51.75261448    
   -0.4060665362         14.05530700         50.82883555    
   -0.4041095890         13.31066965         49.91775659    
   -0.4021526419         12.57952183         49.01937761    
   -0.4001956947         11.86186350         48.13369865    
   -0.3982387476         11.15769465         47.26071972    
   -0.3962818004         10.46701524         46.40044085    
   -0.3943248532         9.789825249         45.55286207    
   -0.3923679061         9.126124653         44.71798340    
   -0.3904109589         8.475913422         43.89580488    
   -0.3884540117         7.839191529         43.08632652    
   -0.3864970646         7.215958943         42.28954836    
   -0.3845401174         6.606215635         41.50547044    
   -0.3825831703         6.009961575         40.73409277    
   -0.3806262231         5.427196729         39.97541539    
   -0.3786692759         4.857921067         39.22943834    
   -0.3767123288         4.302134553         38.49616165    
   -0.3747553816         3.759807025         37.77555430    
   -0.3727984344         3.228588337         37.06519426    
   -0.3708414873         2.707002128         36.36356001    
   -0.3688845401         2.195048396         35.67065154    
   -0.3669275930         1.692727139         34.98646886    
   -0.3649706458         1.200038354         34.31101196    
   -0.3630136986        0.7169820389         33.64428086    
   -0.3610567515        0.2435581892         32.98627555    
   -0.3590998043       -0.2202331990         32.33699603    
   -0.3571428571       -0.6743921304         31.69644233    
   -0.3551859100        -1.118918610         31.06461443    
   -0.3532289628        -1.553812645         30.44151234    
   -0.3512720157        -1.979074240         29.82713608    
   -0.3493150685        -2.394703403         29.22148564    
   -0.3473581213        -2.800700142         28.62456104    
   -0.3454011742        -3.197064464         28.03636228    
   -0.3434442270        -3.583796380         27.45688938    
   -0.3414872798        -3.960895899         26.88614234    
   -0.3395303327        -4.328363032         26.32412118    
   -0.3375733855        -4.686197789         25.77082589    
   -0.3356164384        -5.034400183         25.22625651    
   -0.3336594912        -5.372970226         24.69041304    
   -0.3317025440        -5.701907933         24.16329549    
   -0.3297455969        -6.021213318         23.64490387    
   -0.3277886497        -6.330886397         23.13523822    
   -0.3258317025        -6.630927186         22.63429853    
   -0.3238747554        -6.921826947         22.14163167    
   -0.3219178082        -7.205797806         21.65519725    
   -0.3199608611        -7.483108434         21.17474802    
   -0.3180039139        -7.753759154         20.70028429    
   -0.3160469667        -8.017750308         20.23180641    
   -0.3140900196        -8.275082258         19.76931473    
   -0.3121330724        -8.525755385         19.31280963    
   -0.3101761252        -8.769770091         18.86229153    
   -0.3082191781        -9.007126802         18.41776084    
   -0.3062622309        -9.237825963         17.97921802    
   -0.3043052838        -9.461868046         17.54666352    
   -0.3023483366        -9.679253547         17.12009785    
   -0.3003913894        -9.889982987         16.69952153    
   -0.2984344423        -10.09405692         16.28493511    
   -0.2964774951        -10.29147591         15.87633917    
   -0.2945205479        -10.48224057         15.47373431    
   -0.2925636008        -10.66635155         15.07712117    
   -0.2906066536        -10.84380950         14.68650041    
   -0.2886497065        -11.01461514         14.30187275    
   -0.2866927593        -11.17876920         13.92323893    
   -0.2847358121        -11.33627247         13.55059971    
   -0.2827788650        -11.48712574         13.18395593    
   -0.2808219178        -11.63132990         12.82330842    
   -0.2788649706        -11.76888582         12.46865810    
   -0.2769080235        -11.89979447         12.12000592    
   -0.2749510763        -12.02405750         11.77735206    
   -0.2729941292        -12.14279998         11.43937068    
   -0.2710371820        -12.25704127         11.10485953    
   -0.2690802348        -12.36678162         10.77381887    
   -0.2671232877        -12.47202129         10.44624896    
   -0.2651663405        -12.57276058         10.12215009    
   -0.2632093933        -12.66899978         9.801522551    
   -0.2612524462        -12.76073920         9.484366659    
   -0.2592954990        -12.84797918         9.170682748    
   -0.2573385519        -12.93072007         8.860471172    
   -0.2553816047        -13.00896224         8.553732301    
   -0.2534246575        -13.08270609         8.250466530    
   -0.2514677104        -13.15195203         7.950674276    
   -0.2495107632        -13.21670050         7.654355978    
   -0.2475538160        -13.27695198         7.361512104    
   -0.2455968689        -13.33270694         7.072143147    
   -0.2436399217        -13.38396593         6.786249632    
   -0.2416829746        -13.43072948         6.503832113    
   -0.2397260274        -13.47299820         6.224891178    
   -0.2377690802        -13.51077270         5.949427451    
   -0.2358121331        -13.54405364         5.677441595    
   -0.2338551859        -13.57284174         5.408934313    
   -0.2318982387        -13.59713773         5.143906354    
   -0.2299412916        -13.61694242         4.882358512    
   -0.2279843444        -13.63225665         4.624291633    
   -0.2260273973        -13.64308132         4.369706618    
   -0.2240704501        -13.64960203         4.118469628    
   -0.2221135029        -13.65304703         3.869686909    
   -0.2201565558        -13.65364476         3.623196674    
   -0.2181996086        -13.65139839         3.379002101    
   -0.2162426614        -13.64631133         3.137106590    
   -0.2142857143        -13.63838723         2.897513787    
   -0.2123287671        -13.62762999         2.660227600    
   -0.2103718200        -13.61404381         2.425252222    
   -0.2084148728        -13.59763319         2.192592154    
   -0.2064579256        -13.57840296         1.962252233    
   -0.2045009785        -13.55635832         1.734237659    
   -0.2025440313        -13.53150487         1.508554026    
   -0.2005870841        -13.50384864         1.285207360    
   -0.1986301370        -13.47339611         1.064204156    
   -0.1966731898        -13.44015430        0.8455514229    
   -0.1947162427        -13.40413078        0.6292567303    
   -0.1927592955        -13.36533374        0.4153282626    
   -0.1908023483        -13.32377202        0.2037748791    
   -0.1888454012        -13.27945523       -0.5393819505E-02
   -0.1868884540        -13.23239380       -0.2121674158    
   -0.1849315068        -13.18259903       -0.4165345918    
   -0.1829745597        -13.13008324       -0.6184830350    
   -0.1810176125        -13.07485985       -0.8179993313    
   -0.1790606654        -13.01694348        -1.015068846    
   -0.1771037182        -12.95635014        -1.209675586    
   -0.1751467710        -12.89309732        -1.401802050    
   -0.1731898239        -12.82773830        -1.591887016    
   -0.1712328767        -12.76100500        -1.780518875    
   -0.1692759295        -12.69292419        -1.967677402    
   -0.1673189824        -12.62352143        -2.153337013    
   -0.1653620352        -12.55282496        -2.337469487    
   -0.1634050881        -12.48086596        -2.520043636    
   -0.1614481409        -12.40767897        -2.701024920    
   -0.1594911937        -12.33330232        -2.880375014    
   -0.1575342466        -12.25777862        -3.058051296    
   -0.1555772994        -12.18115538        -3.234006266    
   -0.1536203523        -12.10348565        -3.408186863    
   -0.1516634051        -12.02482886        -3.580533680    
   -0.1497064579        -11.94525166        -3.750980045    
   -0.1477495108        -11.86482906        -3.919450947    
   -0.1457925636        -11.78364567        -4.085861792    
   -0.1438356164        -11.70179713        -4.250116937    
   -0.1418786693        -11.61939183        -4.412107980    
   -0.1399217221        -11.53655294        -4.571711756    
   -0.1379647750        -11.45342074        -4.728787994    
   -0.1360078278        -11.37015534        -4.883176575    
   -0.1340508806        -11.28693991        -5.034694339    
   -0.1320939335        -11.20398434        -5.183131374    
   -0.1301369863        -11.12152959        -5.328246748    
   -0.1281800391        -11.03985248        -5.469763618    
   -0.1262230920        -10.95927126        -5.607363745    
   -0.1242661448        -10.88021017        -5.740719240    
   -0.1223091977        -10.80370109        -5.869804610    
   -0.1203522505        -10.73038864        -5.994242869    
   -0.1183953033        -10.66082041        -6.113486444    
   -0.1164383562        -10.59561354        -6.226918192    
   -0.1144814090        -10.53545623        -6.333849907    
   -0.1125244618        -10.48110485        -6.433525227    
   -0.1105675147        -10.43337453        -6.525129016    
   -0.1086105675        -10.39312113        -6.607805410    
   -0.1066536204        -10.36121271        -6.680686364    
   -0.1046966732        -10.33848984        -6.742931293    
   -0.1027397260        -10.32571646        -6.793776259    
   -0.1007827789        -10.32352566        -6.832588175    
   -0.9882583170E-01    -10.33236787        -6.858916614    
   -0.9686888454E-01    -10.35247048        -6.872534192    
   -0.9491193738E-01    -10.38381702        -6.873457357    
   -0.9295499022E-01    -10.42615055        -6.861943077    
   -0.9099804305E-01    -10.47900015        -6.838462243    
   -0.8904109589E-01    -10.54172508        -6.803655616    
   -0.8708414873E-01    -10.61356754        -6.758280991    
   -0.8512720157E-01    -10.69370560        -6.703160296    
   -0.8317025440E-01    -10.78129958        -6.639133208    
   -0.8121330724E-01    -10.87552833        -6.567020885    
   -0.7925636008E-01    -10.97561455        -6.487600618    
   -0.7729941292E-01    -11.08084026        -6.401590398    
   -0.7534246575E-01    -11.19055425        -6.309641421    
   -0.7338551859E-01    -11.30430676        -6.212519683    
   -0.7142857143E-01    -11.42182644        -6.111095283    
   -0.6947162427E-01    -11.54265458        -6.005841164    
   -0.6751467710E-01    -11.66638497        -5.897163544    
   -0.6555772994E-01    -11.79266350        -5.785416523    
   -0.6360078278E-01    -11.92118192        -5.670908360    
   -0.6164383562E-01    -12.05167195        -5.553907329    
   -0.5968688845E-01    -12.18390000        -5.434647019    
   -0.5772994129E-01    -12.31766246        -5.313331039    
   -0.5577299413E-01    -12.45278158        -5.190137141    
   -0.5381604697E-01    -12.58910190        -5.065220786    
   -0.5185909980E-01    -12.72648717        -4.938718224    
   -0.4990215264E-01    -12.86481771        -4.810749134    
   -0.4794520548E-01    -13.00398816        -4.681418885    
   -0.4598825832E-01    -13.14390551        -4.550820470    
   -0.4403131115E-01    -13.28448750        -4.419036154    
   -0.4207436399E-01    -13.42566119        -4.286138893    
   -0.4011741683E-01    -13.56736171        -4.152193534    
   -0.3816046967E-01    -13.70953130        -4.017257859    
   -0.3620352250E-01    -13.85211834        -3.881383468    
   -0.3424657534E-01    -13.99507665        -3.744616544    
   -0.3228962818E-01    -14.13836482        -3.606998517    
   -0.3033268102E-01    -14.28194559        -3.468566622    
   -0.2837573386E-01    -14.42578543        -3.329354401    
   -0.2641878669E-01    -14.56985407        -3.189392121    
   -0.2446183953E-01    -14.71412430        -3.048716427    
   -0.2250489237E-01    -14.85857390        -2.907523787    
   -0.2054794521E-01    -15.00318094        -2.765901627    
   -0.1859099804E-01    -15.14792454        -2.623870839    
   -0.1663405088E-01    -15.29278569        -2.481450415    
   -0.1467710372E-01    -15.43774711        -2.338657644    
   -0.1272015656E-01    -15.58279304        -2.195508290    
   -0.1076320939E-01    -15.72790908        -2.052016748    
   -0.8806262231E-02    -15.87308206        -1.908196179    
   -0.6849315068E-02    -16.01829995        -1.764058633    
   -0.4892367906E-02    -16.16355169        -1.619615155    
   -0.2935420744E-02    -16.30882714        -1.474875881    
   -0.9784735812E-03    -16.45411701        -1.329850123    
    0.9784735812E-03    -16.59941272        -1.184546443    
    0.2935420744E-02    -16.74470639        -1.038972723    
    0.4892367906E-02    -16.88999075       -0.8931362254    
    0.6849315068E-02    -17.03525913       -0.7470436443    
    0.8806262231E-02    -17.18050533       -0.6007011575    
    0.1076320939E-01    -17.32572366       -0.4541144687    
    0.1272015656E-01    -17.47090884       -0.3072888475    
    0.1467710372E-01    -17.61605600       -0.1602291646    
    0.1663405088E-01    -17.76116065       -0.1293992470E-01
    0.1859099804E-01    -17.90621860        0.1345747049    
    0.2054794521E-01    -18.05122601        0.2823108676    
    0.2250489237E-01    -18.19617931        0.4302649933    
