   -0.5000000000        -1.686802598        -8.088168730        -1.576871461        -8.182761564        -1.539509079        -8.176027711    
   -0.4980430528        -1.686802598        -8.088168730        -1.584460070        -8.173590558        -1.548443392        -8.169063297    
   -0.4960861057        -1.686802598        -8.088168730        -1.591203679        -8.165159174        -1.556501512        -8.162652814    
   -0.4941291585        -1.686802598        -8.088168730        -1.597184185        -8.157375917        -1.563759489        -8.156737882    
   -0.4921722114        -1.686802598        -8.088168730        -1.602460587        -8.150173930        -1.570274390        -8.151272311    
   -0.4902152642        -1.686802598        -8.088168730        -1.607091394        -8.143485605        -1.576102279        -8.146211136    
   -0.4882583170        -1.686802598        -8.088168730        -1.611124664        -8.137254025        -1.581290252        -8.141515329    
   -0.4863013699        -1.686802598        -8.088168730        -1.614605201        -8.131424846        -1.585882224        -8.137148223    
   -0.4843444227        -1.686802598        -8.088168730        -1.617570741        -8.125950716        -1.589915898        -8.133077266    
   -0.4823874755        -1.686802598        -8.088168730        -1.620055668        -8.120787102        -1.593425769        -8.129272145    
   -0.4804305284        -1.686802598        -8.088168730        -1.622089072        -8.115894567        -1.596441587        -8.125705650    
   -0.4784735812        -1.686802598        -8.088168730        -1.623697061        -8.111236183        -1.598990239        -8.122352488    
   -0.4765166341        -1.686802598        -8.088168730        -1.624901605        -8.106778899        -1.601094849        -8.119189782    
   -0.4745596869        -1.686802598        -8.088168730        -1.625722125        -8.102491771        -1.602776073        -8.116196244    
   -0.4726027397        -1.686802598        -8.088168730        -1.626174731        -8.098346869        -1.604051520        -8.113352495    
   -0.4706457926        -1.686802598        -8.088168730        -1.626273386        -8.094317988        -1.604936703        -8.110640452    
   -0.4686888454        -1.686802598        -8.088168730        -1.626029363        -8.090381302        -1.605444632        -8.108043550    
   -0.4667318982        -1.686802598        -8.088168730        -1.625452132        -8.086514381        -1.605586547        -8.105546276    
   -0.4647749511        -1.686802598        -8.088168730        -1.624548954        -8.082696689        -1.605371616        -8.103134327    
   -0.4628180039        -1.686802598        -8.088168730        -1.623325570        -8.078908821        -1.604807512        -8.100794248    
   -0.4608610568        -1.686802598        -8.088168730        -1.621785892        -8.075132888        -1.603900182        -8.098513550    
   -0.4589041096        -1.686802598        -8.088168730        -1.619932551        -8.071351920        -1.602654313        -8.096280422    
   -0.4569471624        -1.686802598        -8.088168730        -1.617766646        -8.067550175        -1.601073146        -8.094083831    
   -0.4549902153        -1.686802598        -8.088168730        -1.615288190        -8.063712656        -1.599158859        -8.091913278    
   -0.4530332681        -1.686802598        -8.088168730        -1.612495908        -8.059825376        -1.596912418        -8.089758886    
   -0.4510763209        -1.686802598        -8.088168730        -1.609387604        -8.055874958        -1.594333893        -8.087611205    
   -0.4491193738        -1.686802598        -8.088168730        -1.605959983        -8.051848865        -1.591422335        -8.085461276    
   -0.4471624266        -1.686802598        -8.088168730        -1.602208971        -8.047735065        -1.588176046        -8.083300476    
   -0.4452054795        -1.686802598        -8.088168730        -1.598129554        -8.043522238        -1.584592471        -8.081120574    
   -0.4432485323        -1.686802598        -8.088168730        -1.593716053        -8.039199495        -1.580668428        -8.078913597    
   -0.4412915851        -1.686802598        -8.088168730        -1.588961985        -8.034756555        -1.576400021        -8.076671885    
   -0.4393346380        -1.686802598        -8.088168730        -1.583860295        -8.030183515        -1.571782835        -8.074387973    
   -0.4373776908        -1.686802598        -8.088168730        -1.578403239        -8.025471009        -1.566811858        -8.072054643    
   -0.4354207436        -1.686802598        -8.088168730        -1.572582583        -8.020610006        -1.561481659        -8.069664823    
   -0.4334637965        -1.686802598        -8.088168730        -1.566389500        -8.015591959        -1.555786312        -8.067211635    
   -0.4315068493        -1.686802598        -8.088168730        -1.559814741        -8.010408633        -1.549719554        -8.064688305    
   -0.4295499022        -1.686802598        -8.088168730        -1.552848546        -8.005052238        -1.543274721        -8.062088209    
   -0.4275929550        -1.686802598        -8.088168730        -1.545480797        -7.999515279        -1.536444885        -8.059404794    
   -0.4256360078        -1.686802598        -8.088168730        -1.537700930        -7.993790680        -1.529222799        -8.056631621    
   -0.4236790607        -1.686802598        -8.088168730        -1.529498075        -7.987871653        -1.521601015        -8.053762299    
   -0.4217221135        -1.686802598        -8.088168730        -1.520861004        -7.981751829        -1.513571862        -8.050790522    
   -0.4197651663        -1.686802598        -8.088168730        -1.511778304        -7.975425175        -1.505127610        -8.047710027    
   -0.4178082192        -1.686802598        -8.088168730        -1.502238337        -7.968886118        -1.496260450        -8.044514635    
   -0.4158512720        -1.686802598        -8.088168730        -1.492229360        -7.962129452        -1.486962602        -8.041198202    
   -0.4138943249        -1.686802598        -8.088168730        -1.481739475        -7.955150445        -1.477226288        -8.037754657    
   -0.4119373777        -1.686802598        -8.088168730        -1.470756751        -7.947944758        -1.467043840        -8.034177960    
   -0.4099804305        -1.686802598        -8.088168730        -1.459269173        -7.940508549        -1.456407668        -8.030462137    
   -0.4080234834        -1.686802598        -8.088168730        -1.447264756        -7.932838398        -1.445310367        -8.026601246    
   -0.4060665362        -1.686802598        -8.088168730        -1.434731508        -7.924931404        -1.433744690        -8.022589406    
   -0.4041095890        -1.686802598        -8.088168730        -1.421657530        -7.916785122        -1.421703642        -8.018420770    
   -0.4021526419        -1.686802598        -8.088168730        -1.408030984        -7.908397650        -1.409180464        -8.014089555    
   -0.4001956947        -1.686802598        -8.088168730        -1.393840189        -7.899767573        -1.396168716        -8.009590011    
   -0.3982387476        -1.686802598        -8.088168730        -1.379073593        -7.890894047        -1.382662263        -8.004916457    
   -0.3962818004        -1.686802598        -8.088168730        -1.363719864        -7.881776744        -1.368655356        -8.000063253    
   -0.3943248532        -1.686802598        -8.088168730        -1.347767863        -7.872415931        -1.354142616        -7.995024828    
   -0.3923679061        -1.686802598        -8.088168730        -1.331206729        -7.862812418        -1.339119108        -7.989795659    
   -0.3904109589        -1.686802598        -8.088168730        -1.314025856        -7.852967634        -1.323580328        -7.984370300    
   -0.3884540117        -1.686802598        -8.088168730        -1.296214972        -7.842883572        -1.307522274        -7.978743358    
   -0.3864970646        -1.686802598        -8.088168730        -1.277764117        -7.832562862        -1.290941425        -7.972909522    
   -0.3845401174        -1.686802598        -8.088168730        -1.258663715        -7.822008720        -1.273834807        -7.966863541    
   -0.3825831703        -1.686802598        -8.088168730        -1.238904556        -7.811225007        -1.256199981        -7.960600253    
   -0.3806262231        -1.686802598        -8.088168730        -1.218477857        -7.800216185        -1.238035091        -7.954114562    
   -0.3786692759        -1.686802598        -8.088168730        -1.197375248        -7.788987366        -1.219338850        -7.947401464    
   -0.3767123288        -1.686802598        -8.088168730        -1.175588825        -7.777544267        -1.200110592        -7.940456030    
   -0.3747553816        -1.686802598        -8.088168730        -1.153111131        -7.765893255        -1.180350245        -7.933273422    
   -0.3727984344        -1.686802598        -8.088168730        -1.129935222        -7.754041307        -1.160058386        -7.925848886    
   -0.3708414873        -1.686802598        -8.088168730        -1.106054733        -7.741996099        -1.139236309        -7.918177793    
   -0.3688845401        -1.686802598        -8.088168730        -1.081464006        -7.729766007        -1.117886124        -7.910255648    
   -0.3669275930        -1.686802598        -8.088168730        -1.056158095        -7.717360148        -1.096010763        -7.902078112    
   -0.3649706458        -1.686802598        -8.088168730        -1.030132823        -7.704788346        -1.073614023        -7.893640998    
   -0.3630136986        -1.686802598        -8.088168730        -1.003384785        -7.692061159        -1.050700556        -7.884940290    
   -0.3610567515        -1.686802598        -8.088168730       -0.9759114049        -7.679189843        -1.027275913        -7.875972136    
   -0.3590998043        -1.686802598        -8.088168730       -0.9477109293        -7.666186378        -1.003346529        -7.866732865    
   -0.3571428571        -1.686802598        -8.088168730       -0.9187824833        -7.653063423       -0.9789197566        -7.857218984    
   -0.3551859100        -1.686802598        -8.088168730       -0.8891260623        -7.639834336       -0.9540038529        -7.847427194    
   -0.3532289628        -1.686802598        -8.088168730       -0.8587425822        -7.626513128       -0.9286080054        -7.837354382    
   -0.3512720157        -1.686802598        -8.088168730       -0.8276338682        -7.613114475       -0.9027423113        -7.826997637    
   -0.3493150685        -1.686802598        -8.088168730       -0.7958026990        -7.599653667       -0.8764177993        -7.816354245    
   -0.3473581213        -1.686802598        -8.088168730       -0.7632527927        -7.586146617       -0.8496464037        -7.805421697    
   -0.3454011742        -1.686802598        -8.088168730       -0.7299888448        -7.572609801       -0.8224409786        -7.794197689    
   -0.3434442270        -1.686802598        -8.088168730       -0.6960165096        -7.559060261       -0.7948152669        -7.782680125    
   -0.3414872798        -1.686802598        -8.088168730       -0.6613424324        -7.545515544       -0.7667839077        -7.770867116    
   -0.3395303327        -1.686802598        -8.088168730       -0.6259742261        -7.531993696       -0.7383623992        -7.758756983    
   -0.3375733855        -1.686802598        -8.088168730       -0.5899204964        -7.518513198       -0.7095670991        -7.746348249    
   -0.3356164384        -1.686802598        -8.088168730       -0.5531908137        -7.505092953       -0.6804151821        -7.733639649    
   -0.3336594912        -1.686802598        -8.088168730       -0.5157957309        -7.491752215       -0.6509246324        -7.720630114    
   -0.3317025440        -1.686802598        -8.088168730       -0.4777467506        -7.478510574       -0.6211141958        -7.707318776    
   -0.3297455969        -1.686802598        -8.088168730       -0.4390563349        -7.465387883       -0.5910033650        -7.693704958    
   -0.3277886497        -1.686802598        -8.088168730       -0.3997378671        -7.452404229       -0.5606123255        -7.679788175    
   -0.3258317025        -1.686802598        -8.088168730       -0.3598056545        -7.439579864       -0.5299619349        -7.665568114    
   -0.3238747554        -1.686802598        -8.088168730       -0.3192748865        -7.426935170       -0.4990736649        -7.651044644    
   -0.3219178082        -1.686802598        -8.088168730       -0.2781616997        -7.414490619       -0.4679696380        -7.636217813    
   -0.3199608611        -1.686802598        -8.088168730       -0.2364833322        -7.402266834       -0.4366727493        -7.621087920    
   -0.3180039139        -1.686802598        -8.088168730       -0.1942581879        -7.390284542       -0.4052066998        -7.605655522    
   -0.3160469667        -1.686802598        -8.088168730       -0.1515058094        -7.378564541       -0.3735959496        -7.589921442    
   -0.3140900196        -1.686802598        -8.088168730       -0.1082468892        -7.367127628       -0.3418657021        -7.573886755    
   -0.3121330724        -1.686802598        -8.088168730       -0.6450323849E-01    -7.355994563       -0.3100418532        -7.557552799    
   -0.3101761252        -1.686802598        -8.088168730       -0.2029779129E-01    -7.345185991       -0.2781509699        -7.540921157    
   -0.3082191781        -1.686802598        -8.088168730        0.2434543101E-01    -7.334722402       -0.2462202360        -7.523993668    
   -0.3062622309        -1.686802598        -8.088168730        0.6940132174E-01    -7.324624056       -0.2142774253        -7.506772408    
   -0.3043052838        -1.686802598        -8.088168730        0.1148437292        -7.314910937       -0.1823508442        -7.489259696    
   -0.3023483366        -1.686802598        -8.088168730        0.1606454651        -7.305602677       -0.1504693004        -7.471458079    
