    0.6994316556E-01    0.2749094808        0.7524545534         1.387295595         1.763817392    
    0.2749416662        0.5383644669        0.6760202006        0.3372233753        0.5520483131    
    0.7524316886        0.6761125589        0.1286242960        0.4588482271        0.4768476183    
     1.387324605        0.3372065330        0.4589150322        0.2335737331        0.3720127019    
     1.763675723        0.5520769470        0.4768235108        0.3720675031        0.2369308260    
