   -0.5000000000         48.63652069         129.1814914    
   -0.4980430528         46.98671882         127.3970165    
   -0.4960861057         45.35721145         125.6322229    
   -0.4941291585         43.74799862         123.8871105    
   -0.4921722114         42.15908033         122.1616793    
   -0.4902152642         40.59045662         120.4559293    
   -0.4882583170         39.04212750         118.7698604    
   -0.4863013699         37.51409299         117.1034726    
   -0.4843444227         36.00635312         115.4567659    
   -0.4823874755         34.51890790         113.8297403    
   -0.4804305284         33.05175736         112.2223957    
   -0.4784735812         31.60490152         110.6347322    
   -0.4765166341         30.17834040         109.0667497    
   -0.4745596869         28.77207401         107.5184482    
   -0.4726027397         27.38610239         105.9898277    
   -0.4706457926         26.02042554         104.4808881    
   -0.4686888454         24.67504349         102.9916295    
   -0.4667318982         23.34995627         101.5220518    
   -0.4647749511         22.04516388         100.0721549    
   -0.4628180039         20.76066635         98.64193899    
   -0.4608610568         19.49646371         97.23140390    
   -0.4589041096         18.25255596         95.84054964    
   -0.4569471624         17.02894313         94.46937619    
   -0.4549902153         15.82562524         93.11788354    
   -0.4530332681         14.64260230         91.78607167    
   -0.4510763209         13.47987435         90.47394055    
   -0.4491193738         12.33744139         89.18149018    
   -0.4471624266         11.21530344         87.90872052    
   -0.4452054795         10.11346053         86.65563156    
   -0.4432485323         9.031912671         85.42222329    
   -0.4412915851         7.970659884         84.20849568    
   -0.4393346380         6.929702187         83.01444871    
   -0.4373776908         5.909039599         81.84008237    
   -0.4354207436         4.908672139         80.68539663    
   -0.4334637965         3.928599825         79.55039148    
   -0.4315068493         2.968822674         78.43506691    
   -0.4295499022         2.029340706         77.33942288    
   -0.4275929550         1.110153939         76.26345940    
   -0.4256360078        0.2112623898         75.20717642    
   -0.4236790607       -0.6688853973         74.16898475    
   -0.4217221135        -1.535188604         73.14386608    
   -0.4197651663        -2.388006947         72.13145206    
   -0.4178082192        -3.227340477         71.13174274    
   -0.4158512720        -4.053189242         70.14473815    
   -0.4138943249        -4.865553295         69.17043836    
   -0.4119373777        -5.664432687         68.20884342    
   -0.4099804305        -6.449827471         67.25995338    
   -0.4080234834        -7.221737701         66.32376829    
   -0.4060665362        -7.980163431         65.40028820    
   -0.4041095890        -8.725104717         64.48951318    
   -0.4021526419        -9.456561614         63.59144328    
   -0.4001956947        -10.17453418         62.70607855    
   -0.3982387476        -10.87902248         61.83341906    
