   -0.5000000000       -0.6735688932        -7.197663084       -0.6107418631        -7.339360026       -0.7653186589        -7.337034806    
   -0.4980430528       -0.6735688932        -7.197663084       -0.6228875900        -7.334746137       -0.7508997081        -7.332717201    
   -0.4960861057       -0.6735688932        -7.197663084       -0.6344541364        -7.331137692       -0.7368668132        -7.329143254    
   -0.4941291585       -0.6735688932        -7.197663084       -0.6455455724        -7.328465364       -0.7231393337        -7.326272361    
   -0.4921722114       -0.6735688932        -7.197663084       -0.6562370953        -7.326678498       -0.7096456730        -7.324074162    
   -0.4902152642       -0.6735688932        -7.197663084       -0.6666066074        -7.325728878       -0.6963171500        -7.322520191    
   -0.4882583170       -0.6735688932        -7.197663084       -0.6767201220        -7.325577542       -0.6830902995        -7.321587387    
   -0.4863013699       -0.6735688932        -7.197663084       -0.6866417879        -7.326189492       -0.6699048023        -7.321255349    
   -0.4843444227       -0.6735688932        -7.197663084       -0.6964281384        -7.327536173       -0.6567042515        -7.321507616    
   -0.4823874755       -0.6735688932        -7.197663084       -0.7061331920        -7.329592686       -0.6434350337        -7.322330204    
   -0.4804305284       -0.6735688932        -7.197663084       -0.7158054232        -7.332338978       -0.6300466690        -7.323712211    
   -0.4784735812       -0.6735688932        -7.197663084       -0.7254908870        -7.335758069       -0.6164910971        -7.325644886    
   -0.4765166341       -0.6735688932        -7.197663084       -0.7352313585        -7.339836712       -0.6027228605        -7.328121951    
   -0.4745596869       -0.6735688932        -7.197663084       -0.7450664449        -7.344564151       -0.5886986146        -7.331138937    
   -0.4726027397       -0.6735688932        -7.197663084       -0.7550323220        -7.349932519       -0.5743772470        -7.334693378    
   -0.4706457926       -0.6735688932        -7.197663084       -0.7651632489        -7.355935911       -0.5597195301        -7.338784302    
   -0.4686888454       -0.6735688932        -7.197663084       -0.7754906439        -7.362570642       -0.5446882160        -7.343412353    
   -0.4667318982       -0.6735688932        -7.197663084       -0.7860442148        -7.369834524       -0.5292477872        -7.348579386    
   -0.4647749511       -0.6735688932        -7.197663084       -0.7968512431        -7.377727039       -0.5133645437        -7.354288545    
   -0.4628180039       -0.6735688932        -7.197663084       -0.8079374504        -7.386248761       -0.4970064266        -7.360543930    
   -0.4608610568       -0.6735688932        -7.197663084       -0.8193264193        -7.395401475       -0.4801431043        -7.367350643    
   -0.4589041096       -0.6735688932        -7.197663084       -0.8310402705        -7.405187698       -0.4627458506        -7.374714514    
   -0.4569471624       -0.6735688932        -7.197663084       -0.8430991772        -7.415610766       -0.4447876336        -7.382642122    
   -0.4549902153       -0.6735688932        -7.197663084       -0.8555219036        -7.426674429       -0.4262430358        -7.391140560    
   -0.4530332681       -0.6735688932        -7.197663084       -0.8683253863        -7.438382914       -0.4070883462        -7.400217443    
   -0.4510763209       -0.6735688932        -7.197663084       -0.8815251669        -7.450740581       -0.3873015116        -7.409880702    
   -0.4491193738       -0.6735688932        -7.197663084       -0.8951350254        -7.463751967       -0.3668622319        -7.420138585    
   -0.4471624266       -0.6735688932        -7.197663084       -0.9091673318        -7.477421486       -0.3457519353        -7.430999468    
   -0.4452054795       -0.6735688932        -7.197663084       -0.9236327195        -7.491753464       -0.3239538739        -7.442471853    
   -0.4432485323       -0.6735688932        -7.197663084       -0.9385403748        -7.506751876       -0.3014531170        -7.454564199    
   -0.4412915851       -0.6735688932        -7.197663084       -0.9538977438        -7.522420374       -0.2782366451        -7.467284909    
   -0.4393346380       -0.6735688932        -7.197663084       -0.9697107736        -7.538762054       -0.2542933547        -7.480642183    
   -0.4373776908       -0.6735688932        -7.197663084       -0.9859836483        -7.555779478       -0.2296141495        -7.494643997    
   -0.4354207436       -0.6735688932        -7.197663084        -1.002718993        -7.573474475       -0.2041919508        -7.509297974    
   -0.4334637965       -0.6735688932        -7.197663084        -1.019917635        -7.591848154       -0.1780217832        -7.524611359    
   -0.4315068493       -0.6735688932        -7.197663084        -1.037578783        -7.610900735       -0.1511007868        -7.540590903    
   -0.4295499022       -0.6735688932        -7.197663084        -1.055699809        -7.630631561       -0.1234282945        -7.557242837    
   -0.4275929550       -0.6735688932        -7.197663084        -1.074276408        -7.651038950       -0.9500584117E-01    -7.574572771    
   -0.4256360078       -0.6735688932        -7.197663084        -1.093302405        -7.672120215       -0.6583723072E-01    -7.592585668    
   -0.4236790607       -0.6735688932        -7.197663084        -1.112769894        -7.693871532       -0.3592854403E-01    -7.611285752    
   -0.4217221135       -0.6735688932        -7.197663084        -1.132669006        -7.716287892       -0.5288286538E-02    -7.630676426    
   -0.4197651663       -0.6735688932        -7.197663084        -1.152987882        -7.739362813        0.2607238795E-01    -7.650760041    
   -0.4178082192       -0.6735688932        -7.197663084        -1.173712467        -7.763088308        0.5813954796E-01    -7.671537826    
