   -0.5000000000         56.10767116         137.6191603    
   -0.4980430528         54.45785050         135.8347043    
   -0.4960861057         52.82832441         134.0699294    
   -0.4941291585         51.21909291         132.3248357    
   -0.4921722114         49.63015602         130.5994231    
   -0.4902152642         48.06151375         128.8936916    
   -0.4882583170         46.51316613         127.2076412    
   -0.4863013699         44.98511319         125.5412718    
   -0.4843444227         43.47735493         123.8945835    
   -0.4823874755         41.98989139         122.2675762    
   -0.4804305284         40.52272258         120.6602500    
   -0.4784735812         39.07584853         119.0726047    
   -0.4765166341         37.64926924         117.5046403    
   -0.4745596869         36.24298475         115.9563569    
   -0.4726027397         34.85699508         114.4277545    
   -0.4706457926         33.49130023         112.9188329    
   -0.4686888454         32.14590024         111.4295922    
   -0.4667318982         30.82079512         109.9600324    
   -0.4647749511         29.51598490         108.5101534    
   -0.4628180039         28.23146958         107.0799552    
   -0.4608610568         26.96724920         105.6694378    
   -0.4589041096         25.72332377         104.2786013    
   -0.4569471624         24.49969331         102.9074454    
   -0.4549902153         23.29635784         101.5559704    
   -0.4530332681         22.11331737         100.2241760    
   -0.4510763209         20.95057193         98.91206241    
   -0.4491193738         19.80812154         97.61962946    
   -0.4471624266         18.68596621         96.34687719    
   -0.4452054795         17.58410597         95.09380556    
   -0.4432485323         16.50254082         93.86041457    
   -0.4412915851         15.44127080         92.64670420    
   -0.4393346380         14.40029591         91.45267442    
   -0.4373776908         13.37961619         90.27832522    
   -0.4354207436         12.37923163         89.12365658    
   -0.4334637965         11.39914227         87.98866848    
   -0.4315068493         10.43934812         86.87336090    
   -0.4295499022         9.499849194         85.77773384    
   -0.4275929550         8.580645517         84.70178726    
   -0.4256360078         7.681737104         83.64552115    
   -0.4236790607         6.801572448         82.60734634    
   -0.4217221135         5.935252211         81.58224471    
   -0.4197651663         5.082416664         80.56984789    
   -0.4178082192         4.243065755         79.57015594    
   -0.4158512720         3.417199434         78.58316891    
   -0.4138943249         2.604817649         77.60888686    
   -0.4119373777         1.805920347         76.64730983    
   -0.4099804305         1.020507473         75.69843787    
   -0.4080234834        0.2485789736         74.76227105    
   -0.4060665362       -0.5098652072         73.83880942    
   -0.4041095890        -1.254825126         72.92805303    
   -0.4021526419        -1.986300840         72.03000194    
   -0.4001956947        -2.704292408         71.14465622    
   -0.3982387476        -3.408799889         70.27201592    
   -0.3962818004        -4.099823344         69.41208109    
   -0.3943248532        -4.777362833         68.56485181    
   -0.3923679061        -5.441418420         67.73032814    
   -0.3904109589        -6.091990167         66.90851013    
   -0.3884540117        -6.729078139         66.09939785    
   -0.3864970646        -7.352682401         65.30299137    
   -0.3845401174        -7.962803021         64.51929075    
   -0.3825831703        -8.559440065         63.74829607    
   -0.3806262231        -9.142593604         62.99000739    
   -0.3786692759        -9.712263706         62.24442478    
   -0.3767123288        -10.26845044         61.51154831    
   -0.3747553816        -10.81118407         60.79134706    
   -0.3727984344        -11.34281916         60.08140342    
   -0.3708414873        -11.86483491         59.38019871    
   -0.3688845401        -12.37723145         58.68773304    
   -0.3669275930        -12.88000888         58.00400654    
   -0.3649706458        -13.37316733         57.32901931    
   -0.3630136986        -13.85670694         56.66277149    
   -0.3610567515        -14.33062781         56.00526321    
   -0.3590998043        -14.79493008         55.35649458    
   -0.3571428571        -15.24961389         54.71646575    
   -0.3551859100        -15.69467937         54.08517684    
   -0.3532289628        -16.13012665         53.46262800    
   -0.3512720157        -16.55595587         52.84881937    
   -0.3493150685        -16.97216718         52.24375108    
   -0.3473581213        -17.37876072         51.64742328    
   -0.3454011742        -17.77573665         51.05983613    
   -0.3434442270        -18.16309511         50.48098977    
   -0.3414872798        -18.54083625         49.91088436    
   -0.3395303327        -18.90896024         49.34952005    
   -0.3375733855        -19.26746724         48.79689701    
   -0.3356164384        -19.61635741         48.25301540    
   -0.3336594912        -19.95563091         47.71787539    
   -0.3317025440        -20.28528793         47.19147714    
   -0.3297455969        -20.60532863         46.67382085    
   -0.3277886497        -20.91575319         46.16490667    
   -0.3258317025        -21.21656180         45.66473480    
   -0.3238747554        -21.50823825         45.17284463    
   -0.3219178082        -21.79296027         44.68716138    
   -0.3199608611        -22.07099196         44.20743321    
   -0.3180039139        -22.34233320         43.73366000    
   -0.3160469667        -22.60698389         43.26584165    
   -0.3140900196        -22.86494390         42.80397803    
   -0.3121330724        -23.11621313         42.34806904    
   -0.3101761252        -23.36079146         41.89811456    
   -0.3082191781        -23.59867878         41.45411449    
   -0.3062622309        -23.82987499         41.01606870    
   -0.3043052838        -24.05437996         40.58397710    
   -0.3023483366        -24.27219360         40.15783957    
   -0.3003913894        -24.48331579         39.73765600    
   -0.2984344423        -24.68774643         39.32342629    
   -0.2964774951        -24.88548540         38.91515033    
   -0.2945205479        -25.07653261         38.51282800    
   -0.2925636008        -25.26088793         38.11645921    
   -0.2906066536        -25.43855128         37.72604385    
   -0.2886497065        -25.60952253         37.34158181    
   -0.2866927593        -25.77380160         36.96307299    
   -0.2847358121        -25.93138836         36.59051728    
   -0.2827788650        -26.08228273         36.22391457    
   -0.2808219178        -26.22648459         35.86326478    
   -0.2788649706        -26.36399385         35.50856779    
   -0.2769080235        -26.49481039         35.15982350    
   -0.2749510763        -26.61893482         34.81703104    
   -0.2729941292        -26.73752335         34.47889571    
   -0.2710371820        -26.85162426         34.14424419    
   -0.2690802348        -26.96123778         33.81307670    
   -0.2671232877        -27.06636415         33.48539348    
   -0.2651663405        -27.16700363         33.16119480    
   -0.2632093933        -27.26315647         32.84048090    
   -0.2612524462        -27.35482293         32.52325205    
   -0.2592954990        -27.44200329         32.20950852    
   -0.2573385519        -27.52469783         31.89925059    
   -0.2553816047        -27.60290683         31.59247855    
   -0.2534246575        -27.67663058         31.28919268    
   -0.2514677104        -27.74586939         30.98939330    
   -0.2495107632        -27.81062357         30.69308070    
   -0.2475538160        -27.87089343         30.40025522    
   -0.2455968689        -27.92667931         30.11091718    
   -0.2436399217        -27.97798154         29.82506690    
   -0.2416829746        -28.02480046         29.54270475    
   -0.2397260274        -28.06713643         29.26383107    
   -0.2377690802        -28.10498981         28.98844623    
   -0.2358121331        -28.13836098         28.71655060    
   -0.2338551859        -28.16725032         28.44814456    
   -0.2318982387        -28.19165823         28.18322851    
   -0.2299412916        -28.21158511         27.92180286    
   -0.2279843444        -28.22703137         27.66386802    
   -0.2260273973        -28.23799745         27.40942441    
   -0.2240704501        -28.24465771         27.15832697    
   -0.2221135029        -28.24816768         26.90960922    
   -0.2201565558        -28.24873963         26.66309321    
   -0.2181996086        -28.24637331         26.41877868    
   -0.2162426614        -28.24106850         26.17666542    
   -0.2142857143        -28.23282496         25.93675317    
   -0.2123287671        -28.22164245         25.69904171    
   -0.2103718200        -28.20752075         25.46353082    
   -0.2084148728        -28.19045962         25.23022024    
   -0.2064579256        -28.17045883         24.99910977    
   -0.2045009785        -28.14751817         24.77019917    
   -0.2025440313        -28.12163739         24.54348820    
   -0.2005870841        -28.09281627         24.31897665    
   -0.1986301370        -28.06105459         24.09666430    
   -0.1966731898        -28.02635213         23.87655091    
   -0.1947162427        -27.98870865         23.65863626    
   -0.1927592955        -27.94812395         23.44292014    
   -0.1908023483        -27.90459779         23.22940231    
   -0.1888454012        -27.85812996         23.01808257    
   -0.1868884540        -27.80872024         22.80896069    
   -0.1849315068        -27.75636842         22.60203646    
   -0.1829745597        -27.70107427         22.39730965    
   -0.1810176125        -27.64283758         22.19478006    
   -0.1790606654        -27.58165813         21.99444747    
   -0.1771037182        -27.51753572         21.79631166    
   -0.1751467710        -27.45047013         21.60037242    
   -0.1731898239        -27.38099195         21.40616830    
   -0.1712328767        -27.30980737         21.21308516    
   -0.1692759295        -27.23691962         21.02111969    
   -0.1673189824        -27.16232843         20.83027164    
   -0.1653620352        -27.08603352         20.64054073    
   -0.1634050881        -27.00803464         20.45192670    
   -0.1614481409        -26.92833152         20.26442929    
   -0.1594911937        -26.84692389         20.07804822    
   -0.1575342466        -26.76381149         19.89278324    
   -0.1555772994        -26.67899407         19.70863409    
   -0.1536203523        -26.59247137         19.52560051    
   -0.1516634051        -26.50424312         19.34368225    
   -0.1497064579        -26.41430908         19.16287904    
   -0.1477495108        -26.32266899         18.98319064    
   -0.1457925636        -26.22932260         18.80461679    
   -0.1438356164        -26.13426965         18.62715725    
   -0.1418786693        -26.03750991         18.45081176    
   -0.1399217221        -25.93904312         18.27558008    
