   -0.5000000000         79.24224409         129.5488807    
   -0.4980430528         77.59302236         127.7638257    
   -0.4960861057         75.96409033         125.9984568    
   -0.4941291585         74.35544801         124.2527739    
   -0.4921722114         72.76709542         122.5267770    
   -0.4902152642         71.19903258         120.8204661    
   -0.4882583170         69.65125949         119.1338411    
   -0.4863013699         68.12377619         117.4669021    
   -0.4843444227         66.61658267         115.8196491    
   -0.4823874755         65.12967895         114.1920820    
   -0.4804305284         63.66306504         112.5842008    
   -0.4784735812         62.21674096         110.9960055    
   -0.4765166341         60.79070672         109.4274961    
   -0.4745596869         59.38496232         107.8786727    
   -0.4726027397         57.99950777         106.3495350    
   -0.4706457926         56.63434309         104.8400833    
   -0.4686888454         55.28946829         103.3503174    
   -0.4667318982         53.96488336         101.8802374    
   -0.4647749511         52.66058832         100.4298432    
   -0.4628180039         51.37658318         98.99913490    
   -0.4608610568         50.11286793         97.58811240    
   -0.4589041096         48.86944259         96.19677573    
   -0.4569471624         47.64630716         94.82512489    
   -0.4549902153         46.44346163         93.47315987    
   -0.4530332681         45.26090602         92.14088067    
   -0.4510763209         44.09864033         90.82828730    
   -0.4491193738         42.95666455         89.53537974    
   -0.4471624266         41.83497869         88.26215800    
   -0.4452054795         40.73358274         87.00862208    
   -0.4432485323         39.65247671         85.77477198    
   -0.4412915851         38.59166059         84.56060770    
   -0.4393346380         37.55113437         83.36612925    
   -0.4373776908         36.53089806         82.19133663    
   -0.4354207436         35.53095165         81.03622984    
   -0.4334637965         34.55129513         79.90080890    
   -0.4315068493         33.59192850         78.78507381    
   -0.4295499022         32.65285175         77.68902457    
   -0.4275929550         31.73406487         76.61266119    
   -0.4256360078         30.83556785         75.55598369    
   -0.4236790607         29.95581174         74.51740034    
   -0.4217221135         29.08990538         73.49188482    
   -0.4197651663         28.23748969         72.47906815    
   -0.4178082192         27.39856467         71.47895032    
   -0.4158512720         26.57313032         70.49153132    
   -0.4138943249         25.76118664         69.51681115    
   -0.4119373777         24.96273364         68.55478982    
   -0.4099804305         24.17777131         67.60546732    
   -0.4080234834         23.40629966         66.66884365    
   -0.4060665362         22.64831869         65.74491881    
   -0.4041095890         21.90382840         64.83369279    
   -0.4021526419         21.17282879         63.93516561    
   -0.4001956947         20.45531986         63.04933724    
   -0.3982387476         19.75130161         62.17620770    
   -0.3962818004         19.06077405         61.31577699    
   -0.3943248532         18.38373718         60.46804509    
   -0.3923679061         17.72019099         59.63301202    
   -0.3904109589         17.07013549         58.81067776    
   -0.3884540117         16.43357068         58.00104232    
   -0.3864970646         15.81049656         57.20410570    
   -0.3845401174         15.20091313         56.41986789    
   -0.3825831703         14.60482040         55.64832889    
   -0.3806262231         14.02221836         54.88948871    
   -0.3786692759         13.45310702         54.14334734    
   -0.3767123288         12.89748637         53.40990478    
