   -0.5000000000        -5.637950582        0.8878900313        -5.641496135        0.8125656727        -5.635437775         1.025915943    
   -0.4980430528        -5.637950582        0.8878900313        -5.648480598        0.8120182977        -5.630398618         1.026603300    
   -0.4960861057        -5.637950582        0.8878900313        -5.655363602        0.8109432007        -5.625318922         1.027964882    
   -0.4941291585        -5.637950582        0.8878900313        -5.662198361        0.8093588515        -5.620172996         1.029988836    
   -0.4921722114        -5.637950582        0.8878900313        -5.669023964        0.8072797981        -5.614936105         1.032666463    
   -0.4902152642        -5.637950582        0.8878900313        -5.675881568        0.8047175089        -5.609584348         1.035991625    
   -0.4882583170        -5.637950582        0.8878900313        -5.682806802        0.8016805642        -5.604094553         1.039960594    
   -0.4863013699        -5.637950582        0.8878900313        -5.689834902        0.7981750488        -5.598444184         1.044571754    
   -0.4843444227        -5.637950582        0.8878900313        -5.696997680        0.7942047949        -5.592611257         1.049825403    
   -0.4823874755        -5.637950582        0.8878900313        -5.704326117        0.7897716652        -5.586574278         1.055723526    
   -0.4804305284        -5.637950582        0.8878900313        -5.711848745        0.7848757703        -5.580312183         1.062269604    
   -0.4784735812        -5.637950582        0.8878900313        -5.719593223        0.7795156942        -5.573804291         1.069468418    
   -0.4765166341        -5.637950582        0.8878900313        -5.727585325        0.7736886811        -5.567030272         1.077325878    
   -0.4745596869        -5.637950582        0.8878900313        -5.735849993        0.7673908233        -5.559970110         1.085848845    
   -0.4726027397        -5.637950582        0.8878900313        -5.744410638        0.7606172233        -5.552604092         1.095044974    
   -0.4706457926        -5.637950582        0.8878900313        -5.753289888        0.7533621541        -5.544912787         1.104922547    
   -0.4686888454        -5.637950582        0.8878900313        -5.762509061        0.7456192021        -5.536877044         1.115490329    
   -0.4667318982        -5.637950582        0.8878900313        -5.772088719        0.7373814077        -5.528477993         1.126757415    
   -0.4647749511        -5.637950582        0.8878900313        -5.782048249        0.7286413935        -5.519697049         1.138733087    
   -0.4628180039        -5.637950582        0.8878900313        -5.792406275        0.7193914903        -5.510515924         1.151426670    
   -0.4608610568        -5.637950582        0.8878900313        -5.803180322        0.7096238538        -5.500916644         1.164847400    
   -0.4589041096        -5.637950582        0.8878900313        -5.814387122        0.6993305797        -5.490881571         1.179004283    
   -0.4569471624        -5.637950582        0.8878900313        -5.826042328        0.6885038119        -5.480393430         1.193905966    
   -0.4549902153        -5.637950582        0.8878900313        -5.838160754        0.6771358481        -5.469435335         1.209560607    
   -0.4530332681        -5.637950582        0.8878900313        -5.850756115        0.6652192413        -5.457990825         1.225975750    
   -0.4510763209        -5.637950582        0.8878900313        -5.863841219        0.6527468982        -5.446043900         1.243158196    
   -0.4491193738        -5.637950582        0.8878900313        -5.877427740        0.6397121740        -5.433579058         1.261113885    
   -0.4471624266        -5.637950582        0.8878900313        -5.891526356        0.6261089646        -5.420581341         1.279847781    
   -0.4452054795        -5.637950582        0.8878900313        -5.906146551        0.6119317947        -5.407036374         1.299363750    
   -0.4432485323        -5.637950582        0.8878900313        -5.921296728        0.5971759042        -5.392930413         1.319664457    
   -0.4412915851        -5.637950582        0.8878900313        -5.936984021        0.5818373297        -5.378250391         1.340751253    
   -0.4393346380        -5.637950582        0.8878900313        -5.953214384        0.5659129838        -5.362983963         1.362624076    
   -0.4373776908        -5.637950582        0.8878900313        -5.969992430        0.5494007304        -5.347119558         1.385281352    
   -0.4354207436        -5.637950582        0.8878900313        -5.987321497        0.5322994559        -5.330646423         1.408719903    
   -0.4334637965        -5.637950582        0.8878900313        -6.005203500        0.5146091366        -5.313554674         1.432934862    
   -0.4315068493        -5.637950582        0.8878900313        -6.023638994        0.4963309022        -5.295835339         1.457919590    
   -0.4295499022        -5.637950582        0.8878900313        -6.042627037        0.4774670938        -5.277480407         1.483665606    
   -0.4275929550        -5.637950582        0.8878900313        -6.062165248        0.4580213172        -5.258482870         1.510162516    
   -0.4256360078        -5.637950582        0.8878900313        -6.082249685        0.4379984919        -5.238836764         1.537397960    
   -0.4236790607        -5.637950582        0.8878900313        -6.102874897        0.4174048971        -5.218537214         1.565357553    
   -0.4217221135        -5.637950582        0.8878900313        -6.124033750        0.3962482786        -5.197580532         1.594024741    
   -0.4197651663        -5.637950582        0.8878900313        -6.145717318        0.3745380491        -5.175964403         1.623380532    
   -0.4178082192        -5.637950582        0.8878900313        -6.167914726        0.3522853789        -5.153687974         1.653403378    
   -0.4158512720        -5.637950582        0.8878900313        -6.190613179        0.3295032497        -5.130751923         1.684069112    
   -0.4138943249        -5.637950582        0.8878900313        -6.213797845        0.3062065057        -5.107158513         1.715350892    
   -0.4119373777        -5.637950582        0.8878900313        -6.237451887        0.2824118979        -5.082911661         1.747219155    
   -0.4099804305        -5.637950582        0.8878900313        -6.261556369        0.2581381230        -5.058016983         1.779641579    
   -0.4080234834        -5.637950582        0.8878900313        -6.286090281        0.2334058547        -5.032481857         1.812583053    
   -0.4060665362        -5.637950582        0.8878900313        -6.311030472        0.2082377700        -5.006315466         1.846005661    
   -0.4041095890        -5.637950582        0.8878900313        -6.336351680        0.1826585669        -4.979528845         1.879868678    
   -0.4021526419        -5.637950582        0.8878900313        -6.362026478        0.1566949747        -4.952134921         1.914128568    
   -0.4001956947        -5.637950582        0.8878900313        -6.388025323        0.1303757576        -4.924148549         1.948739005    
   -0.3982387476        -5.637950582        0.8878900313        -6.414316516        0.1037317083        -4.895586542         1.983650899    
   -0.3962818004        -5.637950582        0.8878900313        -6.440866262        0.7679563482E-01    -4.866467690         2.018812438    
   -0.3943248532        -5.637950582        0.8878900313        -6.467638654        0.4960233758E-01    -4.836812788         2.054169139    
   -0.3923679061        -5.637950582        0.8878900313        -6.494595741        0.2218857803E-01    -4.806644637         2.089663918    
   -0.3904109589        -5.637950582        0.8878900313        -6.521697537       -0.5406962085E-02    -4.775988053         2.125237163    
   -0.3884540117        -5.637950582        0.8878900313        -6.548902104       -0.3314373044E-01    -4.744869867         2.160826833    
   -0.3864970646        -5.637950582        0.8878900313        -6.576165577       -0.6097936344E-01    -4.713318910         2.196368558    
   -0.3845401174        -5.637950582        0.8878900313        -6.603442270       -0.8886975463E-01    -4.681365996         2.231795760    
   -0.3825831703        -5.637950582        0.8878900313        -6.630684713       -0.1167691328        -4.649043902         2.267039782    
   -0.3806262231        -5.637950582        0.8878900313        -6.657843781       -0.1446301491        -4.616387326         2.302030036    
   -0.3786692759        -5.637950582        0.8878900313        -6.684868749       -0.1724039739        -4.583432853         2.336694156    
   -0.3767123288        -5.637950582        0.8878900313        -6.711707433       -0.2000404014        -4.550218898         2.370958169    
   -0.3747553816        -5.637950582        0.8878900313        -6.738306274       -0.2274879669        -4.516785653         2.404746676    
   -0.3727984344        -5.637950582        0.8878900313        -6.764610464       -0.2546940436        -4.483175042         2.437983008    
   -0.3708414873        -5.637950582        0.8878900313        -6.790563861       -0.2816047867        -4.449430835         2.470589181    
   -0.3688845401        -5.637950582        0.8878900313        -6.816109009       -0.3081651235        -4.415598724         2.502485900    
   -0.3669275930        -5.637950582        0.8878900313        -6.841187220       -0.3343188629        -4.381726271         2.533592744    
   -0.3649706458        -5.637950582        0.8878900313        -6.865738733       -0.3600088283        -4.347862843         2.563828363    
   -0.3630136986        -5.637950582        0.8878900313        -6.889702823       -0.3851769951        -4.314059534         2.593110697    
   -0.3610567515        -5.637950582        0.8878900313        -6.913017973       -0.4097646376        -4.280369082         2.621357196    
   -0.3590998043        -5.637950582        0.8878900313        -6.935622005       -0.4337124817        -4.246845777         2.648485051    
   -0.3571428571        -5.637950582        0.8878900313        -6.957452256       -0.4569608660        -4.213545364         2.674411436    
   -0.3551859100        -5.637950582        0.8878900313        -6.978445726       -0.4794499072        -4.180524933         2.699053751    
   -0.3532289628        -5.637950582        0.8878900313        -6.998539272       -0.5011196731        -4.147842804         2.722329879    
   -0.3512720157        -5.637950582        0.8878900313        -7.017669758       -0.5219103602        -4.115558411         2.744158443    
   -0.3493150685        -5.637950582        0.8878900313        -7.035774263       -0.5417624756        -4.083732164         2.764459068    
   -0.3473581213        -5.637950582        0.8878900313        -7.052790242       -0.5606170238        -4.052425323         2.783152651    
   -0.3454011742        -5.637950582        0.8878900313        -7.068655738       -0.5784156962        -4.021699849         2.800161628    
   -0.3434442270        -5.637950582        0.8878900313        -7.083309550       -0.5951010642        -3.991618261         2.815410245    
   -0.3414872798        -5.637950582        0.8878900313        -7.096691451       -0.6106167731        -3.962243482         2.828824833    
   -0.3395303327        -5.637950582        0.8878900313        -7.108742358       -0.6249077389        -3.933638678         2.840334075    
   -0.3375733855        -5.637950582        0.8878900313        -7.119404551       -0.6379203439        -3.905867097         2.849869277    
   -0.3356164384        -5.637950582        0.8878900313        -7.128621848       -0.6496026329        -3.878991906         2.857364635    
   -0.3336594912        -5.637950582        0.8878900313        -7.136339815       -0.6599045086        -3.853076015         2.862757493    
   -0.3317025440        -5.637950582        0.8878900313        -7.142505944       -0.6687779240        -3.828181905         2.865988603    
   -0.3297455969        -5.637950582        0.8878900313        -7.147069855       -0.6761770727        -3.804371458         2.867002375    
   -0.3277886497        -5.637950582        0.8878900313        -7.149983466       -0.6820585759        -3.781705772         2.865747114    
   -0.3258317025        -5.637950582        0.8878900313        -7.151201193       -0.6863816634        -3.760244992         2.862175260    
   -0.3238747554        -5.637950582        0.8878900313        -7.150680100       -0.6891083479        -3.740048128         2.856243599    
   -0.3219178082        -5.637950582        0.8878900313        -7.148380015       -0.6902035148        -3.721172983         2.847913379    
   -0.3199608611        -5.637950582        0.8878900313        -7.144263454       -0.6896348635        -3.703676250         2.837150222    
   -0.3180039139        -5.637950582        0.8878900313        -7.138295746       -0.6873730047        -3.687613423         2.823924250    
   -0.3160469667        -5.637950582        0.8878900313        -7.130445166       -0.6833916127        -3.673038635         2.808210263    
   -0.3140900196        -5.637950582        0.8878900313        -7.120683093       -0.6776675677        -3.660004496         2.789987910    
   -0.3121330724        -5.637950582        0.8878900313        -7.108984137       -0.6701810938        -3.648561933         2.769241853    
   -0.3101761252        -5.637950582        0.8878900313        -7.095326280       -0.6609158877        -3.638760032         2.745961907    
   -0.3082191781        -5.637950582        0.8878900313        -7.079690990       -0.6498592397        -3.630645883         2.720143181    
   -0.3062622309        -5.637950582        0.8878900313        -7.062063340       -0.6370021451        -3.624264427         2.691786184    
   -0.3043052838        -5.637950582        0.8878900313        -7.042432104       -0.6223394069        -3.619658309         2.660896939    
   -0.3023483366        -5.637950582        0.8878900313        -7.020789862       -0.6058697268        -3.616867729         2.627487062    
   -0.3003913894        -5.637950582        0.8878900313        -6.997133071       -0.5875957875        -3.615930310         2.591573835    
   -0.2984344423        -5.637950582        0.8878900313        -6.971462145       -0.5675243218        -3.616880955         2.553180257    
   -0.2964774951        -5.637950582        0.8878900313        -6.943781512       -0.5456661717        -3.619751725         2.512335078    
   -0.2945205479        -5.637950582        0.8878900313        -6.914099663       -0.5220363349        -3.624571714         2.469072822    
   -0.2925636008        -5.637950582        0.8878900313        -6.882429186       -0.4966539982        -3.631366939         2.423433776    
   -0.2906066536        -5.637950582        0.8878900313        -6.848786795       -0.4695425601        -3.640160224         2.375463979    
   -0.2886497065        -5.637950582        0.8878900313        -6.813193334       -0.4407296383        -3.650971110         2.325215176    
   -0.2866927593        -5.637950582        0.8878900313        -6.775673781       -0.4102470657        -3.663815757         2.272744766    
   -0.2847358121        -5.637950582        0.8878900313        -6.736257221       -0.3781308722        -3.678706869         2.218115718    
   -0.2827788650        -5.637950582        0.8878900313        -6.694976833       -0.3444212535        -3.695653614         2.161396484    
   -0.2808219178        -5.637950582        0.8878900313        -6.651869831       -0.3091625266        -3.714661566         2.102660877    
   -0.2788649706        -5.637950582        0.8878900313        -6.606977420       -0.2724030710        -3.735732652         2.041987940    
   -0.2769080235        -5.637950582        0.8878900313        -6.560344715       -0.2341952577        -3.758865106         1.979461796    
   -0.2749510763        -5.637950582        0.8878900313        -6.512020671       -0.1945953648        -3.784053440         1.915171476    
   -0.2729941292        -5.637950582        0.8878900313        -6.462057965       -0.1536634691        -3.811288437         1.849210727    
   -0.2710371820        -5.637950582        0.8878900313        -6.410512831       -0.1114632488        -3.840557290         1.781677725    
   -0.2690802348        -5.637950582        0.8878900313        -6.357444885       -0.6806179235E-01    -3.871843732         1.712674811    
   -0.2671232877        -5.637950582        0.8878900313        -6.302917018       -0.2352947727E-01    -3.905128046         1.642308278    
   -0.2651663405        -5.637950582        0.8878900313        -6.246995276        0.2206015128E-01    -3.940387068         1.570688163    
